Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. PAW VADA,B,6,2,23.6,450,2025-07-23,BAL,Mixed 6/7 Heat,26.313,25.466,25.141,,12.75,ZIPPING SINGH,6,8.0
"",B,3,5,23.6,400,2025-07-15,WAR,Mixed 6/7,22.939,22.726,22.535,8.5075,3.25,BLAME HER,3,8.0
"",B,4,5,23.6,450,2025-07-10,WAR,Restricted Win,26.285,25.868,25.354,6.74,6.25,LEKTRA UNHINGED,4,10.0
"",B,4,3,23.4,450,2025-07-03,WAR,Mixed 6/7,25.721,25.572,25.025,6.7795,2.25,LEKTRA SOLO,4,12.0
"",B,2,4,23.5,450,2025-06-26,WAR,Restricted Win,25.633,25.513,25.276,6.7245,2.0,PAW XARIA,2,7.5
2. MICKEY MOUSE,D,7,4,31.6,400,2025-07-25,GEE,Mixed 6/7,23.213,22.781,22.317,8.8445,6.5,VASTUS,7,4.0
"",D,1,4,31.6,390,2025-07-21,WAR,Mixed 6/7,22.137,22.137,21.981,8.6575,2.5,PAW DENVER,1,4.0
"",D,3,7,31.1,390,2025-07-16,BAL,Mixed 6/7,22.542,22.486,21.708,,1.0,MAGIC FLUX,3,10.0
"",D,7,3,31.3,400,2025-07-12,GEE,Mixed 6/7,23.258,22.662,22.201,8.65,9.0,ULTIMATE BEAST,7,4.2
"",D,1,2,31.0,390,2025-07-07,WAR,Maiden,22.462,22.462,22.01,8.945,1.25,Boondock Lad,1,8.0
3. BILLY BEAST,D,7,6,29.7,410,2025-07-22,HOR,Grade 7,24.704,23.658,23.314,11.36675,15.75,AIR SPEED,7,14.0
"",D,4,8,29.7,390,2025-07-16,BAL,Mixed 6/7,22.643,22.486,21.708,,2.5,MAGIC FLUX,4,5.0
"",D,3,4,30.2,400,2025-07-12,GEE,Mixed 6/7,23.09,22.662,22.201,8.685,6.5,ULTIMATE BEAST,3,6.5
"",D,5,6,30.2,400,2025-07-08,GEE,Grade 7,23.071,22.627,22.583,,6.75,BACARDI GIRL,5,2.8
"",D,4,5,30.4,400,2025-07-04,GEE,Mixed 6/7,23.027,22.747,22.491,8.6125,4.25,PAW CLARISSA,4,16.0
4. JOBS ON,D,4,5,33.6,350,2025-07-13,HEA,Restricted Win,19.604,19.463,18.958,6.662,2.25,Revenge Speckle,4,15.0
"",D,4,5,33.6,350,2025-07-09,HEA,Grade 6,20.09,19.805,19.646,6.786,4.5,SUPER SEALANT,4,2.2
"",D,8,4,34.0,350,2025-07-06,HEA,Mixed 6/7,19.965,19.404,19.051,6.6525,8.5,Despicable Andy,8,10.0
"",D,1,3,33.9,350,2025-06-20,HEA,Tier 3 - Grade 7,19.652,19.652,19.295,6.709,0.5,NITROUS,1,8.0
"",D,7,7,33.5,400,2025-05-30,WAR,Restricted Win,24.257,22.854,22.494,,21.0,FURIOUS FALCON,7,16.0
6. YEAH YOU,D,6,7,32.8,300,2025-07-27,HEA,Restricted Win Final,16.901,16.613,16.566,4.069,4.5,PAPA EASY,6,12.0
"",D,2,3,33.2,300,2025-07-20,HEA,Restricted Win Heat,16.825,16.743,16.553,3.99,1.25,MAXIMUM JASMINE,2,15.0
"",D,3,8,33.4,300,2025-07-09,HEA,Mixed 6/7,17.052,16.831,16.831,,3.5,SKYWALKER ROSE,3,2.8
"",D,5,5,33.5,350,2025-07-06,HEA,Mixed 6/7,19.792,19.404,19.051,6.733,6.0,Despicable Andy,5,6.5
"",D,8,6,33.6,435,2025-06-29,SAL,Mixed 6/7,25.464,24.561,24.357,,13.5,DIAMANTINA PEAR,8,8.0
7. Lochinvar Hornet,D,7,6,30.7,400,2025-06-02,MAIT,5,23.8,22.63,22.19,5.48,16.75,Poker Nismo,6487,3.4
"",D,1,3,30.3,400,2025-05-26,MAIT,M,22.5,22.5,22.31,5.44,6.5,Dandy Dreamer,1211,1.7
"",D,2,1,31.1,324,2025-05-15,RICS,M,18.2,17.76,17.65,7.18,6.25,Miraculous Rebel,2332,2.6
8. PAW CALLIE,D,8,7,31.6,460,2025-07-04,GEE,Mixed 6/7,26.484,25.597,25.597,6.79375,13.25,MOONLIGHT RIVER,8,26.0
"",D,6,2,31.2,450,2025-06-25,BAL,Mixed 6/7 Final,26.531,26.02,25.722,,7.75,PAW INFLAME,6,5.5
"",D,4,5,31.2,410,2025-06-10,HOR,Mixed 6/7,23.999,23.783,23.479,,3.25,PAW YOCHELLE,4,16.0
"",D,2,4,31.7,410,2025-06-03,HOR,Grade 7,23.91,23.878,23.326,,0.5,LEKTRA UNHINGED,2,6.5
"",D,6,9,31.7,450,2025-05-28,WAR,Mixed 6/7,25.982,25.067,25.067,,13.75,MORNING BOSS,6,10.0
