Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Wynburn Flyer,D,7,8,31.7,461,2025-06-24,HOBT,5,26.84,26.12,25.86,5.43,10.25,Don't Tell Shilo,7,7.5
"",D,8,1,31.4,461,2025-06-19,HOBT,4,26.52,25.87,25.76,5.29,9.25,APPENZELL,8,31.0
"",D,3,6,32.4,461,2025-05-22,HOBT,R/W,26.56,26.02,25.93,5.3,7.75,Stella Shadows,3,12.0
"",D,6,4,32.2,600,2025-05-19,LCTN,4/5,35.77,34.78,34.78,9.96,14.0,Red Day,26,41.0
"",D,6,6,32.6,515,2025-05-13,LCTN,4,30.57,30.13,29.5,5.36,6.25,Highgate Pete,6,14.0
2. Vintage Duchess,B,7,6,27.6,515,2025-07-29,LCTN,2/3,30.51,29.5,29.5,,14.25,Two Girls,37,5.5
"",B,3,8,27.4,340,2025-07-24,HOBT,4,19.95,19.47,19.47,5.34,6.75,APPENZELL,3,11.0
"",B,3,4,27.9,340,2025-07-22,HOBT,3/4,19.73,19.33,19.33,5.28,5.75,Buzzard Zorro,3,9.5
"",B,4,4,27.8,515,2025-07-14,LCTN,INV,30.06,29.76,29.38,5.05,4.25,Seattle,44,12.0
"",B,1,2,27.9,340,2025-07-10,HOBT,5,19.46,19.46,19.3,,2.0,Ticking Over,1,1.9
4. Sea Sick,D,5,8,33.9,278,2025-07-29,LCTN,INV,16.23,15.84,15.83,5.1,5.5,Willow Can,5,16.0
"",D,3,2,33.9,340,2025-07-24,HOBT,FFA,19.89,19.8,19.47,5.25,1.25,Love Is Gone,3,31.0
"",D,6,1,34.1,340,2025-07-22,HOBT,3/4,20.06,19.33,19.33,5.38,10.25,Buzzard Zorro,26,9.5
"",D,3,7,34.2,278,2025-07-14,LCTN,4,16.25,16.19,16.07,5.11,0.75,Buster Scruggs,3,9.5
"",D,1,5,34.4,461,2025-07-10,HOBT,5,26.26,26.26,25.94,,0.125,VERY SNEAKY,1,7.0
5. WENDIGO,D,6,6,35.6,515,2025-07-29,LCTN,4/5,30.38,29.68,29.5,,10.0,Sherwood Boys,6,16.0
"",D,4,5,35.5,461,2025-07-22,HOBT,4/5,26.28,25.76,25.61,5.18,7.5,Rate Of Knots,4,81.0
"",D,3,1,35.5,515,2025-07-15,LCTN,4,30.25,30.03,29.9,5.26,3.0,Buckle Up Taja,3,5.5
"",D,4,6,34.9,340,2025-07-10,HOBT,5,19.7,19.46,19.3,,3.5,Vintage Duchess,4,14.0
"",D,1,4,35.6,515,2025-07-01,LCTN,5,30.22,30.22,30.22,5.26,2.0,Whiskey Flyer,21,4.4
7. MEMPHIS RAINS,D,4,5,31.1,340,2025-07-31,HOBT,5,19.89,19.7,19.29,,2.5,Miss Everest,4,7.5
"",D,3,5,30.9,340,2025-07-17,HOBT,5,19.42,19.23,19.23,5.17,2.5,APPENZELL,3,16.0
"",D,5,6,30.2,485,2025-05-13,HOR,Grade 5,27.597,27.306,27.184,,4.5,Mortality,5,8.0
"",D,4,7,30.1,425,2025-05-09,BEN,Grade 5,24.473,24.333,23.814,,2.25,Gremlin,4,6.0
"",D,5,1,30.5,460,2025-04-26,GEE,Grade 5,26.499,25.745,25.745,6.62,11.5,PAW KRAMER,5,5.5
8. Wynburn Primus,D,4,3,33.8,461,2025-07-24,HOBT,3/4/5,26.22,25.93,25.93,5.13,4.25,Stella Shadows,4,21.0
"",D,8,1,33.9,461,2025-07-17,HOBT,4,26.68,26.15,25.7,5.13,7.5,Surveillance,238,5.5
"",D,1,1,34.2,461,2025-07-08,HOBT,3/4,26.03,26.03,26.03,5.03,1.25,Darling Danger,1,19.0
"",D,3,10,34.6,340,2025-07-03,HOBT,5,19.85,19.7,19.52,5.27,2.0,ASTON WESTERN,3,8.5
"",D,3,4,34.8,461,2025-06-24,HOBT,4,26.23,26.05,25.86,5.13,2.5,Beast Royale,3,8.5
