Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Any More Trains,D,5,1,32.0,520,2025-08-04,NOWR,5,30.6,30.1,29.63,4.53,7.0,Truffles Girl,655,23.0
"",D,7,6,31.6,520,2025-07-28,NOWR,5,30.62,29.49,29.49,4.57,16.25,Zipping Zodiac,667,71.0
"",D,1,1,31.5,365,2025-07-21,NOWR,5,20.92,20.92,20.45,8.75,3.75,Jack's Wish,11,3.2
"",D,5,3,31.5,365,2025-07-14,NOWR,5,21.16,20.95,20.54,8.89,3.0,Florence First,55,13.0
"",D,5,4,31.6,365,2025-07-07,NOWR,5,21.54,20.88,20.52,9.1,9.25,Nicko Ace,75,15.0
2. Affordability,D,6,2,34.7,520,2025-08-07,DAPT,5,30.9,30.38,29.96,5.63,7.5,Katie's Champion,5466,12.9
"",D,2,1,34.4,365,2025-08-04,NOWR,5,20.81,20.72,20.4,8.78,1.25,Elkie Mcgraw,42,5.0
"",D,3,4,34.0,520,2025-06-30,NOWR,5,30.25,29.72,29.72,4.42,7.5,Dynamic Noah,543,23.0
"",D,7,6,34.5,515,2025-06-24,BUL,5,29.9,29.16,29.16,12.87,10.5,Unleash Brady,6587,81.0
"",D,6,6,34.2,520,2025-06-21,W/PK,5,30.74,29.81,29.41,5.7,13.25,Taw Galaxy,5876,81.0
3. Queen Jewel,B,3,2,27.1,297,2025-07-24,DAPT,5,17.58,16.99,16.91,5.44,8.25,Where's Derek,233,13.0
"",B,7,7,26.6,297,2025-07-10,DAPT,5,17.97,17.35,17.06,5.75,8.75,Ivy's Might,777,13.0
"",B,5,4,27.1,297,2025-07-03,DAPT,5,17.75,16.92,16.91,5.57,11.75,Lure Detective,655,26.0
"",B,6,8,27.6,340,2025-06-24,BUL,5,20.06,19.36,19.33,3.39,10.0,That's Our Girl,5556,51.0
"",B,7,6,27.4,297,2025-06-19,DAPT,5,17.84,17.44,17.07,5.58,5.75,Spring Breezing,777,4.6
4. Everyone's Angel,B,7,8,24.6,297,2025-08-07,DAPT,5,18.04,17.52,17.06,5.66,7.5,Slingshot Layla,777,41.0
"",B,6,7,24.5,365,2025-08-04,NOWR,5,21.77,20.4,20.4,9.14,19.5,Cumbria Chrissy,76,101.0
"",B,6,1,24.6,520,2025-07-31,DAPT,MX,31.12,30.0,29.7,5.63,16.0,Cool Disguise,5566,101.0
"",B,5,1,24.5,365,2025-07-28,NOWR,5,21.4,21.01,20.58,8.89,5.5,Motor City Mini,35,41.0
"",B,7,6,24.9,365,2025-07-21,NOWR,5,21.62,21.07,20.45,9.06,7.75,Mystery Bay,87,81.0
5. Nicko Queen,B,4,6,26.5,365,2025-08-04,NOWR,4/5,21.18,20.73,20.4,8.93,6.25,Luna Zeal,34,34.0
"",B,6,1,26.4,365,2025-07-28,NOWR,NG1-4,21.17,20.76,20.58,8.74,5.75,Nicko Jack,46,5.5
"",B,6,4,26.5,365,2025-07-21,NOWR,FFA,21.05,20.45,20.45,8.7,8.5,Where's Fernando,56,26.0
"",B,4,8,26.5,297,2025-07-17,DAPT,FFA,17.41,17.04,17.02,,5.25,Canya Supersonic,844,21.0
"",B,3,2,26.1,365,2025-07-07,NOWR,NG1-4,20.86,20.72,20.52,8.59,2.0,Nicko Jack,23,8.0
6. Gramercy Beat,D,3,1,30.5,400,2025-08-05,BUL,5,22.62,22.23,22.23,6.6,5.5,Overflow Jenny,5633,9.0
"",D,1,8,30.9,340,2025-07-29,BUL,5,19.39,19.39,19.14,3.45,0.125,Desi's Dream,6631,5.5
"",D,5,8,31.0,365,2025-07-21,NOWR,5,20.84,20.52,20.45,8.59,4.5,Fancy Bentley,45,13.0
"",D,1,8,30.3,365,2025-07-14,NOWR,5,20.87,20.87,20.54,8.7,2.75,Aussie Summer,11,2.3
"",D,4,7,30.4,365,2025-07-07,NOWR,5,21.17,20.84,20.52,8.87,4.75,Tommy Tangles,44,3.1
7. Pocket Talk,D,2,8,35.1,365,2025-08-04,NOWR,4/5,20.83,20.73,20.4,8.77,1.5,Luna Zeal,22,3.0
"",D,3,3,34.7,365,2025-07-28,NOWR,5,20.82,20.79,20.58,8.59,0.5,War Hawk,23,2.4
"",D,1,4,33.1,461,2025-06-03,HOBT,3/4,26.14,26.14,26.09,5.1,0.125,Buckle Up Miles,1,2.5
"",D,2,7,33.1,461,2025-05-29,HOBT,5,26.14,26.08,25.63,5.04,0.75,Timeless Miss,2,1.35
"",D,2,5,33.1,461,2025-05-22,HOBT,5,26.2,25.93,25.93,5.11,3.75,Fuel On Four,2,1.75
8. Skedaddle Louise,B,8,1,29.0,520,2025-08-04,NOWR,5,30.33,29.65,29.63,4.36,9.75,Zipping Zodiac,578,4.4
"",B,2,6,28.6,520,2025-07-28,NOWR,5,29.8,29.78,29.49,4.3,0.25,Blue Linkin,322,2.9
"",B,3,2,28.8,365,2025-07-21,NOWR,5,20.88,20.74,20.45,8.68,2.0,Black Tiara,33,1.55
"",B,5,6,28.6,520,2025-07-07,NOWR,5,30.47,29.83,29.62,4.36,9.25,Zipping Trucker,475,4.6
"",B,2,1,28.2,520,2025-06-30,NOWR,5,29.94,29.81,29.72,4.26,1.75,Jungle Shadow,112,1.95
