Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Erupt,B,3,3,28.8,472,2025-08-19,BUL,MX,26.63,26.4,26.4,10.28,3.25,Magical Saide,5443,4.6
"",B,3,1,28.5,472,2025-08-12,BUL,5,26.56,26.44,26.44,10.06,1.75,Vaya Con Dios,3113,8.0
"",B,4,8,27.9,400,2025-08-05,BUL,5,22.9,22.63,22.23,6.67,3.75,Whistle Wave,7544,4.2
"",B,4,5,27.7,340,2025-07-29,BUL,5,19.53,19.39,19.14,3.38,2.0,Gramercy Beat,7744,6.5
"",B,3,5,27.1,350,2024-10-11,GOUL,5,20.23,19.83,19.56,,5.75,Natural Essence,1333,1.95
2. Zipping Arkle,D,2,8,30.6,520,2025-08-20,RICH,5,30.32,29.74,29.74,4.55,8.25,Zipping Xaden,74332,2.9
"",D,4,8,30.4,520,2025-08-17,RICH,5,29.93,29.6,29.6,4.38,4.75,Coast Rig,54334,10.0
"",D,5,6,30.4,520,2025-08-13,RICH,5,30.31,30.11,30.11,4.44,2.75,Zipping Admiral,24345,19.0
"",D,1,1,29.9,520,2025-08-06,RICH,5,29.97,29.97,29.8,4.41,5.25,Zipping Koster,11111,2.5
"",D,2,4,30.0,520,2025-07-30,RICH,MX,30.3,30.13,29.89,4.38,2.25,TAKE HIS EYES,21112,2.2
3. Pitman Ringo,D,3,7,28.2,388,2025-08-19,GOSF,5,23.07,22.56,22.15,10.66,7.25,Turbo Mouse,33,4.4
"",D,2,6,27.8,515,2025-08-16,GRDN,5,29.99,29.96,29.72,5.08,0.5,Kunda,6312,38.9
"",D,2,1,27.9,400,2025-08-08,GRDN,5,23.24,23.19,22.61,11.48,0.75,Housie Bob,422,14.0
"",D,5,4,28.4,515,2025-07-26,GRDN,5,30.76,30.02,29.57,5.19,10.5,Fascinate Kath,4355,6.5
"",D,3,1,28.5,515,2025-07-22,GOSF,5,30.17,29.92,29.41,4.61,3.5,Electric Assent,42223,26.0
4. Texas Madam,B,4,8,24.6,520,2025-08-16,W/PK,5,30.27,29.78,29.66,5.7,7.0,Zipping Mooney,6664,3.9
"",B,2,6,24.4,603,2025-07-29,GOSF,MX,35.29,34.85,34.85,9.59,6.25,GINNY'S RUN,44222,1.5
"",B,1,2,24.2,603,2025-07-22,GOSF,MX,34.88,34.88,34.88,9.14,1.75,She's Grooving,22111,1.08
"",B,5,4,24.0,515,2025-07-15,GOSF,5,30.26,29.34,29.34,4.71,13.25,Intrepid Eagle,88885,2.6
"",B,3,8,24.3,520,2025-07-03,W/PK,5,30.04,29.7,29.54,5.62,4.75,This Is Why,5443,3.0
6. Brax Keeping,D,2,8,33.7,520,2025-08-14,W/PK,5,30.17,29.98,29.52,5.72,2.5,Fawn Rupee,7622,2.4
"",D,2,4,33.7,520,2025-08-07,W/PK,5,29.97,29.93,29.51,5.69,0.75,Shaq Keeping,6522,5.0
"",D,3,3,33.8,520,2025-08-01,RICH,5,30.04,29.92,29.78,4.45,1.75,Supermaxi,43333,14.0
"",D,4,3,33.6,520,2025-07-25,RICH,5,29.88,29.64,29.64,4.39,3.5,Zipping Ariel,33444,10.0
"",D,3,6,33.9,520,2025-07-16,RICH,5,30.06,30.0,30.0,4.56,0.75,Deputised,88543,2.2
7. Zipping Zeyatta,B,3,7,26.7,520,2025-08-20,RICH,5,30.61,30.19,29.74,4.41,6.0,TAKE HIS EYES,11223,1.95
"",B,4,6,26.3,520,2025-08-14,W/PK,5,30.44,30.13,29.52,5.5,4.25,Cumbria Chrissy,1134,9.0
"",B,3,7,26.2,520,2025-08-07,W/PK,5,30.19,29.88,29.51,5.51,4.25,Vintage Glow,1133,81.0
"",B,3,1,26.4,520,2025-07-30,RICH,MX,30.49,30.13,29.89,4.4,5.25,TAKE HIS EYES,12333,3.3
"",B,3,7,26.7,520,2025-07-24,W/PK,5,30.62,30.03,29.65,5.57,8.25,Le Bron Boy,2123,11.0
8. MY ATHENA,B,2,2,26.4,520,2025-08-16,W/PK,5,30.27,29.88,29.66,5.58,5.5,Zipping Rhodes,2322,3.3
"",B,2,5,26.7,320,2025-08-10,RICH,5,18.34,18.23,18.16,2.16,1.5,It's Noon,2232,7.5
"",B,7,6,27.4,520,2025-07-18,RICH,5,30.54,29.74,29.74,4.46,11.5,Billy Ray's Girl,32667,5.5
"",B,4,1,26.9,520,2025-06-26,W/PK,5,30.12,29.75,29.75,5.54,5.25,My Picasso,3224,3.7
"",B,7,3,26.6,520,2025-06-21,W/PK,5,30.69,29.71,29.41,5.59,14.0,Eriza Sparkles,1387,6.5
