Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Storm Time,B,6,7,31.3,440,2025-08-15,GOUL,M,26.15,25.46,24.85,,9.75,Jet Black Cold,24466,34.0
"",B,5,4,30.8,440,2025-08-01,GOUL,M,25.79,24.77,24.53,,14.5,Ritza Old Mate,55555,41.0
"",B,8,3,31.7,440,2025-07-18,GOUL,M,26.0,24.92,24.64,,15.5,Thirteen Plus,77888,101.0
"",B,7,3,31.7,440,2025-07-11,GOUL,M,26.22,25.42,24.65,,11.5,Lumeah Nancy,57777,101.0
"",B,7,6,31.6,440,2025-07-04,GOUL,M,26.26,25.0,24.96,,18.0,Clock Winder,65777,101.0
2. He's A Tiger,D,7,5,31.1,520,2025-08-18,NOWR,M,30.92,29.63,29.63,4.67,18.25,Skedaddle Dennis,887,14.0
"",D,3,4,31.1,520,2025-08-14,DAPT,MX,30.87,30.63,29.49,5.74,3.5,Wide Lens,7433,81.0
"",D,3,3,31.2,520,2025-08-11,NOWR,M,30.28,30.08,29.76,4.65,2.75,Shunned,543,7.0
"",D,3,1,31.0,520,2025-08-04,NOWR,MX,30.35,29.63,29.63,4.48,10.25,Cool Disguise,433,31.0
"",D,3,2,31.0,520,2025-07-31,DAPT,MX,30.75,29.7,29.7,5.8,15.0,Louie The Fly,7433,26.0
3. Fly High Henry,D,3,6,29.3,520,2025-08-18,NOWR,M,30.15,29.63,29.63,4.5,7.5,Skedaddle Dennis,433,18.0
"",D,5,6,29.5,520,2025-08-11,NOWR,M,30.4,30.08,29.76,4.48,4.5,Shunned,355,9.5
"",D,8,5,29.9,520,2025-07-21,NOWR,M,30.78,29.92,29.92,4.6,12.25,Cool Disguise,8888,9.0
"",D,3,2,29.9,520,2025-07-17,DAPT,MX,30.43,30.05,29.95,,5.25,Child's Play,333,13.0
"",D,6,3,29.8,520,2025-07-07,NOWR,MX,30.86,30.25,29.62,4.51,8.75,Almost Stunning,566,19.0
4. Ritzy Ethics,B,4,7,28.4,400,2025-08-11,MAIT,M,22.96,22.51,22.27,5.67,6.25,Cessnock Curtain,8854,5.5
"",B,4,3,28.1,400,2025-07-21,MAIT,M,22.7,22.16,22.16,5.51,7.75,King Of Gods,4544,26.0
"",B,7,3,28.0,400,2025-07-14,MAIT,M,22.88,22.33,22.24,5.5,7.75,Eureka Mac,4777,19.0
"",B,3,5,28.2,400,2025-07-08,BUL,M,23.1,22.71,22.38,6.74,5.5,Elite Whisper,3233,13.0
"",B,6,5,28.5,324,2025-07-03,RICS,M,18.52,17.63,17.62,7.45,12.75,Mia Zipper,6776,7.0
5. Unreachable,D,5,6,37.0,365,2025-08-18,NOWR,M,21.54,20.79,20.46,9.23,10.5,Long Shot,55,2.8
6. King Tendulkar,D,2,2,31.9,440,2025-08-15,GOUL,M,25.67,25.03,24.85,,9.25,Dirt Bike Bandit,43222,7.5
"",D,4,2,32.2,350,2025-08-08,GOUL,M,20.11,19.69,19.63,,6.0,Spring Steffi,6544,15.0
"",D,5,5,31.8,350,2025-08-01,GOUL,M,20.45,19.9,19.63,,7.75,Turbo Mouse,7555,19.0
"",D,5,4,31.6,440,2025-06-06,GOUL,M,26.05,25.18,24.67,,12.25,Libby Keeping,64455,23.0
7. Zipping Ashwin,D,3,8,35.2,440,2025-08-15,GOUL,M,25.69,25.03,24.85,,9.25,Dirt Bike Bandit,64333,2.9
8. Bow Meya,B,6,4,28.3,457,2025-08-13,TEMA,M,27.15,25.81,25.81,,19.0,Irinka Brett,6,51.0
