Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. CRUISING BILLY,D,5,8,35.7,512,2025-08-17,MT/G,5,31.03,30.41,29.83,4.5,8.75,SAINT FINNIE,5,5.0
"",D,3,8,35.6,400,2025-08-10,MT/G,4/5,23.71,23.16,23.04,11.01,7.75,My Boy Josh,3,3.7
"",D,1,3,35.5,342,2025-08-01,AP/K,6,19.72,19.72,19.5,4.72,0.031,BLUE KHAKI,1,5.0
"",D,3,1,35.7,400,2025-07-27,MT/G,4/5,23.68,23.39,23.39,10.78,4.25,No Fines,3,1.55
"",D,5,8,35.2,400,2025-07-20,MT/G,4/5,23.67,23.18,23.18,11.28,7.0,Pin Up,5,2.7
2. Smart Operator,D,5,2,28.6,390,2025-08-18,WAR,Grade 5,22.897,22.7,22.164,8.9175,3.0,ASTON RYAN,5,3.9
"",D,5,5,28.7,400,2025-08-07,MT/G,TG5+W,23.75,23.14,23.14,11.29,8.75,Lie To Me,5,15.0
"",D,4,7,28.4,400,2025-08-03,MT/G,5,23.56,23.35,22.91,11.07,3.0,Is He Happy,4,12.0
"",D,3,1,28.4,400,2025-07-24,MT/G,TG5+W,23.28,23.17,22.96,10.73,1.5,My Boy Josh,3,8.0
"",D,4,2,28.7,400,2025-07-10,MT/G,TG5+W,23.6,23.28,23.11,11.13,4.5,My Boy Josh,4,6.5
3. RIVIA UMIKO,B,1,4,24.9,400,2025-08-17,MT/G,5,23.21,23.21,23.03,10.82,0.75,Fabulous Hudson,1,1.9
"",B,7,6,24.9,300,2025-08-10,HEA,Grade 5,17.189,16.766,16.728,3.9825,6.5,Kramer's King,7,8.5
"",B,2,5,25.0,390,2025-08-06,BAL,Grade 5,22.638,22.633,22.003,,0.25,ZIVA BALE,2,2.8
"",B,2,4,25.3,400,2025-07-29,GEE,Grade 5,22.688,22.615,22.304,8.37,1.25,Kaluna Chaos,2,8.0
"",B,2,7,25.3,390,2025-07-26,BAL,Mixed 4/5,22.604,22.278,22.26,8.635,5.0,MIKE ANGELO ZEAL,2,8.5
4. SUDOKU JAXON,D,3,8,31.7,400,2025-08-17,MT/G,OPEN,23.27,23.03,23.03,10.91,3.5,Mister Cadillac,3,11.0
"",D,4,7,32.2,400,2025-08-07,MT/G,TG5+W,23.65,23.14,23.14,11.2,7.25,Lie To Me,4,3.4
"",D,5,4,32.1,342,2025-08-01,AP/K,5,19.91,19.62,19.5,4.76,4.25,OREGON HUTAN,5,2.7
"",D,4,2,32.1,395,2025-07-20,MBR,2/3/4,22.56,22.03,22.03,5.1,7.5,Bo Cruz,4,15.0
"",D,8,7,31.8,512,2025-07-13,MT/G,OPEN,30.95,30.31,30.07,,9.25,Unique Destiny,8,5.0
6. Freddy Deeds,D,4,1,28.9,390,2025-08-18,WAR,Grade 5,22.673,22.253,22.164,8.9995,6.5,MAYBE RAIN,4,10.1
"",D,1,2,28.9,390,2025-08-11,WAR,Grade 5,22.737,22.737,21.841,,0.5,Subtle Knock,1,10.0
"",D,5,1,28.9,400,2025-07-31,MT/G,TG5+W,23.7,23.3,23.19,,5.75,Cadillac Ragtop,5,10.0
"",D,5,5,28.5,400,2025-07-27,MT/G,4/5,23.73,23.39,23.39,10.89,4.75,No Fines,5,26.0
"",D,4,8,28.9,390,2025-07-21,WAR,Grade 5,22.727,22.412,21.981,8.88,4.75,PAW OLSON,4,6.0
7. Wind Whiskers,B,1,2,28.4,305,2025-08-17,MT/G,3/4/5,17.49,17.49,17.49,6.28,5.25,Compton Lass,1,1.7
"",B,1,7,28.6,512,2025-08-10,MT/G,2/3/4,29.87,29.87,29.8,4.37,2.5,Unique Destiny,1,1.9
"",B,1,7,28.4,512,2025-08-03,MT/G,3/4/5,29.99,29.99,29.99,4.32,0.125,SWEET SECRET,1,1.65
"",B,1,7,28.3,305,2025-07-27,MT/G,3/4/5,17.67,17.67,17.51,,2.75,Myola Thunder,1,2.3
"",B,1,5,28.3,305,2025-07-20,MT/G,4/5,17.52,17.52,17.52,5.74,1.75,ASTON AURELIA,1,6.5
8. Time After Time,B,5,5,30.2,455,2025-08-10,MBR,5,25.95,25.53,25.53,8.11,6.0,SIR DODGE,5,34.0
"",B,6,6,30.1,530,2025-07-31,AP/K,I,31.35,30.97,30.4,5.38,5.25,Okay Boomer,6,14.0
"",B,5,4,30.1,530,2025-07-24,AP/K,5,31.06,30.42,30.3,5.35,9.25,Pet Detective,5,21.0
"",B,3,3,29.8,530,2025-07-17,AP/K,5,31.22,31.13,30.05,5.44,1.25,Eldritch,3,4.4
"",B,1,6,29.6,530,2025-07-10,AP/K,I,30.75,30.75,30.04,,2.5,Multi Matt,1,2.5
