Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Turbo Express,D,6,1,31.8,366,2025-06-18,CAPA,6,21.64,20.35,19.74,,18.25,Flash Corvette,556,41.0
"",D,7,5,31.7,366,2025-05-28,CAPA,6,21.46,20.34,19.76,,16.0,Jimary Twitch,677,71.0
"",D,7,8,31.1,331,2025-05-25,APSU,6,20.09,19.53,18.91,7.48,8.0,Federal Tonka,47,51.0
"",D,6,2,31.5,366,2025-05-21,CAPA,6,21.42,20.5,19.68,,13.25,Trunkey Doll,556,15.0
"",D,5,6,31.4,352,2025-05-06,QOT,6,20.73,19.83,19.62,4.19,12.75,East Coast,5555,10.0
2. Thai Princess,B,8,6,24.4,350,2025-06-21,GRAF,5,21.03,19.74,19.58,4.24,18.25,Fire Me Up,6788,81.0
"",B,5,5,24.9,366,2025-06-18,CAPA,6,21.33,20.35,19.74,,14.0,Flash Corvette,665,12.0
"",B,8,1,25.6,366,2025-06-11,CAPA,6,21.05,20.34,19.92,,10.0,Sip Of Deuce,468,51.0
"",B,7,1,25.5,350,2025-05-25,GRAF,5,21.23,20.39,19.97,4.27,12.0,Premier Bonus,4687,16.0
"",B,8,7,26.0,350,2025-05-11,GRAF,5,20.87,20.27,19.93,4.05,8.5,Robell Polly,4788,11.0
3. Lakoda Wombat,D,8,5,26.1,457,2025-04-26,QOT,6,27.11,25.93,25.48,4.54,16.75,Crazy George,778,101.0
"",D,8,3,26.8,431,2025-02-28,IPFR,NOV,27.02,25.7,25.02,14.37,18.75,Barbara Winnie,58,14.0
"",D,4,4,27.1,431,2025-02-21,IPFR,NOV,25.65,25.38,24.83,13.85,3.75,Cool Hand Rio,54,14.0
"",D,5,8,26.8,395,2025-02-12,APWE,NOV,23.68,23.05,22.48,11.15,9.0,Lucifer's Gift,55,19.0
"",D,1,2,26.8,431,2025-02-07,IPFR,M,25.68,25.68,24.67,13.87,5.25,Cardiff Rose,11,7.0
4. Zabdon Princess,B,7,5,25.3,366,2025-06-25,CAPA,6,21.16,20.33,19.99,,11.75,Hara's Harper,667,101.0
"",B,6,8,25.2,331,2025-06-22,APSU,6,20.04,19.38,18.68,7.52,9.25,Lane Cutter,56,18.0
"",B,6,8,25.2,331,2025-06-05,APTH,6,19.81,18.95,18.95,7.47,12.25,Splendacious,66,34.0
"",B,8,8,25.5,395,2025-05-28,APWE,M,24.49,23.59,22.65,11.55,12.75,Always,88,16.0
"",B,1,4,25.9,395,2025-05-21,APWE,M,23.62,23.62,22.6,10.83,0.75,Shine On Annie,11,17.0
5. Wally's Boy,D,6,3,30.5,366,2025-06-25,CAPA,6,20.86,20.33,19.99,,7.5,Hara's Harper,246,51.0
"",D,4,2,30.5,366,2025-06-18,CAPA,6,20.63,20.35,19.74,,4.0,Flash Corvette,444,10.0
"",D,6,7,29.9,366,2025-06-11,CAPA,6,20.76,20.34,19.92,,6.0,Sip Of Deuce,146,71.0
"",D,4,4,29.8,366,2025-06-04,CAPA,6,20.7,20.64,19.99,,0.75,Clifton Beach,114,81.0
"",D,4,6,29.9,366,2025-05-28,CAPA,6,20.6,20.34,19.76,,3.75,Jimary Twitch,244,71.0
6. Aston Athol,D,5,3,29.3,390,2025-06-24,QOT,6,22.61,22.21,22.0,6.24,5.75,Spring Misty,435,101.0
"",D,5,1,29.4,352,2025-06-17,QOT,6,20.91,19.89,19.89,4.14,14.5,Hara's Paddy,755,41.0
"",D,6,2,29.3,395,2025-06-04,APWE,6,24.0,23.4,22.45,11.04,8.5,Harry's Hill,56,17.0
"",D,8,10,29.4,352,2025-05-27,QOT,6,21.07,19.91,19.91,4.11,16.5,Misty Rico,888,61.0
"",D,4,1,29.3,352,2025-05-20,QOT,6,20.26,20.01,19.98,4.1,3.5,Sirius Max,544,41.0
7. Hard Style Wife,B,4,2,25.3,395,2025-06-18,APWE,6,23.64,23.28,22.82,10.82,5.25,Sir Wah Wah,54,19.0
"",B,4,3,25.0,395,2025-06-11,APWE,6,23.48,23.14,22.54,10.84,4.75,Always,44,31.0
"",B,4,1,25.0,395,2025-06-04,APWE,6,23.49,23.03,22.45,10.92,6.5,Blue Serenade,4,14.0
"",B,6,9,25.0,331,2025-05-25,APSU,6,19.96,19.29,18.91,7.51,9.5,Rockin' Hillside,66,26.0
"",B,7,3,24.5,390,2025-05-20,QOT,6,23.12,22.08,22.08,6.35,14.75,Sweet Ladette,667,15.0
8. Blazing Max,D,8,5,31.3,411,2025-05-22,CASO,5,24.81,23.71,23.29,9.15,15.75,Walk Me Daddy,5588,10.0
"",D,8,2,31.2,350,2025-05-18,GRAF,5,21.13,20.14,19.95,4.4,14.0,Tracker,8888,81.0
"",D,8,5,32.0,300,2025-05-08,CASO,5,17.43,16.96,16.69,2.68,6.5,Sparklin' Chic,8788,101.0
"",D,8,9,32.2,350,2025-05-04,GRAF,5,21.09,20.08,19.95,4.32,14.25,Annihilating,7768,101.0
"",D,4,3,32.3,411,2025-04-29,CASO,5,24.19,23.67,23.39,8.99,7.5,Lady Blazington,45544,19.0
