Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Hayride Ramps,B,4,6,27.9,400,2025-08-19,GAWL,TG1-4W,23.6,23.21,22.77,8.78,5.5,Hayden's Milk,4,5.5
"",B,4,2,28.2,400,2025-08-13,GAWL,SE,23.71,23.09,23.05,8.93,8.75,Agent Twenty One,4,41.0
"",B,2,1,28.2,342,2025-08-08,AP/K,TG1-4W,19.97,19.91,19.42,4.63,0.75,Russo,2,4.8
"",B,1,10,28.1,342,2025-08-02,AP/K,TG1-4W,20.0,20.0,19.56,4.57,7.75,Nitro Bolt,1,4.2
"",B,5,2,28.2,342,2025-07-29,AP/K,TG1-4W,20.23,19.94,19.6,4.67,4.25,She's Graceful,5,13.0
2. ZENVO YOYO,B,3,8,28.9,342,2025-08-19,AP/K,TG1-4W,20.2,19.93,19.72,4.97,3.75,Antecedent,3,4.8
"",B,6,8,28.3,530,2025-08-10,MBR,6,31.19,30.73,30.73,,6.5,VISTA ARGON,6,51.0
"",B,6,1,28.1,300,2025-07-29,MBS,6,17.63,16.92,16.75,4.63,10.0,Short Straw,6,26.0
"",B,2,4,28.2,730,2025-07-18,AP/K,5/6,44.47,43.22,43.22,16.29,17.75,Zipping Mowgli,2,26.0
"",B,8,2,29.0,600,2025-04-09,MEA,Restricted Win,36.37,35.007,34.791,,20.5,LADY BREANNA,8,15.0
3. Lily Skye High,B,5,2,28.2,342,2025-08-16,AP/K,TG1-4W,20.66,20.12,19.58,4.85,7.75,Smoothness,5,10.0
"",B,6,1,28.3,342,2025-08-12,AP/K,TG1-4W,20.72,20.23,19.81,4.91,7.0,Adhana Jasper,6,21.0
"",B,7,3,27.9,342,2025-08-08,AP/K,TG1-4W,21.11,19.91,19.42,4.81,17.25,Russo,7,81.0
"",B,6,9,27.9,342,2025-08-02,AP/K,TG1-4W,20.72,20.07,19.56,4.84,9.25,Aston Biden,6,14.0
"",B,6,2,27.7,342,2025-07-29,AP/K,TG1-4W,20.45,19.6,19.6,4.79,12.25,FRENZY ATTACK,6,81.0
4. LALA EFFIE,B,5,8,28.8,530,2025-08-04,AP/K,6,31.62,30.9,30.64,5.44,10.25,Dakota Mila,5,3.0
"",B,2,7,29.4,525,2025-07-12,MEA,Grade 5,30.544,30.431,29.806,5.2985,1.75,Totally Emgrand,2,8.0
"",B,3,2,29.7,525,2025-07-05,MEA,Grade 5,30.553,30.382,29.913,5.37675,2.75,GUSTO,3,8.5
"",B,5,7,29.3,525,2025-06-28,MEA,Grade 5,30.732,30.371,29.843,,5.5,Blue Vendetta,5,3.8
"",B,4,1,29.0,515,2025-06-23,SAN,Grade 5,30.383,29.666,29.45,,10.75,SON OF GHOST,4,3.4
6. Yarramundi Coco,B,3,7,28.1,342,2025-08-16,AP/K,TG1-4W,20.46,20.26,19.58,4.89,2.75,Weblec Wonder,3,6.0
"",B,5,2,27.8,342,2025-08-12,AP/K,TG1-4W,20.69,20.23,19.81,4.94,6.5,Adhana Jasper,5,3.5
"",B,4,4,28.1,300,2025-08-05,MBS,6,17.15,16.55,16.48,4.68,8.5,Finniss Sunrise,4,6.0
"",B,4,4,27.8,300,2025-07-29,MBS,6,17.36,17.18,16.75,4.7,2.5,Carry On Casey,4,71.0
"",B,4,1,27.5,300,2025-07-22,MBS,6,17.27,16.82,16.38,4.68,6.25,Bourne Midnight,4,12.0
7. Pagan Witch,B,2,1,26.8,342,2025-08-16,AP/K,TG1-4W,19.95,19.8,19.58,4.64,2.0,Bonmati,2,4.8
"",B,1,5,26.8,342,2025-08-05,AP/K,TG1-4W,20.04,20.04,19.57,4.59,0.75,ARCHER TWO,1,14.0
"",B,6,4,27.0,342,2025-07-19,AP/K,TG1-4W,20.87,20.02,19.63,4.78,12.25,Spare,6,14.0
"",B,2,1,26.9,342,2025-07-15,AP/K,TG1-4W,20.05,19.97,19.73,4.68,1.0,Bonnie Diva,2,10.0
"",B,6,2,26.6,342,2025-07-08,AP/K,TG1-4W,21.09,20.21,19.38,4.95,12.5,Spare,6,5.5
8. Knock Off Cans,D,3,1,35.0,342,2025-08-16,AP/K,TG1-4W,20.45,20.12,19.58,4.85,4.75,Smoothness,3,6.5
"",D,5,8,34.9,342,2025-08-12,AP/K,TG1-4W,20.37,20.18,19.81,4.89,2.5,Sebon Diva,5,17.0
"",D,5,5,34.7,342,2025-08-08,AP/K,TG1-4W,20.91,19.91,19.42,4.96,14.25,Russo,5,101.0
"",D,3,1,34.7,342,2025-08-02,AP/K,TG1-4W,20.65,20.26,19.56,4.87,5.5,Districts Dub,3,3.8
"",D,4,8,34.4,342,2025-07-29,AP/K,TG1-4W,20.61,20.11,19.6,4.99,7.0,Introduced,4,5.5
