Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Sunrise Cruiser,D,2,3,32.7,400,2025-08-04,MAIT,M2/M3,22.7,22.59,22.03,,1.5,Let's Trot Fox,2332,13.0
"",D,6,3,32.5,388,2025-07-29,GOSF,5,23.1,22.63,22.14,10.77,6.5,Kenzies Comet,2666,4.2
"",D,1,8,32.2,400,2025-07-21,MAIT,M2/M3,22.66,22.66,22.16,5.44,4.25,Best Ever,5421,41.0
"",D,5,7,32.6,388,2025-07-15,GOSF,M3,22.87,22.45,22.26,10.49,6.0,Flying Whales,6565,10.0
"",D,7,2,32.2,400,2025-07-11,GRDN,M3,23.76,23.47,22.74,11.88,4.25,Winlock Bottles,487,2.3
2. Snacks,D,4,8,30.6,400,2025-08-04,MAIT,M2/M3,23.09,22.59,22.03,,7.0,Let's Trot Fox,7564,21.0
"",D,8,5,30.7,300,2025-07-30,TARE,5,18.08,17.51,17.28,6.74,8.25,Tommie's Bride,868,21.0
"",D,2,2,31.2,400,2025-07-26,GRDN,5,23.4,23.19,22.76,11.6,3.0,I'M Alright,642,13.0
"",D,3,1,31.1,388,2025-07-22,GOSF,M1/M2/M3,22.35,22.19,22.19,,2.25,Solo Fernando,3333,14.0
"",D,4,6,31.4,400,2025-07-19,GRDN,5,23.28,22.89,22.47,11.45,5.5,I'M Alright,454,19.0
3. Garin,D,3,7,29.5,400,2025-08-04,MAIT,M2/M3,23.0,22.59,22.03,,5.75,Let's Trot Fox,5453,34.0
"",D,5,8,29.4,400,2025-07-28,MAIT,5,23.35,23.05,22.38,5.37,4.25,Son Of Harada,8355,19.0
"",D,3,5,29.1,400,2025-03-21,GRDN,5,23.12,22.93,22.87,11.22,2.5,Homer Mulwee,123,10.0
"",D,4,8,28.9,400,2025-03-14,GRDN,5,23.76,23.42,22.72,11.52,4.75,Let's Trot Vixen,754,5.5
"",D,5,7,29.1,400,2025-02-28,GRDN,5,23.41,23.02,22.76,11.51,5.5,Lilly Moira,455,41.0
4. Winlock Bottles,D,7,8,29.5,400,2025-08-01,GRDN,5,23.56,23.07,22.73,11.63,7.0,Stock's Gift,477,61.0
"",D,4,1,29.5,515,2025-07-25,GRDN,M1/M2/M3,31.18,30.23,29.73,5.15,13.5,Jack's Moon,5544,41.0
"",D,7,3,29.5,400,2025-07-18,GRDN,M2/M3,23.78,23.11,23.0,11.77,9.5,Big Rush,787,23.0
"",D,1,4,29.4,400,2025-07-11,GRDN,M3,23.47,23.47,22.74,11.56,1.75,Kim Bell,641,17.0
"",D,5,5,29.3,400,2025-07-05,GRDN,5,23.56,22.72,22.64,11.6,12.0,Tenacious Talker,775,81.0
6. Jet Keen,D,4,2,33.6,400,2025-08-01,GRDN,5,23.42,23.07,22.73,11.61,5.0,Stock's Gift,864,41.0
"",D,2,4,33.4,515,2025-07-25,GRDN,M1/M2/M3,31.03,30.23,29.73,5.26,11.5,Jack's Moon,6722,34.0
"",D,4,1,33.2,400,2025-07-19,GRDN,5,23.46,23.13,22.47,11.52,4.75,How High Spike,744,26.0
"",D,6,1,33.3,400,2025-07-11,GRDN,M3,23.71,23.47,22.74,11.66,3.5,Winlock Bottles,566,8.5
"",D,6,5,33.2,300,2025-07-05,TARE,M3,18.35,17.88,17.52,6.87,6.5,I've Been Rorted,886,5.0
7. Sirius Thinking,B,5,7,29.4,520,2025-08-07,W/PK,M3,31.01,30.41,29.51,5.59,8.5,Speedy Flash Two,1155,3.1
"",B,2,8,29.2,400,2025-08-05,BUL,M3,22.99,22.61,22.23,6.68,5.25,Bear Instincts,5232,3.9
"",B,5,5,28.7,400,2025-07-21,MAIT,M2/M3,23.25,22.66,22.16,5.46,8.25,Sunrise Cruiser,4555,6.5
"",B,4,7,28.7,324,2025-07-17,RICS,M2/M3,18.2,18.12,17.69,7.19,1.0,War Hawk,5344,23.0
"",B,3,4,28.7,324,2025-07-10,RICS,M3,18.17,17.81,17.38,7.19,5.25,Raider Donkey,4543,4.4
8. Prince Leo,D,6,4,30.0,400,2025-08-04,MAIT,M2/M3,23.15,22.59,22.03,,8.0,Let's Trot Fox,6776,15.0
"",D,3,8,30.3,400,2025-07-26,GRDN,FFA,23.37,22.87,22.76,11.48,7.0,Coin Counter,853,41.0
"",D,3,7,30.0,400,2025-07-18,GRDN,M2/M3,23.49,23.26,23.0,11.67,3.25,Likeable Rogue,333,34.0
"",D,7,3,30.0,400,2025-07-12,GRDN,FFA,23.36,22.91,22.91,11.45,6.25,Gold Rush Lad,457,71.0
"",D,5,7,29.9,400,2025-07-05,GRDN,NG1-4,23.25,22.9,22.64,11.5,5.0,Big Rush,675,61.0
