Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Binnaway Warrior,D,1,6,31.4,530,2025-08-04,AP/K,5,30.7,30.7,30.64,5.45,1.5,Amron Tiger,1,2.6
"",D,3,1,31.9,350,2025-07-29,MBS,6,19.85,19.63,19.63,7.23,3.0,Brother Bilo,3,4.4
"",D,1,3,32.0,395,2025-07-20,MBR,6,22.12,22.12,22.03,5.2,3.0,Booterstown,1,3.0
"",D,4,2,31.7,530,2025-05-29,AP/K,5/6,31.03,30.86,30.52,5.46,2.25,HOME TOWN,54344,3.8
"",D,2,1,31.5,531,2025-05-25,GAWL,5/6,31.16,30.77,30.77,,5.5,HOME TOWN,2,2.0
2. Rhonda Wine,B,8,3,27.1,455,2025-08-03,MBR,5,26.49,25.59,25.57,8.41,12.75,KISAUNI,8,101.0
"",B,6,8,26.8,530,2025-07-24,AP/K,I,31.73,30.72,30.3,5.34,14.25,Dashing Deb,6,81.0
"",B,4,8,27.1,530,2025-07-17,AP/K,I,31.26,30.74,30.05,5.36,7.5,Dashing Deb,4,61.0
"",B,7,9,27.1,530,2025-07-10,AP/K,5/6,31.41,30.48,30.04,5.41,13.25,KISAUNI,7,101.0
"",B,5,4,27.4,530,2025-07-06,MBR,5/6,30.67,30.06,30.06,12.31,8.75,KISAUNI,55555,51.0
4. SIR DODGE,D,5,8,33.7,595,2025-07-31,AP/K,3/4/5,34.71,34.19,34.19,8.52,7.5,Zinfandel Trace,5,8.0
"",D,2,1,33.9,595,2025-07-17,AP/K,OPEN,34.36,34.13,34.13,8.65,3.25,CANYA STRIKER,2,4.2
"",D,1,5,33.9,530,2025-07-10,AP/K,5,30.86,30.86,30.04,5.59,2.25,HOME TOWN,1,3.2
"",D,1,1,33.8,530,2025-07-03,AP/K,5,30.45,30.45,30.3,5.21,1.0,Terrific Bobby,11111,1.5
"",D,1,4,34.0,455,2025-06-27,MBR,6,25.37,25.37,25.24,8.16,7.25,Redtail Cockatoo,11111,1.2
5. Time After Time,B,6,6,30.1,530,2025-07-31,AP/K,I,31.35,30.97,30.4,5.38,5.25,Okay Boomer,6,14.0
"",B,5,4,30.1,530,2025-07-24,AP/K,5,31.06,30.42,30.3,5.35,9.25,Pet Detective,5,21.0
"",B,3,3,29.8,530,2025-07-17,AP/K,5,31.22,31.13,30.05,5.44,1.25,Eldritch,3,4.4
"",B,1,6,29.6,530,2025-07-10,AP/K,I,30.75,30.75,30.04,,2.5,Multi Matt,1,2.5
"",B,5,6,29.6,595,2025-07-03,AP/K,SE,34.81,34.08,34.08,8.63,10.25,Big Chief Size,333555,101.0
7. Bo Cruz,D,2,1,34.2,395,2025-08-03,MBR,3/4,22.51,22.07,22.07,5.12,6.25,Galactic Nemesis,2,1.7
"",D,1,8,34.8,395,2025-07-20,MBR,2/3/4,22.03,22.03,22.03,3.28,1.0,Cubit Monelli,1,3.9
"",D,1,8,34.5,395,2025-07-13,MBR,4/5,22.35,22.35,22.35,5.13,5.25,Eldritch,1,1.22
"",D,5,2,34.2,400,2025-06-29,GAWL,OPEN,23.36,22.86,22.8,8.94,7.0,Victa Tara,5555,3.8
"",D,3,7,34.4,400,2025-06-22,GAWL,OPEN,23.07,22.85,22.81,8.96,3.0,Orlando Grey,4333,1.85
8. Ricki's Burner,D,1,8,32.6,342,2025-08-05,AP/K,TG5+W,19.67,19.67,19.57,4.61,1.0,Kota Lambai,1,4.4
"",D,4,6,32.5,530,2025-07-31,AP/K,5,31.11,30.63,30.4,5.43,6.75,Dakota Rylen,4,15.0
"",D,1,5,32.3,342,2025-07-22,AP/K,TG5+W,19.72,19.72,19.54,4.64,1.0,Chewdini,1,1.85
"",D,3,4,32.0,342,2025-07-18,AP/K,5,19.74,19.35,19.3,4.7,5.5,Josie Dakota,3,19.0
"",D,5,8,32.5,455,2025-07-13,MBR,4/5,26.19,25.85,25.7,8.29,4.75,Terrific Izzy,5,18.0
