Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Redshift Romeo,D,2,6,35.1,390,2025-06-26,SHE,Grade 5,22.805,22.749,22.316,,1.0,KRUGER ICON,2,3.6
"",D,8,3,35.6,390,2025-05-29,SHE,Grade 5,23.015,22.274,22.221,,11.25,SHOCK AND AWE,8,12.0
"",D,2,6,35.6,350,2025-05-16,HEA,Grade 5 T3,19.944,19.893,19.414,6.6775,1.0,SLIGHTLY SISSY,2,20.1
"",D,7,1,35.8,350,2025-05-09,HEA,Grade 5 T3,20.444,19.835,19.224,6.975,9.25,Sarah Louise,7,8.0
"",D,5,1,36.1,350,2025-05-02,HEA,Grade 5 T3,19.946,19.384,19.384,6.6525,8.5,WALTZING BRUTE,5,7.5
2. Forbidden Jutsu,D,1,5,30.0,450,2025-05-08,SHE,Grade 5,25.882,25.882,25.369,,0.75,GUNAI DAISY,1,8.0
"",D,5,3,29.5,500,2025-04-09,BEN,Grade 5 T3,28.957,28.434,28.434,,8.0,MCIVOR ALFY,5,2.8
"",D,5,5,29.4,400,2025-03-31,WAGA,5,23.85,23.32,23.31,,7.5,Cawbourne Simba,5,2.8
"",D,1,7,29.5,400,2025-03-28,WAGA,5,23.09,23.09,22.79,,7.5,Birdwood Franky,1,6.5
"",D,7,3,30.5,500,2025-03-19,BEN,Tier 3 - Restricted Win,28.776,28.318,28.318,,7.0,BE UNITED,7,4.2
3. ONE KNEE NONI,B,2,1,30.6,390,2025-06-30,BAL,Grade 5 T3,22.729,22.711,22.223,,0.5,Argyle Emma,2,4.6
"",B,4,3,30.6,390,2025-06-23,BAL,Grade 5 T3,22.707,22.401,22.401,8.7635,4.75,ASTON MONARCHY,4,4.2
"",B,2,3,30.4,300,2025-06-20,HEA,Grade 5 T3,17.0,16.939,16.912,4.11625,1.0,ZOOM BOOM,2,4.6
"",B,3,2,30.0,390,2025-06-16,BAL,Grade 5 T3,22.6,22.501,22.501,8.7575,1.5,SUMO SMASH,3,8.0
"",B,4,2,30.0,300,2025-06-13,HEA,Grade 5 T3,17.033,16.99,16.99,,0.75,LITTLE MISS ENVY,4,5.5
4. FIRE UP TOMMY,D,2,2,30.7,390,2025-06-12,SHE,Grade 5,22.685,22.594,22.393,,1.5,Gunai Jedi,2,10.0
"",D,8,7,28.8,390,2025-05-08,SHE,Grade 5,24.278,22.541,22.541,,26.0,Tess Cabang,8,12.0
"",D,7,6,28.3,390,2025-05-01,SHE,Grade 5 T3,23.786,22.346,22.243,8.92525,21.5,Semantic Queen,7,15.0
"",D,3,5,29.2,390,2025-04-05,SHE,Grade 5,22.756,22.678,22.224,,1.25,Global Hero,3,21.0
"",D,7,3,29.7,350,2025-04-02,HEA,Grade 5,20.031,19.746,19.44,6.708,4.5,Cruella,7,21.0
5. MAJOR BASIL,D,3,5,29.2,390,2025-06-12,SHE,Grade 5,22.863,22.594,22.393,,4.25,Gunai Jedi,3,5.5
