Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Share The Dream,B,7,6,25.9,352,2025-08-06,QOT,5,20.69,19.9,19.52,4.11,11.25,Too Hot,587,5.0
"",B,2,1,25.7,352,2025-07-30,QOT,5,20.08,19.69,19.65,3.96,5.5,One More Song,112,7.5
"",B,3,3,25.8,300,2025-07-24,QST,5,16.9,16.8,16.75,6.55,1.5,Goldstar Crystal,13,3.4
"",B,1,7,25.9,300,2025-07-17,QST,6,16.57,16.57,16.56,6.54,1.0,Cliff Clavin,31,6.5
"",B,7,6,26.1,390,2025-07-08,QOT,6,22.76,22.07,22.07,6.14,9.75,She Lies Easy,367,7.0
2. Texas Diva,B,2,2,24.6,352,2025-08-06,QOT,5,19.92,19.9,19.52,3.98,0.25,Too Hot,112,3.2
"",B,1,5,24.6,352,2025-07-30,QOT,5,20.27,20.27,19.65,4.02,0.125,Six More Songs,531,5.5
"",B,1,8,24.5,300,2025-07-27,QST,6,16.93,16.93,16.72,6.66,1.0,Noaki Uno,11,3.7
"",B,2,4,24.5,300,2025-07-20,QST,6,16.95,16.91,16.6,6.47,0.75,Noaki Radar,12,8.5
"",B,2,2,24.6,352,2025-07-15,QOT,6,19.86,19.62,19.31,3.99,3.5,Chunky Monkey,322,11.0
3. Noaki Uno,B,1,7,25.4,300,2025-08-03,QST,6,16.97,16.97,16.91,6.62,4.0,Lady Felicia,11,1.95
"",B,2,4,25.6,300,2025-07-27,QST,6,17.01,16.93,16.72,6.78,1.0,Texas Diva,82,1.8
"",B,4,8,25.7,300,2025-07-20,QST,6,17.01,16.91,16.6,6.71,1.5,Noaki Radar,64,1.7
"",B,1,3,26.0,300,2025-07-13,QST,M,16.63,16.63,16.57,6.47,6.0,Noaki Sea Breeze,11,1.33
4. Rolling Royalty,B,2,7,25.0,300,2025-08-04,QST,5,16.81,16.78,16.57,6.55,0.5,Foxy Infrared,222,2.7
"",B,4,1,25.1,350,2025-07-25,QST,5,19.33,19.13,18.79,4.0,2.75,Ruby Slipper,444,11.0
"",B,1,2,25.1,300,2025-07-20,QST,6,16.87,16.87,16.6,6.51,4.25,Farmor Defiant,11,1.9
"",B,6,2,25.0,390,2025-07-08,QOT,6,22.49,22.19,22.07,6.08,4.25,Stormy Sunset,116,9.0
"",B,4,6,25.2,390,2025-07-01,QOT,6,22.67,22.36,22.0,6.14,4.25,Mulligrub,34,8.0
5. Goldstar Crystal,B,1,8,28.9,300,2025-07-24,QST,5,16.8,16.8,16.75,6.6,1.0,Mega Move,21,7.0
"",B,3,2,29.3,350,2025-07-21,QST,5,19.51,19.46,18.99,4.24,0.75,Swift Ethics,6663,7.0
"",B,2,5,29.1,300,2025-07-13,QST,5,16.71,16.65,16.57,6.58,0.75,SARILDA,22,101.0
"",B,6,8,29.2,352,2025-07-09,QOT,5,20.2,19.78,19.45,4.19,6.0,Wilgunya Flash,876,16.0
"",B,6,3,29.1,352,2025-07-02,QOT,5,20.77,20.3,19.88,4.26,6.5,Zooming Zena,886,34.0
6. You Tell Her,B,4,3,28.6,300,2025-08-04,QST,5,16.97,16.78,16.57,6.57,2.5,Foxy Infrared,344,12.0
"",B,6,2,27.9,350,2025-07-31,QST,5,19.83,19.61,19.09,3.97,3.0,Cyclone Ranger,126,15.0
"",B,1,1,27.7,300,2025-07-24,QST,6,17.02,17.02,16.75,6.58,0.25,Goldstar Klein,21,7.0
"",B,8,5,27.7,457,2025-07-03,QOT,6,26.89,25.97,25.42,4.33,13.25,Sorella,2138,101.0
"",B,4,8,27.2,352,2025-06-17,QOT,6,20.86,19.89,19.89,4.06,13.75,Hara's Paddy,344,12.0
7. Phantom Peeler,B,4,7,27.2,350,2025-08-07,QST,5,19.36,19.2,18.71,4.03,2.25,He's On Show,624,6.0
"",B,2,6,26.8,300,2025-07-27,QST,5,16.91,16.81,16.72,6.55,1.5,Havoc,12,5.5
"",B,4,7,26.6,300,2025-07-20,QST,5,16.87,16.71,16.6,6.52,2.25,Oxidisation,34,26.0
"",B,1,7,26.6,300,2025-07-13,QST,6,16.66,16.66,16.57,6.48,2.5,Game On Greg,11,81.0
"",B,5,8,26.9,350,2025-07-10,QST,6,20.12,19.65,19.15,4.02,6.5,Too Hard,225,61.0
8. Jesse's Angel,B,1,8,24.6,300,2025-08-04,QST,6,17.17,17.17,16.57,,0.75,My Cujo,1,3.7
"",B,7,8,26.0,431,2024-11-08,IPFR,P5,26.38,25.23,24.85,14.29,16.25,Tallahasse Miss,87,15.0
"",B,8,6,26.0,431,2024-11-01,IPFR,NOV,26.43,24.82,24.82,14.18,23.0,Savanna Beach,88,19.0
"",B,5,9,26.0,331,2024-09-29,APSU,NOV,19.65,19.14,19.08,7.41,7.25,Perky Penny,65,5.5
"",B,5,5,25.6,331,2024-09-22,APSU,NOV,19.74,19.29,18.76,7.41,6.25,Stylish Look,55,11.0
9. Scout Bobber,B,8,1,27.1,300,2025-08-04,QST,5,17.08,16.78,16.57,6.75,4.25,Foxy Infrared,788,19.0
"",B,6,8,27.1,395,2025-06-18,APWE,5,23.48,22.84,22.82,11.1,9.25,Tarawi Sushi,86,34.0
"",B,2,5,27.2,331,2025-06-15,APSU,5,19.3,19.02,18.69,7.34,4.0,Splendacious,42,41.0
"",B,8,5,26.8,395,2025-06-11,APWE,5,24.31,23.0,22.54,11.95,18.5,Polish On,88,18.0
"",B,6,1,26.9,366,2025-06-08,CAPA,5,20.56,19.93,19.63,,9.0,Miss Sara Jane,566,101.0
10. Kelly's Way,B,2,9,26.4,352,2025-08-06,QOT,5,20.11,19.76,19.52,3.96,5.0,Fixation,212,34.0
"",B,4,5,27.1,380,2025-06-10,TVLE,5,22.29,21.81,21.56,,6.75,Mad Bunch,4,26.0
"",B,3,1,26.7,407,2025-05-18,ROCK,5,24.28,24.16,23.55,9.09,1.75,Zippity Zeal,3,2.8
"",B,8,7,26.9,380,2025-05-06,TVLE,5,22.75,21.73,21.73,,14.5,What's Left,8,16.0
"",B,4,6,26.9,380,2025-04-22,TVLE,5,22.34,21.86,21.55,,6.75,Swing Shift,4,21.0
