Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. ASTON NETWORK,D,6,1,32.1,320,2025-08-15,WAGA,NG1-4,18.68,18.06,18.04,,8.75,Cawbourne Sassy,6,2.6
"",D,1,8,32.1,320,2025-08-08,WAGA,5,18.25,18.25,18.25,,7.25,Bobby Boucher,1,2.5
"",D,1,8,32.1,320,2025-08-04,WAGA,4,18.28,18.28,18.28,,1.0,Canya Coin,1,2.8
"",D,2,5,32.2,320,2025-07-25,WAGA,4/5,18.55,18.52,18.24,,0.5,Lucy Valentine,2,6.5
"",D,1,7,32.1,320,2025-07-18,WAGA,5,18.55,18.55,18.36,,4.0,SPIRITED OLIVER,1,10.0
2. GOT A MESSAGE,B,4,7,29.8,390,2025-08-07,SHE,Grade 5 T3,23.351,22.807,22.632,,8.25,ASTON HANSON,4,3.2
"",B,1,4,29.5,390,2025-08-02,SHE,Grade 5,22.514,22.514,22.27,,0.75,CATCH A COD,1,2.4
"",B,8,9,29.9,390,2025-07-07,SHE,Mixed 4/5,22.676,22.025,22.025,,9.75,ORIENTAL OPHELIA,8,12.0
"",B,7,6,29.7,390,2025-06-30,SHE,Grade 5,22.714,22.378,21.894,,5.25,ASTON WARRIOR,7,5.0
"",B,2,7,29.7,390,2025-06-23,SHE,Grade 5,22.251,22.087,21.918,8.565,2.5,JOLLY OLLIE,2,6.5
3. GOT A HABIT,B,8,2,32.8,390,2025-07-28,SHE,Mixed 4/5,22.834,21.559,21.559,8.515,19.25,Hotel Whisky One,8,7.5
"",B,4,4,32.7,390,2025-07-21,SHE,Mixed 3/4,22.23,21.711,21.711,8.47,7.75,ASTON FANTASTIC,4,6.5
"",B,2,8,32.7,390,2025-07-14,SHE,Mixed 3/4,22.034,21.968,21.935,,1.0,Hard Style Leon,2,8.5
"",B,6,3,33.0,390,2025-06-23,SHE,Restricted Win Final,22.903,22.014,21.918,8.7795,13.5,RECKLESS,6,5.5
