Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Jimary Indiana,B,3,5,27.0,350,2025-08-05,GRAF,M3,20.64,20.24,19.75,4.24,5.75,Bundy Trigger,2443,8.0
"",B,4,8,27.4,350,2025-06-29,GRAF,M2/M3,20.78,20.2,19.73,4.27,8.25,Dark Fate,5544,7.5
"",B,5,5,27.7,350,2025-06-17,GRAF,M3,20.81,20.19,19.77,4.31,8.75,Jamie Tartt,6655,2.9
"",B,6,1,27.5,450,2025-04-06,GRAF,M2/M3,26.06,25.27,24.95,9.28,11.25,Go Bears,6446,10.0
"",B,5,4,28.1,350,2025-03-25,GRAF,M2/M3,20.54,20.26,19.69,4.29,4.0,High Range,6665,3.1
2. Milligan,D,1,7,32.9,350,2025-04-13,GRAF,FFA,20.25,20.25,19.98,4.16,0.75,Keiki Polu,1731,34.0
"",D,1,7,33.2,350,2025-03-30,GRAF,M2/M3,19.99,19.99,19.87,4.95,2.0,Toad's Turnpike,2631,8.0
"",D,4,8,33.6,350,2025-03-25,GRAF,M2/M3,20.36,20.26,19.69,4.23,1.5,High Range,1354,5.5
"",D,1,6,33.6,350,2025-03-18,GRAF,M3,20.19,20.19,19.9,4.15,0.75,Lucky Colour,1231,2.25
"",D,3,3,33.6,350,2025-03-04,GRAF,M2/M3,20.42,20.3,19.93,4.19,1.75,Magistrate,3443,19.0
3. Rampani,D,4,7,31.6,411,2025-07-31,CASO,M2/M3,23.91,23.61,23.22,8.84,4.25,Kooringa Rafael,54444,23.0
"",D,4,2,31.8,330,2025-05-21,TEMA,M1/M2/M3,19.08,18.72,18.57,,5.25,Tiggerlong Sassy,4,10.0
"",D,5,1,31.9,350,2025-05-16,GOUL,4/5,20.39,20.15,19.69,,3.5,Julie Ville,1255,6.5
"",D,4,6,31.3,320,2025-03-19,RICH,M2/M3,18.66,18.48,18.28,2.16,2.5,Solar Space,3334,2.8
"",D,3,2,32.0,300,2024-12-11,TARE,4/5,17.62,17.38,17.24,6.61,3.5,Wonder Kid,453,4.6
4. Phantom Jasper,D,6,4,36.4,300,2025-08-07,CASO,M1/M2/M3,17.66,17.1,16.77,2.51,8.0,Demon Kingsbrae,566,13.0
"",D,4,7,36.2,350,2025-06-08,GRAF,M1/M2/M3,20.53,20.15,19.57,4.26,5.25,Queen Wok,5664,4.8
"",D,6,1,36.3,350,2025-06-01,GRAF,4,20.56,20.05,19.97,4.21,7.25,Annihilating,6746,13.0
"",D,7,4,36.1,484,2025-05-22,CASO,NG,28.98,27.82,27.27,2.78,16.5,Cookey Charisma,677777,41.0
"",D,5,2,35.9,350,2025-05-20,GRAF,4/5,20.48,20.04,20.03,4.21,6.25,Manhattan Girl,5655,3.6
5. Lucky Colour,B,2,1,30.6,350,2025-08-05,GRAF,M3,20.57,20.24,19.75,4.27,4.75,Bundy Trigger,6522,5.0
"",B,5,6,30.4,350,2025-07-29,GRAF,M2/M3,20.72,20.36,20.13,,5.25,Jamie Tartt,5,7.0
"",B,8,4,30.7,350,2025-07-16,GRAF,M2/M3,20.8,20.16,20.0,4.38,9.25,Carramar Drive,8888,61.0
"",B,2,8,30.6,350,2025-07-10,GRAF,M2/M3,20.38,20.23,19.89,4.1,2.0,Carramar Drive,1122,16.0
"",B,6,1,30.4,300,2025-06-26,CASO,5,17.63,16.85,16.8,2.6,11.0,Hi Jessie,7666,11.0
6. Four Barrys,D,3,3,30.5,515,2025-07-25,GRDN,M1/M2/M3,31.09,30.23,29.73,5.15,12.25,Jack's Moon,7653,1.65
"",D,5,3,30.3,520,2025-07-19,W/PK,M1/M2/M3,30.41,29.91,29.37,5.54,7.0,Zadie Bale,2125,13.0
"",D,3,2,30.6,520,2025-07-05,W/PK,M1/M2/M3,30.03,29.86,29.45,5.44,2.25,Father Rick,2113,9.0
"",D,1,5,30.7,400,2025-06-28,GRDN,M1/M2/M3,22.79,22.79,22.77,11.1,2.5,Elle Robbo,121,1.9
"",D,2,3,30.9,400,2025-06-20,GRDN,NG1-4,22.59,22.4,22.4,11.08,2.5,Stylish Robbo,422,4.4
7. Rocky Pepper,D,5,6,32.3,350,2025-08-05,GRAF,4/5,20.39,20.14,19.75,4.04,3.5,My Boy Majestic,6675,21.0
"",D,3,7,32.5,350,2025-07-29,GRAF,M2/M3,20.79,20.26,20.13,,7.5,Nev's Legacy,3,14.0
"",D,6,6,32.1,350,2025-07-10,GRAF,M2/M3,20.73,20.23,19.89,4.2,7.0,Carramar Drive,3476,3.9
"",D,2,5,31.9,350,2025-06-29,GRAF,M2/M3,20.3,20.2,19.73,4.1,1.5,Dark Fate,1122,1.6
"",D,2,4,31.9,350,2025-06-21,GRAF,M1/M2/M3,20.25,20.09,19.58,4.08,2.25,Rushforth Ally,1112,13.0
8. Rushforth Ally,D,2,2,32.0,450,2025-08-03,GRAF,M1/M2/M3,25.59,25.54,25.25,9.01,0.75,Nev's Legacy,2222,4.8
"",D,8,6,32.0,450,2025-07-10,GRAF,NG,26.23,25.12,25.01,9.31,15.75,Apache Tiger,8888,11.0
"",D,1,6,32.0,350,2025-07-06,GRAF,M1/M2/M3,19.88,19.88,19.88,4.16,6.0,Queen Wok,2211,1.04
"",D,1,8,31.7,350,2025-06-29,GRAF,NG1-4,19.94,19.94,19.73,4.15,1.75,Orara Doug,1,4.2
"",D,1,7,31.7,350,2025-06-21,GRAF,M1/M2/M3,20.09,20.09,19.58,4.18,2.25,Rocky Pepper,6421,1.6
