Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Tenacious Talker,B,2,7,28.7,400,2025-07-11,GRDN,5,23.06,22.97,22.74,11.42,1.25,Lazy Pineapple,32,2.6
"",B,1,1,28.9,400,2025-07-05,GRDN,5,22.72,22.72,22.64,11.13,3.0,My Pharaoh,211,2.0
"",B,5,5,28.9,520,2025-06-28,W/PK,NG,30.41,29.56,29.48,5.52,12.25,Coast Rig,3435,16.0
"",B,1,6,29.0,400,2025-06-11,GRDN,5,22.69,22.69,22.69,11.02,9.25,She's Elaborate,111,1.65
"",B,1,2,28.6,400,2025-06-06,GRDN,5,22.82,22.82,22.82,11.1,7.5,Sahara Pearl,211,2.2
2. Jimmy Figgis,D,3,2,30.6,515,2025-07-12,GRDN,5,30.47,29.91,29.78,5.08,8.0,Rhapsody Beast,4543,2.0
"",D,5,5,31.1,600,2025-06-09,QTT,5,35.57,34.99,34.47,,8.25,Eat The Ticket,2445,7.5
"",D,3,7,31.0,600,2025-05-19,QTT,5,35.33,35.02,34.79,9.37,4.25,VODKA AND ICE,1123,8.5
"",D,8,4,31.1,457,2025-05-13,QOT,5,26.14,25.58,25.18,4.47,8.0,Becky Dutton,7888,19.0
"",D,4,3,31.2,457,2025-05-03,QOT,5,25.96,25.77,25.4,4.51,2.5,Volatile,644,10.0
4. Zipping Viper,D,2,1,33.2,515,2025-07-11,GRDN,5,29.98,29.69,29.44,5.11,4.25,Ripper Freda,4542,4.6
"",D,4,7,33.1,515,2025-07-05,GRDN,5,30.19,29.93,29.61,5.1,3.75,Rhapsody Beast,4454,6.0
"",D,3,9,34.8,520,2025-05-31,QTT,4/5,30.53,29.97,29.97,5.32,8.0,Howdy Elise,7543,23.0
"",D,6,5,34.9,457,2025-05-27,QOT,R/W,26.45,25.66,25.64,4.56,11.25,Breakout Lad,8876,34.0
"",D,7,3,34.8,457,2025-05-24,QOT,5,26.21,25.63,25.26,4.66,8.25,Hocking,7767,6.5
5. She Will Kick,B,1,6,22.9,388,2025-07-08,GOSF,5,22.61,22.61,22.04,10.53,1.5,Nukkunya,6511,2.9
"",B,6,5,23.0,388,2025-07-01,GOSF,5,23.21,22.83,22.24,10.67,5.25,Fascinate John,5586,4.8
"",B,1,1,23.1,388,2025-06-24,GOSF,5,22.21,22.21,22.08,10.14,0.25,My Bread Roll,11,2.6
"",B,1,5,22.8,388,2025-06-07,GOSF,5,22.25,22.25,22.21,10.19,4.0,She's Grooving,3111,2.2
"",B,5,8,23.4,388,2025-05-29,GOSF,5,22.87,22.6,22.32,10.68,3.75,Fascinate Jess,7565,3.4
7. Rhapsody Beast,D,1,6,31.9,515,2025-07-12,GRDN,5,29.91,29.91,29.78,4.98,1.25,Sweet Street,1121,13.0
"",D,1,1,31.5,515,2025-07-05,GRDN,5,29.93,29.93,29.61,5.02,0.5,Miss Bansky,3211,2.8
"",D,3,1,31.4,515,2025-06-27,GRDN,5,29.98,29.7,29.35,5.1,4.0,Blazing Warrior,2233,4.6
"",D,1,2,31.7,515,2025-06-21,GRDN,M,29.85,29.85,29.49,5.04,1.75,Canya Negotiate,1111,2.4
"",D,3,4,32.0,515,2025-06-14,GRDN,MX,30.15,29.91,29.78,5.06,3.5,Cold Cold Night,233,21.0
8. Flying Damiro,D,5,7,29.9,515,2025-07-12,GRDN,5,30.55,29.91,29.78,5.2,9.25,Rhapsody Beast,8755,61.0
"",D,3,3,29.6,388,2025-07-08,GOSF,5,22.8,22.36,22.04,10.56,6.25,My Cupcake,5553,5.0
"",D,5,4,30.0,400,2025-07-04,GRDN,5,23.43,22.98,22.39,11.68,6.25,Blue Dynamic,455,3.4
"",D,6,6,29.9,400,2025-06-28,GRDN,5,23.54,23.38,22.77,11.63,2.25,Maeve Baby,486,12.0
"",D,5,3,29.7,388,2025-06-24,GOSF,5,22.72,22.4,22.08,10.57,4.5,Tarawi Queenie,65,4.2
