Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Zombie Boss,B,2,2,26.5,312,2025-08-17,DARW,5,18.12,18.09,18.06,,0.5,Enigma Dream,2,4.8
"",B,2,8,26.6,312,2025-08-10,DARW,5/M,18.18,18.17,17.99,,0.125,Mum Said Yes,2,3.1
"",B,4,8,26.9,312,2025-08-03,DARW,5/M,18.61,18.53,17.97,,1.0,SILVERSMITH,4,9.1
"",B,5,5,26.9,312,2025-07-13,DARW,5/M,18.66,18.34,17.77,,4.5,Mish Mash,5,7.8
"",B,5,4,26.8,312,2025-07-09,DARW,5/M,18.82,18.31,17.95,,7.25,HERE COMES FOXY,5,4.3
2. Mojo Max,D,2,1,29.4,312,2025-08-17,DARW,5/M,18.41,18.27,18.06,,2.0,Territory Tuff,2,2.6
"",D,5,5,29.1,312,2025-08-03,DARW,5/M,19.16,18.53,17.97,,9.0,SILVERSMITH,5,6.8
"",D,5,8,28.5,312,2025-07-27,DARW,4/5,18.71,18.36,18.21,,5.0,Zydeco,5,9.4
"",D,5,5,28.7,312,2025-07-23,DARW,5/M,18.55,18.29,18.07,,3.75,Slept In Again,5,3.5
"",D,2,5,28.8,312,2025-07-20,DARW,5/M,18.29,18.28,18.17,,0.125,Mum's Boy,2,6.0
4. It's A Gem,B,3,6,27.5,312,2025-08-17,DARW,5/M,18.55,18.27,18.06,,4.0,Territory Tuff,3,5.1
"",B,6,4,27.5,312,2025-07-27,DARW,5/M,18.75,18.21,18.21,,7.75,Chief Costa,6,21.5
"",B,5,1,27.6,312,2025-07-23,DARW,4/5,18.95,18.14,18.07,,11.5,Canya Molly,5,40.8
"",B,7,5,27.4,383,2025-07-09,DARW,5,23.07,22.26,22.1,,11.5,Dirty Dancing,7,17.8
"",B,6,7,26.8,312,2025-06-22,DARW,5/M,18.86,18.27,18.08,,8.25,Enigma Vivid,6,24.2
6. Enigma Zero,D,4,4,29.3,312,2025-08-17,DARW,5/M,18.71,18.27,18.06,,6.25,Territory Tuff,4,9.2
"",D,5,2,29.3,312,2025-08-10,DARW,5/M,18.82,18.17,17.99,,9.25,Mum Said Yes,5,7.9
"",D,4,9,29.1,312,2025-08-06,DARW,5/M,18.8,17.96,17.82,,12.0,Miss Enigma,4,26.4
"",D,6,9,29.9,312,2025-08-03,DARW,5/M,19.19,18.53,17.97,,9.25,SILVERSMITH,6,38.3
"",D,6,2,30.4,312,2025-07-20,DARW,5/M,18.97,18.28,18.17,,9.75,Mum's Boy,6,20.5
8. SILVERSMITH,D,2,4,31.5,312,2025-08-17,DARW,4/5,18.32,18.17,18.06,,2.0,Bowhunter,2,5.3
"",D,4,7,30.7,312,2025-08-10,DARW,5,18.76,18.34,17.99,,6.0,Enigma Dream,4,5.2
"",D,1,1,29.8,312,2025-08-03,DARW,5/M,18.53,18.53,17.97,7.22,0.25,Mum's Boy,1,4.6
"",D,3,1,29.8,312,2025-07-27,DARW,5/M,18.42,18.21,18.21,,3.0,Chief Costa,3,6.1
"",D,3,4,30.2,312,2025-07-23,DARW,5/M,18.46,18.29,18.07,,2.25,Slept In Again,3,7.0
