Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. STILTON MILEY,B,2,6,25.2,350,2025-08-17,GRAF,5,20.25,20.21,19.8,4.16,0.75,Rudolf Rumble,6322,2.15
"",B,6,7,25.1,411,2025-08-12,CASO,5,23.92,23.15,23.15,8.72,11.0,Excellent,64766,6.0
"",B,3,3,25.3,350,2025-08-05,GRAF,4/5,20.25,20.14,19.75,3.95,1.5,My Boy Majestic,5533,3.6
"",B,2,3,25.1,350,2025-07-29,GRAF,4/5,20.3,20.25,20.13,4.13,0.75,Joker Bonus,6612,5.0
"",B,1,1,24.7,300,2025-07-24,CASO,5,16.89,16.89,16.82,2.49,3.0,Arctic Bell,111,2.5
2. High Score,D,1,1,30.1,350,2025-08-17,GRAF,5,20.3,20.3,19.8,3.92,0.5,Barley Charlie,2111,3.5
"",D,7,2,30.5,350,2025-08-05,GRAF,4/5,20.48,20.14,19.75,3.97,4.75,My Boy Majestic,4467,17.0
"",D,6,3,30.7,350,2025-08-03,GRAF,5,20.7,20.27,20.05,4.08,6.0,Sunset Panama,2246,12.0
"",D,5,4,30.6,350,2025-07-27,GRAF,5,20.69,20.16,20.11,4.14,7.5,Identity Unknown,3345,10.0
"",D,7,6,29.9,350,2025-07-13,GRAF,NG1-4,20.9,20.12,20.05,4.13,11.0,Annihilating,4367,26.0
3. Rhythm And Blues,D,1,6,26.3,350,2025-08-17,GRAF,5,20.36,20.36,19.8,4.21,0.75,Frances Theresa,1,101.0
"",D,8,9,26.3,350,2025-08-10,GRAF,5,20.75,20.24,19.79,4.17,7.25,Nugget Roberts,8688,81.0
"",D,6,6,26.2,350,2025-08-05,GRAF,5,20.75,20.4,19.75,4.19,5.0,Exonerate,5466,16.0
"",D,3,4,26.3,350,2025-07-29,GRAF,5,20.67,20.51,20.13,4.32,2.25,Tony Tarks,5643,71.0
"",D,5,1,26.1,350,2025-07-13,GRAF,5,20.63,20.4,20.05,4.26,3.25,My Boy Majestic,7765,19.0
4. Zipping Vivid,B,1,7,28.4,350,2025-08-17,GRAF,5,19.94,19.94,19.8,4.05,5.0,Love This Bar,1111,1.55
"",B,2,7,28.4,400,2025-08-11,MAIT,5,22.58,22.29,22.27,5.26,4.25,Fantastic Ralph,2222,3.3
"",B,1,7,28.6,400,2025-08-08,GRDN,5,22.77,22.77,22.61,11.02,4.5,Rare Obsidian,111,1.9
"",B,7,8,27.9,520,2025-07-12,W/PK,NG1-4,30.66,29.6,29.56,5.49,15.0,Taormina,2347,71.0
"",B,4,4,27.6,520,2025-07-05,W/PK,NG1-4,30.28,29.45,29.45,5.5,11.75,Taormina,2234,81.0
5. Rudolf Rumble,D,1,2,31.2,350,2025-08-17,GRAF,5,20.21,20.21,19.8,4.17,0.75,STILTON MILEY,2211,4.6
"",D,6,1,31.1,484,2025-08-07,CASO,5,29.08,27.9,27.51,2.88,16.75,Lamia Modena,744666,11.0
"",D,3,2,30.6,350,2025-08-03,GRAF,5,20.44,20.27,20.05,4.21,2.25,Sunset Panama,7733,5.0
"",D,1,7,31.0,350,2025-07-29,GRAF,5,20.17,20.17,20.13,4.09,4.75,Goal Kicker,2111,4.2
"",D,6,8,30.4,350,2025-07-13,GRAF,5,20.56,20.2,20.05,4.24,5.25,Majestic Tyson,5566,4.8
6. She Lies Easy,B,2,1,26.3,350,2025-08-17,GRAF,5,20.09,20.08,19.8,4.09,0.125,Miss Me,2,5.5
"",B,1,3,26.3,450,2025-08-10,GRAF,5,25.69,25.69,25.28,9.08,2.5,Lady Jacqueline,1111,2.8
"",B,1,1,26.7,450,2025-08-03,GRAF,5,25.81,25.81,25.25,9.1,2.25,Bing Bonus,1121,1.95
"",B,2,4,26.6,450,2025-07-29,GRAF,MX,25.85,25.79,25.39,9.08,0.75,True Legend,2112,2.7
"",B,4,7,26.5,411,2025-07-22,CASO,5,23.84,23.29,23.29,8.92,7.75,Sweetest Of All,34444,61.0
7. Miss Me,B,1,5,26.4,350,2025-08-17,GRAF,5,20.08,20.08,19.8,4.06,0.125,She Lies Easy,1,2.8
"",B,2,4,27.0,350,2025-08-03,GRAF,5,20.28,20.27,20.05,3.99,0.125,Sunset Panama,1112,1.85
"",B,1,8,26.9,350,2025-07-27,GRAF,5,20.11,20.11,20.11,4.04,3.5,Hi Ellen,1111,1.9
"",B,1,6,27.5,350,2025-07-16,GRAF,5,20.0,20.0,20.0,4.0,4.25,Two Fisted,1111,4.2
"",B,1,1,27.7,350,2025-07-13,GRAF,5,20.1,20.1,20.05,4.11,3.0,Bear The Beast,2111,2.2
8. I'M WHAT'S NEXT,D,1,2,31.9,350,2025-08-17,GRAF,5,19.88,19.88,19.8,4.17,5.25,Arctic Bell,1,1.25
"",D,4,7,31.7,457,2025-08-09,QOT,5,25.9,25.28,25.28,4.38,8.75,Eriza Sparkles,3444,5.5
"",D,1,4,31.6,450,2025-08-03,GRAF,4/5,25.25,25.25,25.25,8.97,4.5,My Warrior,3111,1.55
"",D,2,6,30.9,450,2025-07-27,GRAF,4/5,25.25,25.23,25.23,8.99,0.25,Fire Me Up,2222,2.6
"",D,1,7,31.1,450,2025-07-16,GRAF,5,25.5,25.5,24.98,9.02,0.5,My Warrior,1111,2.6
9. Arctic Bell,B,2,7,26.8,350,2025-08-17,GRAF,5,20.25,19.88,19.8,4.13,5.25,I'M WHAT'S NEXT,2,16.0
"",B,7,5,26.7,350,2025-08-10,GRAF,5,21.03,20.18,19.79,4.11,12.25,Abbott's Display,1187,10.0
"",B,2,1,26.7,350,2025-08-03,GRAF,5,20.49,20.44,20.05,4.17,0.75,Delta Sands,2322,4.0
"",B,2,7,26.8,350,2025-07-29,GRAF,5,20.63,20.51,20.13,4.19,1.75,Tony Tarks,4322,5.5
"",B,2,5,26.7,300,2025-07-24,CASO,5,17.1,16.89,16.82,2.49,3.0,STILTON MILEY,222,15.0
10. Love This Bar,D,5,6,34.5,411,2025-08-21,CASO,NG,24.14,23.02,23.02,8.87,16.0,Kingsbrae Brett,355,71.0
"",D,2,4,34.6,350,2025-08-17,GRAF,5,20.29,19.94,19.8,4.14,5.0,Zipping Vivid,3222,11.0
"",D,6,4,34.4,350,2025-08-05,GRAF,4/5,20.46,20.14,19.75,4.07,4.5,My Boy Majestic,7756,18.0
"",D,5,9,34.3,300,2025-07-31,CASO,4/5,17.38,17.02,16.86,2.53,5.25,Kingsbrae Wendy,855,10.0
"",D,2,1,34.4,300,2025-07-24,CASO,5,17.19,16.82,16.82,2.52,5.25,Make And Break,622,5.0
