Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Boonie's Bell,B,6,7,25.3,395,2025-06-11,APWE,M,24.27,23.04,22.54,11.54,17.5,Cheap Perfume,86,101.0
"",B,6,7,25.4,331,2025-06-05,APTH,M,20.37,19.53,18.95,7.58,12.0,Popular Monster,76,17.0
"",B,6,3,25.4,331,2025-05-29,APTH,M,20.3,19.86,18.89,7.74,6.25,Boonie's Mate,86,7.5
2. Zabdon Blondie,B,6,8,29.0,352,2025-08-06,QOT,M,20.67,19.92,19.52,3.98,10.5,Ray's Attack,676,23.0
"",B,3,2,28.7,300,2025-08-03,QST,M,17.35,17.22,16.91,6.88,1.75,Coominya Dream,63,15.0
"",B,4,4,28.7,366,2025-07-30,CAPA,M,20.53,20.35,19.72,,2.5,Raging Rhino,654,23.0
"",B,3,6,28.8,300,2025-07-24,QST,M,17.2,16.75,16.75,6.81,6.25,Red Hot Penny,43,14.0
"",B,5,6,28.6,366,2025-07-16,CAPA,M,20.47,20.32,19.66,,2.0,Miss Raven Rose,885,23.0
3. Zabdon No Doubt,B,4,5,26.0,350,2025-08-07,QST,M,19.83,19.45,18.71,4.02,5.25,Mozer,324,17.0
"",B,2,6,25.9,300,2025-08-03,QST,M,17.22,17.22,16.91,6.62,0.031,Coominya Dream,22,4.0
"",B,2,5,25.6,350,2025-07-28,QST,PM,19.82,19.7,19.08,3.98,1.75,Burnt Maru,1122,3.6
"",B,2,2,25.4,390,2025-07-22,QOT,PM,22.52,22.28,21.59,6.19,3.5,Lornett Swift,112,3.6
"",B,2,2,25.5,300,2025-07-17,QST,PM,16.81,16.81,16.56,6.53,0.031,He's On Show,22,8.0
4. Emergency Man,D,2,1,29.0,407,2025-08-03,ROCK,M,24.54,24.53,23.7,9.23,0.125,Boonie's Baby,2,2.4
"",D,6,4,28.8,407,2025-07-27,ROCK,M,25.42,24.02,23.65,9.63,20.0,Precursor,6,4.4
"",D,2,4,28.8,407,2025-07-20,ROCK,M,24.31,24.28,23.8,9.19,0.5,Sunburnt Dawn,2,3.8
"",D,2,3,29.3,407,2025-06-01,ROCK,M,24.41,23.94,23.72,9.16,6.5,Ballinger Beach,2,9.0
"",D,3,4,29.3,407,2025-05-25,ROCK,M,24.4,23.74,23.71,9.1,9.25,Dish Liquor,3,8.5
5. Mustang Beach,D,3,8,32.1,407,2025-08-06,ROCK,M,24.51,24.17,23.7,9.44,4.75,Prophet Zulu,3,41.0
"",D,4,8,32.2,407,2025-08-03,ROCK,M,24.89,24.53,23.7,9.6,5.25,Boonie's Baby,4,51.0
"",D,3,7,32.4,407,2025-07-30,ROCK,M,24.65,24.09,23.62,9.49,8.0,Nuka,3,51.0
"",D,4,2,32.6,407,2025-07-27,ROCK,M,24.86,24.02,23.65,9.55,12.0,Precursor,4,41.0
"",D,6,4,32.2,407,2025-07-23,ROCK,M,24.72,23.82,23.67,9.54,12.75,Hudson Riverline,6,101.0
6. Run Zulu Run,D,5,7,35.3,407,2025-08-03,ROCK,M,25.03,24.53,23.7,9.59,7.0,Boonie's Baby,5,2.2
