Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Sooner Or Later,D,1,4,31.9,400,2025-07-06,MT/G,6,23.15,23.15,23.08,10.86,3.5,MIKAELA'S JOY,1111,21.0
"",D,3,5,32.1,400,2025-06-26,MT/G,TG5+W,23.51,23.45,23.38,11.31,0.75,Cheques To Burn,3,19.0
"",D,4,1,32.3,305,2025-06-15,MT/G,6,18.08,17.76,17.71,5.99,4.5,Galactic Artemis,4,4.8
"",D,3,4,32.3,305,2025-06-08,MT/G,6,18.04,17.75,17.75,5.94,4.25,BUSTING,3,9.5
"",D,2,1,31.7,305,2025-06-01,MT/G,6,17.92,17.82,17.82,5.85,1.5,Aston Chief,2222,6.0
2. Smart Operator,D,4,2,28.9,400,2025-07-03,MT/G,TG5+W,23.56,22.99,22.99,11.17,8.25,Compton Lass,5444,5.0
"",D,7,6,28.8,400,2025-06-08,MT/G,4/5,23.82,23.22,23.14,11.25,8.5,My Lady Panama,7,19.0
"",D,4,7,28.5,400,2025-05-18,MT/G,5,23.51,22.66,22.66,11.24,12.25,Masani Girl,4,17.0
"",D,4,2,28.5,400,2025-05-08,MT/G,TG5+W,23.41,23.31,23.0,11.04,1.5,Cadillac Ragtop,4444,3.5
"",D,1,2,28.5,400,2025-05-01,MT/G,TG5+W,23.12,23.12,23.12,10.75,1.25,Mocambora Mia,1111,3.3
3. Compton Wink,B,2,1,28.7,400,2025-07-03,MT/G,TG5+W,23.34,22.99,22.99,11.08,5.0,Compton Lass,3332,3.7
"",B,8,6,29.0,400,2025-06-08,MT/G,5,24.01,23.14,23.14,,12.25,CRUISING BILLY,8,12.0
"",B,2,1,29.0,400,2025-06-01,MT/G,5,23.4,23.22,22.93,,2.5,Cadillac Belle,3222,2.5
"",B,1,7,29.1,305,2025-05-25,MT/G,6,17.61,17.61,17.54,5.83,4.0,Turning Oak,1111,3.7
"",B,4,5,29.0,305,2025-05-18,MT/G,6,18.03,17.87,17.47,5.93,2.25,Our Damiro,6654,9.0
4. Cadillac Landau,B,3,1,26.5,305,2025-07-06,MT/G,5,18.02,17.47,17.42,5.85,7.75,Wind Whiskers,3333,15.0
"",B,3,7,26.6,400,2025-07-03,MT/G,TG5+W,23.36,22.99,22.99,10.92,5.25,Compton Lass,2223,5.5
"",B,5,8,26.8,400,2025-06-29,MT/G,4/5,23.72,23.18,23.17,11.06,7.75,SUDOKU JAXON,2235,21.0
"",B,3,1,26.7,400,2025-06-22,MT/G,OPEN,23.75,23.01,23.01,10.78,10.5,Mister Cadillac,3,16.0
"",B,1,5,26.8,400,2025-06-15,MT/G,5,23.4,23.4,23.19,10.84,7.0,Saint Bree,1,7.5
6. My Boy Josh,D,6,7,32.9,400,2025-06-29,MT/G,OPEN,23.47,23.17,23.17,10.87,4.25,Energy To Burn,6466,9.5
"",D,3,4,32.8,305,2025-06-22,MT/G,I,17.74,17.58,17.58,5.88,2.25,Come On Kilkenny,4333,3.1
"",D,2,7,32.9,305,2025-06-15,MT/G,I,17.82,17.71,17.71,5.88,1.5,Compton Daisy,2,2.1
"",D,8,6,32.6,400,2025-06-01,MT/G,OPEN,23.7,23.09,22.93,,8.75,Mister Cadillac,6778,18.0
"",D,3,6,33.7,400,2025-05-04,MT/G,OPEN,23.13,22.85,22.85,10.84,4.0,Come On Kilkenny,2233,12.0
7. Galactic Jinn,B,6,6,29.1,512,2025-07-03,MT/G,TG5+W,30.67,30.29,29.89,4.64,5.25,Cadillac Patch,55566,7.0
"",B,1,1,29.1,400,2025-06-19,MT/G,TG1-4W,23.13,23.13,23.13,10.87,2.0,SHERRY CHERRY,1111,2.4
"",B,1,1,29.0,400,2025-06-15,MT/G,6,23.4,23.4,23.19,11.08,2.0,Big Boy Jett,1,2.6
"",B,1,5,29.0,400,2025-06-05,MT/G,TG1-4W,23.57,23.57,23.32,,1.5,DEADLY DAVE,4321,9.0
"",B,5,4,28.6,600,2025-04-27,MT/G,4/5/6,35.76,35.31,35.31,9.47,6.25,OREGON CALDWELL,655555,31.0
8. Cadillac Belle,B,3,6,26.1,305,2025-07-06,MT/G,I,17.95,17.42,17.42,5.93,7.5,Sharp Thief,3333,9.0
"",B,5,8,26.0,400,2025-06-29,MT/G,5,23.75,23.58,23.17,10.95,2.25,LUCY JANE,2245,6.0
"",B,2,7,25.9,400,2025-06-22,MT/G,5,23.39,23.15,23.01,10.95,3.5,Energy To Burn,2222,2.1
"",B,6,5,25.9,400,2025-06-15,MT/G,OPEN,23.66,23.19,23.19,11.15,6.5,Prickle Town,6,51.0
"",B,5,7,25.8,400,2025-06-08,MT/G,4/5,23.75,23.22,23.14,11.15,7.5,My Lady Panama,5,16.0
