Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. BUG ME MORE,B,1,1,27.5,380,2025-08-15,TVLE,5,21.83,21.83,21.68,7.63,0.031,ASTON LUTON,1,4.4
"",B,7,2,27.7,380,2025-08-08,TVLE,5,22.49,21.53,21.53,6.42,13.75,ASTON KINNIE,7,5.0
"",B,1,1,27.4,380,2025-08-01,TVLE,6,21.69,21.69,21.55,,5.75,Gidgee Bug,1,6.0
"",B,5,6,27.1,380,2025-07-18,TVLE,6,22.49,21.59,21.59,,12.75,ISINBAYEVA,5,5.0
"",B,5,4,26.7,380,2025-06-27,TVLE,6,22.66,21.81,21.65,,12.25,Hara's Lilly,5,4.0
2. ASTON JABBER,D,1,5,28.8,380,2025-08-15,TVLE,5,21.78,21.78,21.68,7.6,4.25,Migraine,1,3.2
"",D,4,2,28.5,380,2025-08-12,TVLE,5,22.21,21.5,21.5,,10.0,On Holidays,4,10.0
"",D,4,8,28.6,380,2025-08-08,TVLE,5,21.96,21.53,21.53,6.24,6.0,ASTON KINNIE,4,7.0
"",D,1,1,28.4,380,2025-08-05,TVLE,5,21.91,21.91,21.47,2.15,1.0,Drink Tia,1,6.5
"",D,5,8,28.3,380,2025-08-01,TVLE,5,22.53,21.55,21.55,6.17,14.0,On Holidays,5,12.0
3. Underbelly Miss,B,2,8,25.7,498,2025-08-19,TVLE,5,29.25,29.05,28.72,8.85,2.75,On Report,2,7.5
"",B,1,3,25.9,380,2025-08-15,TVLE,5,21.68,21.68,21.68,7.46,3.0,Canya Penny,1,15.0
"",B,6,2,25.7,498,2025-08-12,TVLE,5/6,29.52,28.64,28.37,12.69,12.5,ASTON KINNIE,6,23.0
"",B,4,9,25.6,380,2025-08-01,TVLE,5,22.15,21.55,21.55,,8.5,On Holidays,4,61.0
"",B,4,6,25.4,380,2025-06-06,TVLE,P5,22.37,21.91,21.54,,6.5,Blue Marine,4,19.0
4. Time For Tina,D,1,2,32.1,380,2025-08-15,TVLE,5,22.23,22.23,21.68,7.63,2.25,Zina Cortez,1,6.5
"",D,2,1,32.4,380,2025-08-08,TVLE,M5,21.93,21.78,21.53,6.08,2.0,George Jetson,2,4.2
"",D,2,5,32.3,380,2025-08-01,TVLE,5,22.15,22.05,21.55,,1.5,Canya Scarlet,2,10.0
"",D,7,7,32.6,380,2025-07-25,TVLE,M5,22.5,21.99,21.79,,7.25,Sugar Hit Lenny,7,4.2
"",D,2,8,32.7,380,2025-06-27,TVLE,P5,21.82,21.78,21.65,,0.75,Canya King Seti,2,5.0
5. Dinosaur Bones,D,1,7,28.2,380,2025-08-15,TVLE,5,22.33,22.33,21.68,7.58,0.5,Drink Tia,1,16.0
"",D,4,1,28.0,380,2025-08-01,TVLE,5,22.23,21.74,21.55,,7.0,Hara's Lilly,4,23.0
"",D,8,6,27.6,380,2025-07-18,TVLE,5,22.5,21.71,21.59,,11.25,Verruckt,8,19.0
"",D,2,4,27.4,380,2025-06-27,TVLE,5,21.98,21.92,21.65,,0.75,Apache Malt,2,12.0
"",D,4,8,27.4,380,2025-06-24,TVLE,5,22.26,22.04,21.69,,3.0,Ivy's Girl,4,10.0
6. Baroski,B,4,6,25.9,498,2025-08-19,TVLE,OPEN,29.06,28.78,28.72,13.92,4.0,Jackknifed,4,26.0
"",B,1,8,26.1,380,2025-08-15,TVLE,5,21.8,21.8,21.68,7.54,0.75,Good Odds Adam,1,3.4
"",B,2,4,25.9,380,2025-08-12,TVLE,5,22.04,21.5,21.5,,7.75,On Holidays,2,4.0
"",B,7,3,25.7,498,2025-07-29,TVLE,5/6,29.12,28.68,28.58,,6.25,Maisie Moo Moo,7,9.5
"",B,4,2,25.7,380,2025-07-25,TVLE,5,22.19,21.84,21.79,,5.0,Jackknifed,4,6.5
7. Tilly's Son,D,6,5,34.2,498,2025-08-19,TVLE,5,29.92,29.05,28.72,9.49,12.25,On Report,6,4.6
"",D,1,6,34.2,380,2025-08-15,TVLE,5,22.17,22.17,21.68,7.78,3.0,Bridge Up Baby,1,8.5
"",D,3,3,34.2,380,2025-08-08,TVLE,P5,22.16,21.81,21.53,6.3,5.0,TOLD YOU SO,3,5.5
"",D,5,3,34.1,380,2025-08-05,TVLE,5,22.2,21.91,21.47,2.29,4.25,ASTON JABBER,5,8.0
"",D,3,1,33.3,498,2025-05-23,TVLE,R/W,29.14,29.01,29.01,,1.75,Mr. Kaplan,3,3.7
8. ASTON LUTON,B,2,7,28.4,380,2025-08-15,TVLE,5,21.83,21.83,21.68,7.56,0.031,BUG ME MORE,2,9.0
"",B,6,9,28.6,380,2025-08-08,TVLE,P5,22.28,21.81,21.53,6.23,6.5,TOLD YOU SO,6,3.3
"",B,4,9,28.6,380,2025-08-01,TVLE,5,22.35,22.05,21.55,,4.25,Canya Scarlet,4,5.5
"",B,8,6,28.6,498,2025-07-22,TVLE,5/6,30.07,28.71,28.71,,19.5,Veracious Val,8,9.0
"",B,2,2,28.5,380,2025-07-18,TVLE,5,22.03,21.95,21.59,,1.0,Jackknifed,2,13.0
9. Good Odds Adam,D,2,4,35.1,380,2025-08-15,TVLE,5,21.86,21.8,21.68,7.49,0.75,Baroski,2,5.5
