Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Half Loved,B,1,2,26.5,300,2025-04-08,CASO,M2/M3,16.71,16.71,16.71,2.39,1.75,Demon Kingsbrae,1111,1.8
"",B,1,5,26.7,300,2025-04-01,CASO,M1/M2/M3,16.81,16.81,16.67,2.48,2.25,Queen Wok,2111,3.6
"",B,3,7,27.0,300,2025-03-20,CASO,M1/M2/M3,16.98,16.83,16.64,2.51,2.0,Demon Kingsbrae,5333,8.5
"",B,3,5,26.7,300,2025-01-07,CASO,M1/M2/M3,16.96,16.64,16.64,2.45,4.5,Carramar Drive,2333,2.6
"",B,1,8,26.6,300,2024-12-19,CASO,4/5,16.84,16.84,16.41,2.49,4.25,Kooringa Jack,4111,2.8
2. Demon Kingsbrae,D,5,7,33.9,300,2025-08-14,CASO,NG1-4,17.36,16.9,16.9,2.53,6.5,Luna Anne,8455,18.0
"",D,1,7,33.8,300,2025-08-07,CASO,M1/M2/M3,17.1,17.1,16.77,2.48,0.5,Tiny Zambora,411,9.0
"",D,7,7,33.7,300,2025-07-24,CASO,5,17.42,17.08,16.82,2.55,4.75,Burringbar Fox,877,9.5
"",D,1,2,33.5,300,2025-07-17,CASO,5,16.92,16.92,16.82,2.44,1.0,Wish Come True,111,2.0
"",D,2,5,33.4,300,2025-07-03,CASO,4/5,17.04,17.01,16.91,2.51,0.5,Paw Until Payday,622,11.0
3. Tiny Zambora,B,2,2,26.1,300,2025-08-07,CASO,M1/M2/M3,17.13,17.1,16.77,2.45,0.5,Demon Kingsbrae,222,2.5
"",B,3,4,25.9,300,2025-07-24,CASO,5,17.18,17.08,16.82,2.45,1.5,Burringbar Fox,433,2.4
"",B,1,8,26.1,300,2025-07-17,CASO,5,16.82,16.82,16.82,2.4,3.0,STILTON MILEY,111,3.2
"",B,1,3,26.0,300,2025-07-01,CASO,M1/M2/M3,16.95,16.95,16.87,2.47,1.75,Wish Come True,3211,2.8
"",B,6,4,25.5,300,2025-06-12,CASO,M1/M2/M3,17.66,17.25,16.88,2.49,5.75,Unquenchable,2666,3.2
4. Star Vega,D,4,7,30.5,300,2025-07-01,CASO,M1/M2/M3,17.28,16.95,16.87,2.51,4.75,Tiny Zambora,4444,3.0
"",D,1,4,31.7,300,2025-05-06,CASO,M2/M3,16.66,16.66,16.64,2.42,4.75,Pay Roll,2111,2.6
"",D,1,1,31.9,300,2025-04-29,CASO,M3,17.1,17.1,16.57,2.58,3.5,Pay Me Now,6111,1.55
"",D,5,8,31.4,300,2025-04-01,CASO,M1/M2/M3,17.65,16.81,16.67,2.5,12.0,Half Loved,3455,3.5
"",D,3,1,31.5,300,2025-03-27,CASO,FFA,17.12,16.8,16.8,2.53,4.5,Oscar Dutton,3433,6.0
5. Wish Come True,B,4,8,26.3,300,2025-08-19,CASO,5,17.52,16.98,16.87,2.52,7.75,Hi Jessie,544,7.0
"",B,1,5,26.1,300,2025-08-12,CASO,M3,16.9,16.9,16.71,2.43,0.75,Little Zephyr,1111,3.3
"",B,7,6,26.3,300,2025-07-31,CASO,4/5,17.56,17.02,16.86,2.49,7.75,Kingsbrae Wendy,477,17.0
"",B,2,1,26.5,300,2025-07-24,CASO,5,17.16,17.08,16.82,2.45,1.0,Burringbar Fox,322,6.5
"",B,2,8,26.3,300,2025-07-17,CASO,5,16.99,16.92,16.82,2.46,1.0,Demon Kingsbrae,222,4.4
6. Prosecute,D,3,6,27.5,300,2025-08-07,CASO,M1/M2/M3,17.29,17.1,16.77,2.47,2.5,Demon Kingsbrae,333,19.0
"",D,4,2,27.8,350,2025-07-29,GRAF,M2/M3,20.83,20.26,20.13,,8.25,Nev's Legacy,4,17.0
"",D,1,1,27.5,300,2025-07-22,CASO,M3,17.02,17.02,17.0,2.44,2.0,Jamie Tartt,2111,5.0
"",D,6,1,27.2,300,2025-07-15,CASO,M2/M3,17.72,17.08,17.01,2.47,9.25,Kinloch Babe,466,3.4
"",D,5,2,28.0,350,2025-03-30,GRAF,M2/M3,20.43,19.99,19.87,4.16,6.25,Milligan,5155,9.5
7. Kicking Stones,D,5,5,31.1,300,2025-02-04,CASO,M2/M3,17.65,16.68,16.61,2.48,13.75,Star Vega,3555,2.2
"",D,1,6,31.5,300,2025-01-23,CASO,M2/M3,16.59,16.59,16.59,2.43,6.5,My Reputation,111,6.0
"",D,6,7,31.2,300,2024-07-04,CASO,FFA,17.38,17.04,16.77,2.44,4.75,Star Vega,2666,2.6
"",D,8,5,31.7,300,2023-12-14,CASO,NG1-4,17.72,16.91,16.86,2.43,11.5,Miss Hurricane,2588,1.8
"",D,1,4,31.1,300,2023-11-14,CASO,NG1-4,16.61,16.61,16.61,2.43,4.25,Here Today,2211,1.5
8. Here Today,D,7,5,29.0,300,2025-08-07,CASO,M1/M2/M3,17.78,17.1,16.77,2.53,9.75,Demon Kingsbrae,877,26.0
"",D,3,1,29.0,300,2025-04-01,CASO,M1/M2/M3,17.38,16.81,16.67,2.54,8.25,Half Loved,4333,8.5
"",D,1,4,29.2,350,2025-03-16,GRAF,M1/M2/M3,20.37,20.37,19.85,3.86,1.25,Rushforth Ally,6111,10.0
"",D,2,1,29.7,350,2025-03-04,GRAF,M2/M3,20.33,20.3,19.93,4.06,0.5,Magistrate,2112,6.0
"",D,1,7,29.6,350,2025-02-25,GRAF,M3,20.13,20.13,19.81,4.11,1.5,Ever Since,3211,2.2
9. Ever Since,B,6,1,24.5,350,2025-07-29,GRAF,M2/M3,21.04,20.26,20.13,,11.0,Nev's Legacy,6,15.0
"",B,4,4,24.7,300,2025-07-24,CASO,5,17.28,16.82,16.82,2.57,6.5,Make And Break,744,14.0
