Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Emmy Panama,B,6,1,25.0,380,2025-08-19,TVLE,4,22.63,21.91,21.62,7.58,10.25,Mad Bunch,6,71.0
"",B,8,6,26.0,380,2025-08-01,TVLE,P5,22.63,21.98,21.55,,9.25,Eugene,8,13.0
"",B,1,5,26.0,380,2025-07-25,TVLE,P5,22.11,22.11,21.79,7.49,0.25,Three Hearts,1,12.0
"",B,8,5,26.1,380,2025-06-27,TVLE,M5,22.53,21.92,21.65,,8.75,Jupiter,8,10.0
"",B,4,5,26.0,380,2025-06-20,TVLE,P5,22.46,22.1,21.8,,5.25,Oscar Tommy,4,5.0
2. Apache Malt,D,7,7,30.2,380,2025-08-15,TVLE,5,23.01,22.17,21.68,7.73,12.0,Tilly's Son,7,14.0
"",D,8,7,30.2,380,2025-08-05,TVLE,4,22.38,21.67,21.47,2.27,10.0,Ivy's Girl,8,41.0
"",D,6,8,30.9,380,2025-07-29,TVLE,4,22.52,21.91,21.5,6.28,8.75,Powerful Whiskey,6,12.0
"",D,6,3,30.9,380,2025-07-22,TVLE,4/5,22.47,21.9,21.69,,8.25,GIGANTOR,6,14.0
"",D,1,2,31.2,380,2025-06-27,TVLE,5,21.92,21.92,21.65,7.62,0.75,Dinosaur Bones,1,6.0
3. Drink Tia,B,2,6,26.4,380,2025-08-15,TVLE,5,22.36,22.33,21.68,7.73,0.5,Dinosaur Bones,2,8.0
"",B,7,8,25.7,380,2025-08-12,TVLE,5,22.34,21.5,21.5,,12.0,On Holidays,7,19.0
"",B,6,5,25.9,380,2025-08-08,TVLE,M5,22.21,21.78,21.53,6.23,6.0,George Jetson,6,4.6
"",B,2,7,26.0,380,2025-08-05,TVLE,5,21.99,21.91,21.47,2.17,1.0,ASTON JABBER,2,8.5
"",B,6,1,26.4,380,2025-08-01,TVLE,5,22.32,21.76,21.55,,8.0,FURIOUS PHANTOM,6,4.8
4. Hippy,D,2,4,33.0,380,2025-08-15,TVLE,M5,22.14,21.93,21.68,7.65,3.0,Stormy Rose,2,19.0
"",D,5,3,33.0,380,2025-08-08,TVLE,P5,22.3,21.98,21.53,6.2,4.5,ETERNAL WINTER,5,13.0
"",D,8,4,33.5,380,2025-08-01,TVLE,M5,22.73,22.11,21.55,6.52,8.75,Mercurial Dancer,8,11.0
"",D,3,7,33.4,380,2025-07-25,TVLE,P5,22.3,21.93,21.79,,5.25,Lyn's Watching,3,17.0
"",D,7,7,33.5,380,2025-07-18,TVLE,M5,22.62,21.81,21.59,,11.5,Maddie Dutton,7,11.0
6. Jimmy Joseph,D,6,1,30.7,380,2025-04-19,TVLE,P5,23.23,22.89,22.23,,4.75,Miss Moose,6,11.0
"",D,8,5,30.1,380,2025-04-11,TVLE,5,22.91,21.97,21.85,,13.25,Poppy Ed,8,26.0
"",D,6,8,30.3,380,2025-03-04,TVLE,5,22.78,22.02,21.48,,10.75,OUR PINK MANTRA,6,11.0
"",D,4,4,30.3,380,2025-02-28,TVLE,5,22.63,22.32,21.63,,4.25,Mischievous Mini,4,17.0
"",D,3,2,30.2,380,2025-02-21,TVLE,P5,22.19,21.92,21.7,,3.75,Home Game,3,4.8
7. Balt's Ordeal,D,3,2,30.3,380,2025-08-15,TVLE,5,22.59,22.17,21.68,7.93,6.0,Tilly's Son,3,81.0
"",D,8,2,30.4,380,2025-08-08,TVLE,P5,22.79,21.98,21.53,6.37,11.5,ETERNAL WINTER,8,51.0
"",D,8,3,31.1,380,2025-07-25,TVLE,P5,22.72,22.12,21.79,,8.5,Eugene,8,41.0
"",D,8,2,31.1,380,2025-07-18,TVLE,M5,22.63,21.81,21.59,,11.75,Maddie Dutton,8,26.0
"",D,7,4,30.6,380,2025-05-02,TVLE,P5,22.88,22.12,21.68,,10.75,Flying In Style,7,16.0
8. Denim,B,8,8,25.4,380,2025-08-15,TVLE,5,23.37,22.33,21.68,7.9,14.75,Dinosaur Bones,8,41.0
"",B,8,8,25.7,380,2025-07-25,TVLE,P5,23.91,22.11,21.79,6.48,25.75,Emmy Panama,8,81.0
"",B,5,3,26.3,380,2025-06-20,TVLE,P5,22.57,22.1,21.8,,6.5,Oscar Tommy,5,101.0
"",B,8,9,26.2,380,2025-06-03,TVLE,5,22.84,21.98,21.51,,12.25,STILTON INDIE,8,71.0
"",B,7,6,26.4,380,2025-05-30,TVLE,P5,22.49,22.02,21.62,,6.5,Speedy Ben,7,31.0
