Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. She's Ornate,B,5,4,27.7,400,2025-07-14,MAIT,5,23.07,22.65,22.24,5.55,6.0,Located,7875,13.0
"",B,2,7,27.5,400,2025-07-04,GRDN,5,23.34,23.12,22.39,11.46,3.0,Northern Tiger,632,2.2
"",B,5,2,27.3,400,2025-06-28,GRDN,5,23.51,23.38,22.77,11.59,1.75,Maeve Baby,765,5.5
"",B,8,2,27.5,400,2025-06-21,GRDN,5,23.6,22.82,22.82,11.71,11.0,No Rupees,888,3.8
"",B,4,6,27.5,400,2025-06-14,GRDN,5,23.14,22.96,22.51,11.38,2.5,Aston Depp,744,6.0
2. Armatree Freddo,D,1,1,33.4,388,2025-07-29,GOSF,5,22.58,22.58,22.14,10.38,6.25,Digger's Girl,1111,1.7
"",D,7,4,33.5,400,2025-07-25,GRDN,5,23.39,22.9,22.58,11.55,7.0,Minter Mulwee,567,26.0
"",D,3,4,34.1,400,2025-07-11,GRDN,5,23.45,23.15,22.74,11.75,4.25,Moonshine Magic,633,6.0
"",D,5,2,33.9,400,2025-07-05,GRDN,5,23.37,22.87,22.64,11.66,7.0,Slick Sand,865,10.0
"",D,5,5,33.8,388,2025-07-01,GOSF,5,22.83,22.46,22.24,10.5,5.25,Princess Mika,6355,9.0
3. Blue Dynamic,D,8,5,35.8,400,2025-07-26,GRDN,5,23.98,23.19,22.76,11.45,11.25,My Cupcake,358,17.0
"",D,7,8,35.9,400,2025-07-18,GRDN,5,23.61,23.05,23.0,11.56,8.0,My Bread Roll,487,14.0
"",D,8,3,35.6,400,2025-07-14,MAIT,5,23.21,22.24,22.24,5.53,13.75,Tarawi Lock,5578,31.0
"",D,5,4,35.7,400,2025-07-11,GRDN,5,23.76,22.97,22.74,11.8,11.25,Lazy Pineapple,65,21.0
"",D,1,7,35.7,400,2025-07-04,GRDN,5,22.98,22.98,22.39,11.21,1.0,ASTON ATLANTIC,111,1.9
4. Red Aura,D,6,3,31.2,388,2025-08-05,GOSF,5,22.99,21.79,21.79,10.69,17.25,Rosa Marie,3666,41.0
"",D,5,4,30.9,300,2025-07-26,TARE,4,18.29,17.62,17.47,6.63,9.5,Kawasaki Girl,665,12.0
"",D,4,4,30.6,515,2025-06-14,GRDN,5,30.39,29.89,29.78,5.02,7.0,Major Flirt,2124,17.0
"",D,3,2,30.6,400,2025-06-06,GRDN,5,23.31,22.84,22.82,11.43,6.5,Cranky Cruiser,853,8.5
"",D,3,7,30.2,388,2025-05-31,GOSF,5,22.58,22.37,22.2,10.36,3.0,Fascinate Vern,4333,13.0
5. Zipping Hedwig,B,8,3,25.2,520,2025-07-17,W/PK,5,30.91,30.23,29.63,5.64,9.75,Sir Tick,3588,11.0
"",B,8,5,25.7,400,2025-07-11,GRDN,5,23.77,23.03,22.74,11.71,10.5,Snidely Whiplash,688,6.5
"",B,1,8,25.7,400,2025-07-07,MAIT,5,22.73,22.73,22.4,5.42,5.5,Big Shot,6221,1.5
"",B,4,5,25.7,401,2025-06-25,RICH,5,23.27,23.01,22.97,6.83,3.75,Hendrix,3544,6.5
"",B,7,2,25.9,520,2025-06-12,W/PK,5,30.56,30.04,29.53,5.75,7.5,Promises Three,7777,31.0
6. Red Digger,B,6,5,26.2,300,2025-08-06,TARE,5,18.17,17.64,17.18,6.86,7.5,Kiarni Phantom,886,23.0
"",B,6,7,26.5,400,2025-08-01,GRDN,5,23.52,23.07,22.73,11.42,6.25,Stock's Gift,246,34.0
"",B,1,7,26.5,400,2025-07-25,GRDN,5,23.53,23.53,22.58,11.37,1.5,Pineapple Frida,111,21.0
"",B,7,7,26.5,400,2025-07-21,MAIT,5,23.49,22.88,22.16,5.56,8.75,Boom Boom Tommy,7477,15.0
"",B,7,5,27.0,336,2025-07-19,MUSW,4,19.72,19.41,19.33,,4.25,Marvin Monelli,4577,16.0
7. TARGET TIME,D,1,8,30.8,340,2025-07-30,GUNN,5,19.9,19.9,19.55,6.63,0.125,Quick Edition,1211,8.0
"",D,4,5,30.7,350,2025-05-20,GRAF,5,20.74,20.56,20.03,4.2,2.5,Fernando Force,5544,4.8
"",D,8,7,30.9,350,2025-05-11,GRAF,5,21.06,20.3,19.93,4.29,10.75,Majestic Emmy,5688,5.5
"",D,3,1,31.5,350,2025-05-04,GRAF,5,20.62,20.35,19.95,4.1,3.75,Manhattan Girl,1133,8.5
"",D,5,2,30.8,450,2025-04-20,GRAF,5,25.98,25.4,24.91,,8.25,Kia Mcgraw,5,31.0
8. Messy And Untidy,B,5,8,28.2,515,2025-08-08,GRDN,4/5,30.22,29.67,29.67,5.16,7.75,Chopper Express,8855,11.0
"",B,8,4,28.7,520,2025-08-02,W/PK,5,30.66,29.72,29.56,5.7,13.25,LEONI BALE,7888,51.0
"",B,7,5,28.8,525,2025-07-23,TARE,NG,30.97,30.35,30.09,3.98,8.75,Tarawi Licorice,1277,21.0
"",B,7,2,28.7,520,2025-07-17,W/PK,4/5,30.49,29.64,29.63,5.58,12.25,Speedy Pie,3357,61.0
"",B,5,6,28.6,520,2025-07-12,W/PK,5,30.75,29.95,29.56,5.63,11.5,False Witness,3445,26.0
9. Smilin' Ethics,B,7,3,26.4,300,2025-07-30,TARE,M,17.99,17.28,17.28,6.56,10.0,Extra Voltage,347,6.0
"",B,1,2,26.1,300,2025-07-23,TARE,M,17.43,17.43,17.31,6.5,2.25,Ironbark Boy,111,3.8
10. Aussie Audrey,B,5,5,27.0,400,2025-08-01,GRDN,5,23.46,23.07,22.73,11.32,5.5,Stock's Gift,115,101.0
"",B,7,5,27.0,400,2025-07-25,GRDN,5,24.41,23.53,22.58,12.06,12.5,Red Digger,277,71.0
"",B,3,6,26.7,400,2025-07-19,GRDN,5,23.65,23.33,22.47,11.43,4.5,Manila Ghost,233,71.0
"",B,7,3,26.4,400,2025-07-11,GRDN,5,23.66,22.8,22.74,11.54,12.25,Past Tense,477,71.0
"",B,6,4,26.8,400,2025-07-04,GRDN,5,23.93,23.05,22.39,11.66,12.5,Hardy Rum,376,61.0
