Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Tiny Is Awesome,B,5,9,25.7,300,2025-08-12,CASO,5,17.79,16.71,16.71,2.43,15.5,Kingsbrae Zeus,1455,61.0
"",B,8,7,24.8,300,2025-07-17,CASO,5,17.62,16.82,16.82,2.54,11.5,Tiny Zambora,688,101.0
"",B,7,9,24.6,300,2025-07-15,CASO,5,18.16,17.4,17.01,2.57,10.75,Bugatti Rico,577,10.0
"",B,4,4,24.7,300,2025-07-03,CASO,5,17.48,17.02,16.91,2.48,6.5,Noah's Boy,2444,31.0
"",B,8,7,25.1,300,2025-05-22,CASO,5,18.32,17.2,16.99,2.49,16.0,Hudson's Dream,388,34.0
2. Blazing Max,D,4,8,31.4,366,2025-07-02,CAPA,6,21.84,21.06,20.22,,11.0,Wally's Boy,654,6.0
"",D,8,5,31.3,411,2025-05-22,CASO,5,24.81,23.71,23.29,9.15,15.75,Walk Me Daddy,5588,10.0
"",D,8,2,31.2,350,2025-05-18,GRAF,5,21.13,20.14,19.95,4.4,14.0,Tracker,8888,81.0
"",D,8,5,32.0,300,2025-05-08,CASO,5,17.43,16.96,16.69,2.68,6.5,Sparklin' Chic,8788,101.0
"",D,8,9,32.2,350,2025-05-04,GRAF,5,21.09,20.08,19.95,4.32,14.25,Annihilating,7768,101.0
3. Secret Whisper,B,7,9,23.8,300,2025-07-24,CASO,5,18.21,17.15,16.82,2.51,15.0,Get That Barb,677,71.0
"",B,8,9,24.6,300,2025-04-29,CASO,5,18.56,16.82,16.57,2.45,24.75,Cheeky Toni,288,81.0
"",B,6,1,24.0,484,2025-02-27,CASO,MX,29.24,27.68,27.68,2.87,22.25,Got No Goggles,546666,101.0
"",B,8,7,24.4,350,2025-02-09,GRAF,MX,21.81,20.1,19.83,4.26,24.25,Rose Of Mercy,8,101.0
"",B,8,8,24.7,450,2025-02-02,GRAF,MX,26.8,25.36,25.36,9.49,20.5,Oxley Valentina,3888,61.0
4. Thai Princess,B,8,1,24.2,366,2025-07-30,CAPA,6,21.21,20.07,19.72,,16.25,Banora Beach,488,101.0
"",B,5,2,23.8,366,2025-07-02,CAPA,6,21.92,21.06,20.22,,12.25,Wally's Boy,575,11.0
