Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Time To Burn,B,4,4,28.0,305,2025-07-20,MT/G,5,18.16,17.83,17.52,5.93,4.75,Aston Jimena,4,26.0
"",B,2,8,28.4,400,2025-06-22,MT/G,6,23.76,23.69,23.01,11.2,1.0,Sean's Matilda,1112,21.0
"",B,2,3,28.4,400,2025-06-19,MT/G,TG5+W,23.65,23.19,23.13,11.12,6.5,Sokita,3322,12.0
"",B,6,7,28.7,400,2025-06-01,MT/G,6,24.13,23.11,22.93,11.34,14.5,Aston Azul,4666,31.0
"",B,6,2,28.8,400,2025-05-29,MT/G,TG5+W,24.11,23.62,23.33,11.14,7.0,Compton Kelly,3566,9.5
2. Myola Thalia,B,2,8,28.2,305,2025-07-24,MT/G,TG1-4W,18.0,17.88,17.88,5.87,1.75,Shanny Rose,2,3.3
"",B,4,4,28.4,390,2025-07-17,WAR,Grade 5,22.782,22.641,21.932,,2.25,Motor Head Maxim,4,8.0
"",B,7,1,28.4,450,2025-07-14,WAR,Grade 5,26.138,25.489,25.489,,9.75,LEKTRA JANE,7,16.0
"",B,3,3,28.6,390,2025-07-10,WAR,Grade 5,22.763,22.654,22.008,9.045,1.75,ZIPPING VELMA,3,12.0
"",B,6,8,28.7,390,2025-07-02,BAL,Restricted Win,22.892,22.582,22.076,,4.75,ELEVATE,6,21.0
3. Lap To Burn,D,4,5,30.6,305,2025-07-24,MT/G,TG1-4W,18.22,17.88,17.88,6.02,4.75,Shanny Rose,4,4.8
"",D,5,7,30.3,305,2025-07-17,MT/G,TG1-4W,18.6,17.65,17.65,5.78,13.5,Solar Habit,5,4.6
"",D,7,8,31.2,395,2025-06-13,MBR,6,23.21,22.47,22.12,5.34,10.5,PAW SHAYNA,7,17.0
"",D,2,6,31.1,400,2025-06-08,MT/G,6,23.63,23.48,23.14,,2.0,COBBLE GIBLET,2,11.0
"",D,2,10,31.2,305,2025-06-05,MT/G,TG1-4W,17.9,17.73,17.73,5.82,2.25,Nicked Again,1222,2.6
4. Magic Nancy,B,1,8,26.7,512,2025-07-20,MT/G,6,30.47,30.47,30.02,4.48,1.75,Aston Katy,1,7.0
"",B,4,3,26.6,400,2025-07-10,MT/G,TG5+W,23.94,23.7,23.11,11.29,3.5,Bourne Franky,4,12.0
"",B,4,5,27.0,400,2025-07-03,MT/G,TG5+W,24.03,23.34,22.99,11.29,9.75,Fawn Beast,3444,10.0
"",B,5,8,27.2,400,2025-06-29,MT/G,6,23.85,23.39,23.17,11.16,6.5,Lust To Burn,3455,9.0
"",B,6,7,27.2,305,2025-06-22,MT/G,6,18.17,17.63,17.58,,7.75,Techno Kelli,6,15.0
5. Lucy Deeds,B,6,3,27.3,390,2025-07-21,WAR,Grade 5,22.983,22.412,21.981,9.07425,8.75,PAW OLSON,6,12.0
"",B,5,7,27.5,390,2025-07-17,WAR,Grade 5,23.063,22.641,21.932,,6.5,Motor Head Maxim,5,4.0
"",B,4,3,26.5,390,2025-06-16,WAR,Grade 5,23.052,22.443,22.192,,9.25,MAGIC MILEY,4,10.0
"",B,6,8,26.4,390,2025-06-12,WAR,Grade 5,22.892,22.266,21.979,9.33275,9.5,SCENIC COURT,6,10.0
"",B,5,7,27.0,400,2025-06-05,MT/G,TG5+W,23.77,23.32,23.32,,6.25,Cadillac Landau,6555,8.0
6. Myola Dusk,B,5,4,28.4,305,2025-07-24,MT/G,TG1-4W,18.23,17.88,17.88,5.99,5.0,Shanny Rose,5,15.0
"",B,8,5,28.1,450,2025-07-14,WAR,Grade 5,26.349,25.567,25.489,,11.75,PAW MADDOX,8,12.0
"",B,7,6,28.2,390,2025-07-02,BAL,Grade 5,22.866,22.372,22.076,,7.5,TRICKY DISCO,7,21.0
"",B,5,7,28.5,305,2025-06-26,MT/G,TG1-4W,18.48,17.88,17.88,5.93,8.5,Fernando Lee,4755,17.0
"",B,4,9,28.8,300,2025-06-22,HEA,Grade 5,17.132,16.519,16.519,4.13675,9.25,CATCH SOME RAYS,4,21.0
7. ARCHER EIGHT,D,1,4,34.8,342,2025-07-22,AP/K,TG1-4W,19.84,19.84,19.54,4.77,0.25,Secret Super,1,4.8
"",D,6,4,34.8,395,2025-07-20,MBR,6,22.7,22.12,22.03,5.19,8.25,Binnaway Warrior,6,31.0
"",D,8,4,34.7,400,2025-07-13,MT/G,6,24.16,23.54,23.17,11.46,8.75,BUSTING,8,5.5
"",D,2,8,34.6,300,2025-07-08,MBS,TG1-4W,16.8,16.65,16.44,4.53,2.0,Glasthule,2,3.9
"",D,2,7,34.8,342,2025-07-05,AP/K,TG1-4W,20.01,19.61,19.58,4.72,5.75,Red Said So,5322,3.8
8. Moonlight Zarli,B,8,2,25.5,410,2025-07-22,HOR,Grade 7,25.357,23.658,23.314,11.57675,25.5,AIR SPEED,8,16.0
"",B,1,4,25.4,400,2025-07-17,MT/G,M,24.17,24.17,22.91,11.27,0.25,Quincy Bones,1,1.95
"",B,3,1,25.2,305,2025-07-10,MT/G,M,18.78,18.57,17.34,,3.0,Banana Cream,3,1.8
"",B,7,4,24.6,390,2025-05-22,WAR,Maiden,24.085,22.426,21.937,,25.0,HOLYFIELD CHIC,7,16.0
"",B,2,1,24.7,305,2025-05-01,MT/G,M,18.36,18.14,17.81,5.91,3.0,Highway Betty,1222,3.8
