Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Rosetta Street,B,7,6,24.2,300,2025-08-15,MAND,5,17.83,17.11,17.11,6.95,10.25,Red Hot Bernie,77,18.0
"",B,6,6,23.7,300,2025-07-31,MAND,5,17.71,17.04,17.04,,9.5,Harper Smirch,56,8.0
"",B,7,4,23.6,300,2025-07-10,MAND,5,17.91,16.98,16.97,6.82,13.25,Miss Valentine,57,5.0
"",B,1,1,24.6,300,2025-05-29,MAND,5,17.41,17.41,17.15,6.65,2.5,Better Half,11,2.3
"",B,5,5,24.6,300,2025-05-15,MAND,5,17.63,17.15,17.02,6.88,6.75,Epicentre,55,4.2
2. Outlaw Mcgraw,D,4,8,34.0,400,2025-08-12,MAND,M5,22.91,22.64,22.48,6.44,3.75,Yunderup Sun,444,5.5
"",D,2,2,34.2,400,2025-08-07,MAND,5/6,22.58,22.46,22.46,6.4,1.75,Impress Hawkins,322,3.1
"",D,8,5,34.2,400,2025-07-31,MAND,5,25.47,22.69,22.69,6.37,39.75,Breakout Boy,238,4.4
"",D,2,6,33.8,400,2025-07-25,MAND,5,22.64,22.52,22.19,6.48,1.75,Manjarin,722,17.0
"",D,4,4,34.3,400,2025-07-18,MAND,5,22.9,22.69,22.34,6.44,3.0,Butler's Cabin,554,8.5
3. Blue Buick,D,3,1,38.9,381,2025-08-06,CANN,6,22.59,22.05,21.76,,7.75,Sophie Keeping,2333,1.8
"",D,7,5,39.0,381,2025-07-30,CANN,6,22.93,22.03,21.96,6.89,12.75,Canya Tilly,5777,5.5
"",D,5,5,40.0,400,2025-06-27,MAND,4/5,23.24,22.72,22.31,6.52,7.5,Butler's Cabin,765,7.0
"",D,5,2,40.0,520,2025-06-18,CANN,5/6,30.59,30.1,29.9,5.79,7.0,White Cliffs,75555,23.0
"",D,4,1,40.0,488,2025-06-06,MAND,4/5,27.73,27.27,27.27,5.79,6.5,Trunkey Irene,4444,5.5
4. Sunset Pacquiao,D,7,3,34.9,400,2025-08-05,MAND,5/6,23.29,22.52,22.42,12.06,11.0,My Boy Beast,777,41.0
"",D,6,2,35.3,400,2025-07-22,MAND,5/6,23.37,22.75,22.67,6.54,8.75,My Boy Beast,776,10.0
"",D,6,6,35.9,509,2025-07-14,NOR,5/6,30.5,30.01,29.42,5.97,7.0,Frantic Phyllis,36666,3.6
"",D,3,2,36.0,509,2025-07-07,NOR,4/5/6,30.23,30.1,28.93,5.9,1.75,Cyclonic Clinton,33333,16.0
"",D,2,3,35.7,488,2025-07-03,MAND,5/6,28.08,27.97,27.97,5.91,1.5,PREMIUM EQUITY,4332,7.0
5. Unequalled,D,7,3,31.9,400,2025-08-07,MAND,5/6,23.08,22.46,22.46,6.53,8.75,Impress Hawkins,667,14.0
"",D,5,4,31.3,381,2025-06-25,CANN,5/6,22.56,22.23,21.63,7.0,4.75,Reggae Melody,6655,9.0
"",D,7,1,31.9,520,2025-05-14,CANN,5,30.95,30.33,30.03,5.65,8.75,Biscotti Blast,57777,15.0
"",D,5,5,32.2,520,2025-05-07,CANN,5/6,30.51,29.34,29.34,5.61,16.75,West On Sidney,45555,34.0
"",D,1,1,31.7,520,2025-04-30,CANN,NOV,30.18,30.18,29.83,5.64,2.0,WYONG IRVING,63111,7.5
6. Sunset Bonfire,B,3,2,27.2,400,2025-08-13,MAND,6,23.15,22.82,22.82,,4.75,Monteleone,333,2.65
