Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Miss Blue Blaze,B,7,4,25.6,350,2025-08-17,GRAF,5,20.53,20.36,19.8,4.15,2.25,Rhythm And Blues,7,8.0
"",B,7,8,25.7,366,2025-08-10,CAPA,5,19.96,19.41,19.41,,7.75,Mr. O'Malley,887,41.0
"",B,3,6,26.1,366,2025-08-03,CAPA,5,20.42,20.12,20.03,,4.25,Oscar Bravo,113,34.0
"",B,4,7,26.0,366,2025-07-27,CAPA,5,20.35,19.93,19.72,,6.0,RECONSTRUCTION,114,71.0
"",B,7,9,25.8,366,2025-07-20,CAPA,5,20.64,19.91,19.43,,10.25,Daysea's Chief,577,101.0
2. Fiery Piastri,D,2,8,31.9,450,2025-08-17,GRAF,5,25.47,25.22,25.22,9.13,3.5,Holly's Bear,4322,3.4
"",D,5,3,31.1,484,2025-05-22,CASO,5,28.85,27.73,27.27,2.84,16.0,He's A Bonus,655655,1.65
"",D,2,8,31.0,525,2025-05-07,TARE,5,31.32,31.0,30.41,4.08,4.5,Dynamic Aussie,5432,1.95
"",D,3,3,31.2,450,2025-05-04,GRAF,MX,25.72,25.39,25.39,9.13,4.75,Lil Pocket's,3123,1.8
"",D,1,3,31.4,450,2025-04-27,GRAF,MX,26.02,26.02,25.5,,2.25,Lamia Lucca,1,1.22
3. Kiarni Phantom,D,6,1,34.7,431,2025-08-13,GUNN,5,25.72,24.9,24.84,11.84,11.75,His Fernando,5666,6.5
"",D,1,1,34.8,300,2025-08-09,TARE,5,17.64,17.64,17.5,6.59,5.25,Sporadic,311,2.6
"",D,1,1,34.2,300,2025-08-06,TARE,5,17.64,17.64,17.18,6.62,0.125,Tommie's Bride,431,4.6
"",D,2,1,34.1,300,2025-08-02,TARE,5,17.91,17.77,17.77,6.56,2.0,Cundle Zack,532,3.0
"",D,6,2,34.2,300,2025-07-05,TARE,4,18.24,17.88,17.52,6.93,5.25,Gunnell Girl,686,2.25
4. My Frankenstein,D,5,2,31.8,450,2025-08-17,GRAF,5,25.87,25.22,25.22,9.2,9.25,Holly's Bear,5445,51.0
"",D,7,2,31.1,350,2025-07-13,GRAF,5,21.11,20.4,20.05,4.24,10.0,My Boy Majestic,6677,6.5
"",D,7,9,31.4,350,2025-04-20,GRAF,5,20.58,19.98,19.87,,8.5,Bold Jet,7,19.0
"",D,3,5,31.5,350,2025-04-13,GRAF,5,20.47,20.39,19.98,4.18,1.0,Reel 'em Zena,4123,9.0
"",D,8,7,31.9,411,2025-04-01,CASO,5,24.01,23.48,23.48,9.12,7.5,Frying Bonnie,88888,5.0
6. Kingsbrae Emma,B,1,6,27.8,450,2025-08-17,GRAF,5,25.23,25.23,25.22,9.03,0.75,Mr. Field,2111,3.9
"",B,5,1,27.8,350,2025-08-10,GRAF,5,20.86,20.18,19.79,4.14,9.75,Abbott's Display,4455,3.5
"",B,5,2,27.6,350,2025-07-16,GRAF,5,20.44,20.02,20.0,4.37,6.0,Calla Naughty,7755,2.1
"",B,3,6,27.5,350,2025-07-13,GRAF,5,20.45,20.05,20.05,4.15,5.75,Great Marlow,6553,2.0
"",B,1,7,27.7,350,2025-07-08,GRAF,5,20.04,20.04,19.98,4.17,1.25,Gilbert's Helmet,5411,3.8
7. Lenny Large,D,3,8,30.5,350,2025-08-17,GRAF,5,20.28,19.88,19.8,4.44,5.75,I'M WHAT'S NEXT,3,7.5
"",D,4,5,30.2,350,2025-08-03,GRAF,5,20.5,20.27,20.05,4.2,3.25,Sunset Panama,6654,6.0
"",D,3,3,30.1,350,2025-07-27,GRAF,5,20.21,20.16,20.11,4.25,0.75,Identity Unknown,7733,7.5
"",D,2,8,30.2,525,2025-07-23,TARE,NG,30.6,30.14,30.09,4.21,6.5,Sandave Ablaze,7762,31.0
"",D,6,8,30.3,350,2025-07-16,GRAF,NG1-4,20.48,20.03,20.0,4.25,6.25,Brodies Tiger,5566,34.0
8. Striped Mac,D,6,3,30.1,350,2025-08-17,GRAF,5,20.52,20.36,19.8,4.11,2.25,Rhythm And Blues,6,2.3
"",D,3,3,29.5,457,2025-08-09,QOT,5,25.75,25.68,25.28,4.29,1.0,Clean Cut,1123,21.0
"",D,5,8,29.6,450,2025-08-03,GRAF,4/5,25.71,25.25,25.25,9.13,6.5,I'M WHAT'S NEXT,5335,19.0
"",D,4,8,29.3,350,2025-07-27,GRAF,5,20.53,20.16,20.11,4.18,5.25,Identity Unknown,6554,2.3
"",D,7,8,29.6,450,2025-07-16,GRAF,5,26.12,25.5,24.98,9.23,8.75,I'M WHAT'S NEXT,5777,12.0
