Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Calla Tiger,D,1,8,34.2,400,2025-08-19,BUL,5,22.42,22.42,22.23,6.45,5.0,Sloy Wave,1111,3.9
"",D,1,3,33.8,350,2025-08-15,GOUL,5,19.93,19.93,19.81,6.52,2.25,Flamenco Ethics,1111,4.8
"",D,5,3,33.8,320,2025-08-08,RICH,5,18.89,18.05,18.05,2.23,12.0,Zipping Nala,4455,4.6
"",D,1,2,34.2,320,2025-08-01,RICH,5,18.36,18.36,18.36,2.15,0.125,Zara's Secret,3331,2.4
"",D,3,4,34.4,324,2025-06-26,RICS,5,17.73,17.63,17.63,7.13,1.5,Despicable Otto,3543,3.1
2. Flamenco Ethics,B,1,7,24.7,400,2025-08-18,MAIT,5,22.79,22.79,22.18,5.41,6.5,Lady Reign,21,2.1
"",B,2,5,24.8,350,2025-08-15,GOUL,5,20.09,19.93,19.81,,2.25,Calla Tiger,3222,6.5
"",B,5,7,24.0,320,2025-08-08,RICH,5,18.68,18.47,18.05,2.19,3.0,Fantasia Queen,7785,4.6
"",B,6,1,24.4,300,2025-07-30,TARE,4/5,18.03,17.47,17.28,6.65,8.0,Nangar Prue,566,2.7
"",B,6,4,24.6,400,2025-07-21,MAIT,3/4,22.79,22.3,22.16,5.47,7.0,Foxtrot Ethics,4566,17.0
3. Queen Charlm,B,5,6,29.1,365,2025-08-18,NOWR,4/5,21.2,20.68,20.46,8.89,7.5,Skedaddle Maple,755,26.0
"",B,1,5,28.9,350,2025-08-15,GOUL,5,20.13,20.13,19.81,,2.0,Diva Ethics,1211,8.5
"",B,3,1,28.6,365,2025-08-11,NOWR,5,20.92,20.57,20.46,8.68,5.0,Florence First,23,9.5
"",B,5,7,28.6,297,2025-08-07,DAPT,4/5,17.53,17.11,17.06,5.43,6.0,Magic Linkin,455,19.4
"",B,3,1,28.6,365,2025-08-04,NOWR,5,21.1,20.57,20.4,8.67,7.5,Florence First,33,3.8
4. Be Nimble,D,1,3,32.2,350,2025-08-15,GOUL,5,19.97,19.97,19.81,6.51,3.75,Clattered,3111,2.1
"",D,3,7,31.7,365,2025-08-11,NOWR,5,20.91,20.75,20.46,8.69,2.25,Mount Fuji,33,3.9
"",D,4,1,31.2,520,2025-06-26,W/PK,5,30.7,30.47,29.75,5.56,3.25,KIWI HARRY,2114,6.5
"",D,4,5,31.2,520,2025-06-21,W/PK,5,30.44,29.77,29.41,5.72,9.5,Go Jimmy,6634,21.0
"",D,3,5,30.9,520,2025-06-14,W/PK,5,30.22,30.13,29.63,5.49,1.25,Dynamic Drummer,1123,16.0
5. Lord Eddie,D,2,1,30.2,350,2025-08-15,GOUL,5,20.08,19.94,19.81,,2.0,Revved Up,2,3.7
"",D,7,5,30.1,350,2025-08-08,GOUL,5,20.39,19.71,19.63,,9.75,Spring Goolagong,5677,4.6
"",D,2,6,30.5,401,2025-08-03,RICH,5,23.15,22.64,22.55,6.86,7.25,Libby Keeping,3322,4.8
"",D,1,6,30.3,401,2025-07-27,RICH,5,23.0,23.0,22.49,6.81,1.75,Rogue Agent,6211,6.0
"",D,1,5,30.3,320,2025-07-20,RICH,M,18.18,18.18,18.18,2.18,1.0,Aorta,3311,1.35
6. Spring Goolagong,B,1,5,28.0,350,2025-08-15,GOUL,5,19.81,19.81,19.81,6.53,1.0,Reggae Ethics,2111,2.3
"",B,1,3,28.0,350,2025-08-08,GOUL,5,19.71,19.71,19.63,6.45,1.75,Bridge Wednesday,1111,3.1
"",B,6,2,27.9,350,2025-08-01,GOUL,5,20.33,19.66,19.63,,9.5,Pure Blue,5566,2.8
"",B,1,3,28.2,350,2025-07-25,GOUL,5,19.62,19.62,19.55,6.45,2.5,AUSSIE'S QUEEN,1111,16.0
"",B,3,5,28.6,350,2025-07-18,GOUL,5,20.77,20.04,19.51,6.53,10.25,Run Rebel Run,2133,4.4
7. Revved Up,D,6,8,29.6,365,2025-08-18,NOWR,5,21.52,20.46,20.46,8.99,15.0,Dynamic Gregory,76,2.8
"",D,1,6,30.2,350,2025-08-15,GOUL,5,19.94,19.94,19.81,6.53,2.0,Lord Eddie,1,3.4
"",D,4,4,29.6,365,2025-08-11,NOWR,5,21.11,20.75,20.46,8.86,5.25,Mount Fuji,64,4.2
"",D,8,1,29.4,350,2025-07-18,GOUL,NG1-4,20.4,19.51,19.51,,12.75,Travelling Gem,8588,5.0
"",D,4,3,29.4,440,2025-07-04,GOUL,4/5,25.36,24.96,24.96,,5.75,Pure Silver,22244,10.0
8. Reggae Ethics,D,2,7,32.6,400,2025-08-18,MAIT,5,22.5,22.43,22.18,5.42,1.0,Freight Express,42,3.8
"",D,2,3,33.2,350,2025-08-15,GOUL,5,19.88,19.81,19.81,,1.0,Spring Goolagong,1222,5.0
"",D,6,4,32.7,400,2025-08-11,MAIT,4/5,22.63,22.27,22.27,5.39,5.25,Dawn Raider,6666,15.0
"",D,4,5,33.4,324,2025-08-07,RICS,3,18.0,17.75,17.63,7.16,3.5,Tarawi Pringle,4554,18.0
"",D,5,5,33.3,450,2025-08-04,MAIT,5,25.94,25.4,25.14,7.96,7.75,Dizzy Digby,3475,6.0
9. Clattered,B,2,4,27.6,350,2025-08-15,GOUL,5,20.24,19.97,19.81,,3.75,Be Nimble,1322,8.0
"",B,5,3,28.0,440,2025-08-08,GOUL,5,25.14,24.78,24.78,,5.25,Lucky Blue Book,23355,41.0
"",B,4,2,28.6,440,2025-08-01,GOUL,4/5,25.21,24.54,24.53,,9.5,Ayden's Warrior,62444,19.0
"",B,6,7,27.9,440,2025-07-11,GOUL,4/5,25.34,24.65,24.65,,9.75,Saint Omagh,75566,26.0
"",B,4,2,27.9,440,2025-06-06,GOUL,5,25.23,24.67,24.67,,8.0,Mustang Ethics,15744,13.0
10. Diva Ethics,B,2,4,28.6,350,2025-08-15,GOUL,5,20.27,20.13,19.81,,2.0,Queen Charlm,7322,5.5
"",B,2,1,28.1,400,2025-08-11,MAIT,5,22.73,22.3,22.27,5.36,6.0,Freight Express,1322,4.6
"",B,6,5,28.3,320,2025-08-08,RICH,5,19.06,18.05,18.05,2.31,14.25,Zipping Nala,7666,31.0
"",B,2,6,28.5,400,2025-08-04,MAIT,5,23.0,22.68,22.03,5.53,4.5,Aussie Rattler,7732,3.1
"",B,7,2,28.3,300,2025-07-30,TARE,5,18.04,17.57,17.28,6.71,6.5,Kiarni Bolt,777,5.0
