Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Who Knows Gus,D,6,6,31.5,401,2025-08-06,RICH,5,23.34,22.63,22.63,7.03,10.0,Meniketti,8566,26.0
"",D,7,1,31.5,520,2025-07-12,W/PK,5,30.56,29.82,29.56,5.7,10.5,Tiki Magic,8887,21.0
"",D,4,7,31.2,401,2025-07-06,RICH,5,23.48,23.02,22.89,6.91,6.5,Kiwi Kawa,7534,7.0
"",D,2,7,31.1,401,2025-06-15,RICH,5,23.07,23.06,22.44,6.99,0.125,Beautiful Magpie,6332,3.8
"",D,3,5,31.8,401,2025-06-02,RICH,NG1-4,23.31,23.01,22.92,6.83,4.25,Tasty Snack,7443,5.5
2. Laurie's Ferrari,D,2,7,33.0,401,2025-08-03,RICH,5,23.16,22.55,22.55,6.91,8.75,Back Tomorrow,6222,9.5
"",D,2,3,32.9,320,2025-07-27,RICH,5,18.46,18.43,17.8,2.26,0.5,Infamous Statham,8842,8.5
"",D,1,2,33.2,340,2025-07-23,GUNN,5,19.71,19.71,19.64,6.67,9.25,Midnight Astrid,6111,1.8
"",D,4,8,32.6,320,2025-07-13,RICH,5,18.67,18.5,18.01,2.29,2.25,Knight's Castle,7734,3.1
"",D,7,2,32.6,320,2025-07-06,RICH,5,19.1,18.42,18.2,2.76,9.75,Say Your Prayers,8887,3.0
3. Back Tomorrow,B,3,4,24.1,401,2025-08-06,RICH,5,23.27,22.63,22.63,7.05,9.25,Meniketti,4643,2.0
"",B,1,6,24.3,401,2025-08-03,RICH,5,22.55,22.55,22.55,6.65,8.75,Laurie's Ferrari,1111,4.4
"",B,1,2,24.3,320,2025-07-30,RICH,M,18.17,18.17,18.06,2.19,2.75,Before The Dawn,5511,8.5
"",B,1,7,24.3,320,2025-07-27,RICH,M,18.55,18.55,17.8,2.22,1.0,My Roadster Boy,4451,3.4
"",B,2,1,24.2,320,2025-07-23,RICH,M,18.72,18.64,18.28,2.26,1.0,Dance The Night,7742,1.65
4. Montana Banner,B,8,1,24.2,401,2025-08-06,RICH,5,23.66,23.02,22.63,6.94,9.25,Trunkey Shearer,2448,9.5
"",B,3,7,24.1,401,2025-08-03,RICH,5,23.35,22.64,22.55,6.8,10.0,Libby Keeping,1233,61.0
"",B,6,4,24.0,401,2025-07-20,RICH,5,23.35,23.16,22.78,6.81,2.5,Satriani,2346,51.0
"",B,8,6,24.0,401,2025-07-16,RICH,5,23.69,23.05,22.72,7.12,9.25,James Alarm,4788,34.0
"",B,5,1,24.2,320,2025-07-13,RICH,5,18.63,18.26,18.01,2.19,5.25,Electric Blue,5555,10.0
5. Snowy Rules,B,4,5,30.0,401,2025-08-06,RICH,5,23.17,22.82,22.63,6.9,5.0,Zipping Clavell,3564,11.0
"",B,2,3,30.4,320,2025-08-01,RICH,4/5,18.73,18.64,18.36,2.35,1.25,Juno Herrera,6652,5.0
"",B,8,6,30.5,401,2025-07-27,RICH,4/5,23.58,22.86,22.49,7.15,10.25,Midnight Star,6788,9.5
"",B,5,4,30.0,520,2025-07-19,W/PK,5,30.36,29.74,29.37,5.57,8.75,Zipping Chetty,2335,31.0
"",B,3,4,29.8,520,2025-07-10,W/PK,5,30.17,29.65,29.54,5.58,7.5,Zipping Ariel,5423,51.0
6. Folding Stuff,B,2,3,27.1,401,2025-08-01,RICH,5,22.86,22.77,22.22,6.77,1.25,Reborn Dawn,3222,2.7
"",B,4,1,27.2,401,2025-07-20,RICH,5,23.28,22.99,22.78,6.69,4.25,By The Book,1114,2.9
"",B,3,1,27.4,401,2025-07-13,RICH,5,22.99,22.67,22.67,6.76,4.5,Zipping Ali,1113,4.8
