Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Goldstar Annie,B,1,7,26.7,390,2025-08-15,QOT,P5,22.04,22.04,21.71,6.13,2.5,Dynamic Ethics,221,5.0
"",B,8,2,26.7,350,2025-07-21,QST,5,19.68,18.99,18.99,4.03,9.75,Miles On It,2588,15.0
"",B,4,2,26.6,300,2025-07-13,QST,5,16.73,16.65,16.57,6.67,1.0,SARILDA,74,19.0
"",B,7,8,26.7,390,2025-06-06,QOT,5,22.77,21.85,21.75,6.22,13.25,Rumble Tempest,787,34.0
2. Destini Kadali,B,1,8,24.6,390,2025-08-15,QOT,P5,21.95,21.95,21.71,6.03,3.0,Racing Queen,111,3.5
"",B,7,4,24.6,390,2025-08-01,QOT,5,22.8,21.78,21.49,6.24,14.5,Chunky Monkey,577,41.0
"",B,7,6,24.5,352,2025-07-02,QOT,5,20.56,20.19,19.88,4.05,5.25,Cake Is Yummy,557,14.0
"",B,7,7,24.6,390,2025-06-20,QOT,3/4,22.68,21.92,21.64,6.19,10.75,Quicker Sophie,587,23.0
"",B,4,3,24.6,395,2025-06-11,APWE,4/5,22.99,22.54,22.54,10.57,6.25,Brunswick Jet,24,6.0
3. Nacho Ninja,D,7,8,28.6,457,2025-08-19,QOT,R/W,26.34,25.13,25.13,4.27,17.25,Pop's Maestro,7567,41.0
"",D,1,4,28.7,390,2025-08-15,QOT,P5,22.32,22.32,21.71,6.16,0.75,Spring Lester,531,4.2
"",D,7,5,28.5,457,2025-07-29,QOT,5,26.44,25.77,25.57,4.46,9.5,Mojo Bone,4347,12.0
"",D,8,3,28.6,457,2025-07-19,QOT,R/W,26.71,25.62,25.34,4.25,15.5,Volatile,6668,34.0
"",D,5,9,28.2,352,2025-07-16,QOT,5,20.04,19.49,19.49,4.0,7.75,Oxidisation,865,12.0
4. Spring Lester,D,2,8,31.6,390,2025-08-15,QOT,P5,22.37,22.32,21.71,6.1,0.75,Nacho Ninja,222,12.0
"",D,8,2,31.7,352,2025-08-06,QOT,5,20.68,19.76,19.52,4.09,13.25,Fixation,788,19.0
"",D,6,7,31.6,352,2025-07-30,QOT,5,20.69,19.81,19.65,4.09,12.5,Flaming Aussie,736,13.0
"",D,2,2,31.5,431,2025-02-08,IPSA,5,25.35,25.17,25.17,13.47,2.5,Surf Size Queen,12,4.8
"",D,6,3,31.4,431,2025-02-01,IPSA,5,25.72,25.28,25.27,13.6,6.25,Cyclone Sammy,46,5.5
5. Dynamic Ethics,B,2,8,24.9,390,2025-08-15,QOT,P5,22.23,22.04,21.71,6.28,2.5,Goldstar Annie,632,4.8
"",B,7,6,25.0,300,2025-08-10,QST,5,16.98,16.83,16.6,6.69,2.0,Noaki Radar,87,41.0
"",B,5,1,25.0,352,2025-07-30,QOT,5,20.31,19.97,19.65,4.07,4.75,Spring Nick,865,11.0
"",B,7,6,25.4,390,2025-07-22,QOT,5,22.43,21.59,21.59,5.99,12.0,Boom Town,667,61.0
"",B,3,4,25.3,352,2025-07-16,QOT,5,20.01,19.73,19.49,4.14,4.0,Tijuana Twinkle,773,13.0
6. Racing Queen,B,2,3,28.3,390,2025-08-15,QOT,P5,22.16,21.95,21.71,6.08,3.0,Destini Kadali,222,6.0
"",B,7,9,28.5,457,2025-08-12,QOT,5,26.12,25.39,25.27,4.46,10.25,Dreamer,6577,71.0
"",B,5,2,28.5,366,2025-08-10,CAPA,R/W,20.47,20.02,19.41,,6.25,Tuki Beach,345,9.0
"",B,6,6,28.1,366,2025-07-30,CAPA,5,20.6,19.85,19.72,,10.5,Javen's Shot,456,41.0
"",B,8,4,28.3,350,2025-07-25,QST,5,19.44,18.79,18.79,3.99,9.25,Miles On It,278,101.0
7. Bribie Town,D,1,5,32.2,390,2025-08-15,QOT,P5,22.16,22.16,21.71,6.1,7.5,Aston Piston,111,2.0
"",D,7,9,32.1,390,2025-08-01,QOT,5,22.57,21.49,21.49,6.33,15.5,Typhoon Baylee,7,41.0
"",D,5,7,32.0,390,2025-07-14,QOT,5,22.44,21.87,21.53,6.06,8.25,Hara's Pest,345,21.0
"",D,8,2,31.8,390,2025-06-20,QOT,5,23.31,22.07,21.64,6.56,17.75,Howdy Rose,888,12.0
"",D,4,3,31.7,390,2025-05-23,QOT,5,22.51,22.24,21.74,6.07,3.75,Redback Jack,234,26.0
8. Aston Piston,D,2,8,31.9,390,2025-08-15,QOT,P5,22.69,22.16,21.71,6.36,7.5,Bribie Town,862,4.4
"",D,6,8,31.9,366,2025-08-10,CAPA,5,20.37,19.85,19.41,,7.5,Hara's Pest,886,101.0
"",D,7,1,31.7,350,2025-08-07,QST,M5,19.94,19.54,18.71,4.26,5.75,My King,887,8.0
"",D,7,7,31.8,390,2025-08-01,QOT,M5,22.94,21.96,21.49,6.48,14.0,Stylish Flame,887,8.5
"",D,8,5,31.8,366,2025-07-20,CAPA,M5,20.42,19.91,19.43,,7.25,Star Assassin,888,101.0
9. COALMAN JACK,D,4,7,31.2,352,2025-08-20,QOT,M5,20.48,19.94,19.67,4.1,7.5,Hidden Gold,334,11.0
"",D,3,2,31.0,390,2025-08-15,QOT,P5,22.17,21.95,21.71,6.17,3.0,Destini Kadali,333,6.0
"",D,5,7,30.7,350,2025-07-18,QST,M5,19.79,19.65,18.98,3.89,2.0,Titanium Gunn,115,19.0
"",D,5,6,30.2,350,2025-07-12,QST,5,19.68,18.83,18.83,4.06,12.25,Canya Romance,655,16.0
"",D,8,4,30.4,390,2025-06-20,QOT,M5,22.98,22.29,21.64,6.19,9.75,Maywyn Idris,388,4.4
10. Future Ethics,D,3,6,28.0,390,2025-08-15,QOT,P5,22.29,22.04,21.71,6.08,3.5,Goldstar Annie,113,51.0
"",D,8,3,27.8,350,2025-08-07,QST,OPEN,19.87,18.89,18.71,4.08,14.0,Alacrity Dave,688,101.0
"",D,8,7,27.6,350,2025-07-28,QST,M5,19.86,19.53,19.08,3.87,4.75,Din Djarin,5448,16.0
"",D,8,8,27.6,350,2025-07-21,QST,M5,19.74,19.5,18.99,4.03,3.5,Ecker Road,4578,23.0
"",D,5,8,27.6,300,2025-07-17,QST,5,16.89,16.64,16.56,6.6,3.5,JOSH'S JET,35,101.0
