Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Humble Smiles,B,7,3,30.5,320,2025-07-23,RICH,5,18.98,18.59,18.28,2.2,5.5,Wicked Raven,4457,12.0
"",B,7,8,30.6,320,2025-07-20,RICH,5,19.1,18.78,18.18,2.19,4.5,Knight's Castle,3327,41.0
"",B,4,2,30.5,320,2025-07-16,RICH,5,18.79,18.38,18.13,2.19,5.75,Valley Cash,5544,12.0
"",B,7,3,30.2,320,2025-07-13,RICH,5,18.94,18.5,18.01,2.24,6.25,Knight's Castle,6677,9.0
"",B,3,1,29.7,320,2025-07-06,RICH,5,18.71,18.36,18.2,2.22,5.0,Kid Power,7733,10.0
2. Head Swift,B,5,2,26.9,320,2025-07-20,RICH,5,18.81,18.52,18.18,2.19,4.25,Avoca Madness,7765,41.0
"",B,5,3,27.1,320,2025-07-11,RICH,5,18.91,18.33,18.14,2.18,8.25,Good Odds Dolly,5565,51.0
"",B,2,2,27.8,388,2025-07-01,GOSF,5,22.97,22.9,22.24,,1.0,Nukkunya,6662,23.0
"",B,6,7,27.6,320,2025-06-27,RICH,5,19.12,18.64,18.25,2.2,6.75,First Exit,2246,61.0
"",B,4,1,27.3,401,2025-06-20,RICH,5,23.77,23.62,22.6,7.0,2.0,Wicked Raven,2334,16.0
3. Layla's Lilly,B,8,3,28.0,320,2025-07-18,RICH,5,19.18,18.54,18.16,2.25,9.25,Wicked Raven,3488,13.0
"",B,8,3,27.7,401,2025-07-06,RICH,5,23.88,23.22,22.89,7.0,9.25,Pearl Of Maui,2478,6.0
"",B,3,9,28.0,401,2025-07-04,RICH,5,23.42,22.86,22.7,6.79,8.0,Unleash Shirley,1223,14.0
"",B,8,7,28.0,520,2025-06-25,RICH,5,31.01,29.97,29.97,4.48,14.75,Zipping Admiral,33678,21.0
"",B,7,4,27.9,401,2025-06-22,RICH,5,23.58,22.86,22.45,6.99,10.25,Too Busy,3577,13.0
4. Wicked Raven,B,1,6,26.7,320,2025-07-23,RICH,5,18.59,18.59,18.28,2.18,1.0,Humble Tigress,3331,8.0
"",B,1,2,26.9,320,2025-07-18,RICH,5,18.54,18.54,18.16,2.21,1.5,Gold Attack,4211,19.0
"",B,8,8,27.0,401,2025-07-06,RICH,5,23.86,22.89,22.89,7.11,13.75,Nikita Banner,8888,34.0
"",B,3,4,26.7,320,2025-07-02,RICH,5,18.64,18.28,18.27,2.19,5.25,Aussie Jade,5533,14.0
"",B,4,3,27.1,401,2025-06-25,RICH,5,23.4,23.1,22.97,6.78,4.25,Electric Blue,3224,10.0
5. Royal Roy,D,1,2,30.6,320,2025-07-13,RICH,M,18.05,18.05,18.01,2.08,11.75,Brilliant Charm,1111,1.6
"",D,2,6,30.9,400,2024-11-25,MAIT,M,22.88,22.85,22.26,5.42,0.5,Unleash Brady,2222,2.7
"",D,7,5,30.9,401,2024-10-27,RICH,M,24.01,23.14,22.64,7.04,12.25,Zipping Esparza,1457,2.8
6. Tiny Sniffy,B,6,8,27.3,320,2025-06-13,RICH,5,18.47,18.24,18.23,2.24,3.25,Midnight Fury,7766,14.0
"",B,2,7,27.2,320,2025-06-06,RICH,5,18.28,18.16,18.16,2.19,1.75,Catastrophize,2222,16.0
"",B,2,1,27.1,401,2025-05-30,RICH,5,23.07,22.87,22.6,6.86,2.75,Folding Stuff,5222,4.2
"",B,8,6,27.1,320,2025-05-23,RICH,5,19.58,18.54,18.33,2.23,14.75,Gold Attack,7758,7.5
"",B,1,1,26.9,320,2025-05-18,RICH,M,18.32,18.32,18.16,,0.75,Lord Eddie,1,2.7
7. Slightly Psycho,B,1,2,24.7,401,2025-07-20,RICH,5,22.9,22.9,22.78,6.67,2.0,Late In Winter,2111,3.2
"",B,3,1,24.6,320,2025-07-13,RICH,5,18.5,18.01,18.01,2.18,7.0,Hey Bubba Louie,6643,3.5
"",B,1,2,24.4,320,2025-07-06,RICH,M,18.48,18.48,18.2,2.09,0.75,Lord Eddie,1111,5.0
8. Just Gossip,B,5,1,27.3,320,2025-07-04,RICH,5,18.98,18.41,18.23,2.28,8.25,Devotional,6685,13.0
"",B,3,8,27.1,320,2025-06-27,RICH,5,19.17,18.63,18.25,2.21,7.75,Cash Worth,4443,14.0
"",B,6,7,27.8,320,2025-06-18,RICH,5,19.05,18.51,18.25,2.21,7.75,Rannoch,5576,101.0
"",B,5,8,27.7,320,2025-06-11,RICH,5,18.85,18.15,18.15,2.18,10.0,On A Dime,3345,26.0
"",B,8,5,27.1,320,2025-06-06,RICH,5,19.13,18.3,18.16,2.19,11.75,Blue Mojito,4468,81.0
9. Flying Rick,D,6,1,29.6,320,2025-07-18,RICH,5,19.16,18.57,18.16,2.43,8.25,Tatiana,7776,13.0
"",D,7,7,29.4,320,2025-07-11,RICH,M2/M3,19.17,18.64,18.14,2.34,7.5,Flo Magic,7767,7.5
"",D,4,5,29.4,320,2025-07-04,RICH,5,18.85,18.35,18.23,2.19,7.0,Red Rock Rattler,4434,41.0
"",D,7,3,29.5,320,2025-06-27,RICH,M3,19.27,18.77,18.25,2.31,7.0,Pumpkin Eater,6657,14.0
"",D,6,3,29.7,320,2025-06-20,RICH,5,19.19,18.64,18.25,2.23,7.75,Hello How Low,6646,101.0
10. Lilly Maree,B,6,7,24.9,320,2025-07-16,RICH,5,19.03,18.28,18.13,2.3,10.5,Fawn Rupee,8876,14.0
"",B,4,5,25.1,320,2025-07-13,RICH,5,18.61,18.01,18.01,2.24,8.5,Hey Bubba Louie,8864,18.0
"",B,5,6,24.8,320,2025-07-02,RICH,5,18.76,18.28,18.27,2.23,6.75,Aussie Jade,6645,18.0
