Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Not Atrocious,B,5,8,24.9,520,2025-08-09,CANN,NOV,31.02,30.25,30.18,5.61,11.0,Think Positive,32335,8.5
"",B,4,8,25.0,520,2025-08-02,CANN,NOV,30.79,30.2,29.88,5.56,8.25,Starlight Tory,12334,8.5
"",B,6,8,25.3,520,2025-07-26,CANN,NOV,30.7,29.82,29.82,5.55,12.5,Bastianini,32226,16.0
"",B,3,4,25.8,520,2025-04-19,CANN,NOV,30.06,29.9,29.66,5.56,2.25,Incredible King,42223,6.5
"",B,6,8,26.0,520,2025-04-12,CANN,NOV,30.44,29.85,29.85,5.72,8.25,Boiler Maker,77766,5.0
2. Burnali,B,2,2,28.5,520,2025-08-14,CANN,NOV,30.37,30.36,29.54,5.77,0.125,Stroll,76542,3.0
"",B,2,6,28.3,520,2025-08-06,CANN,NOV,30.57,30.0,30.0,5.76,8.25,Outside The Fire,86532,4.4
"",B,6,5,28.4,520,2025-07-30,CANN,M,31.19,30.02,30.02,5.68,16.75,Career Highlight,67766,5.0
"",B,1,1,28.2,520,2025-07-16,CANN,M,29.88,29.88,29.88,5.47,10.25,Zero Sugar,11111,2.25
"",B,6,2,28.1,520,2025-05-07,CANN,M,30.74,30.22,29.34,5.69,7.5,Bangor Tiger,53566,3.8
3. Pam Keeping,B,7,5,26.5,520,2025-08-16,CANN,NOV,31.02,30.11,29.84,5.63,13.0,Catch The Feels,54457,12.0
"",B,1,5,26.4,520,2025-07-30,CANN,NOV,30.3,30.3,30.02,5.47,0.75,Just A Babe,11111,4.8
"",B,3,3,26.0,520,2025-07-16,CANN,NOV,30.4,30.38,29.88,5.42,0.25,Jai Bubba,11113,12.0
"",B,1,2,26.3,520,2025-07-09,CANN,M,30.45,30.45,30.09,5.54,0.5,Jaffa's Monelli,11111,3.3
"",B,5,6,26.2,520,2025-07-02,CANN,M,30.81,30.22,29.95,5.67,8.25,Take My Advice,44445,9.5
4. Starlight Snowy,B,5,4,26.8,520,2025-08-16,CANN,NOV,30.72,30.11,29.84,5.61,8.75,Catch The Feels,35665,5.0
"",B,3,2,26.7,520,2025-08-09,CANN,NOV,30.92,30.35,30.18,5.62,8.25,Career Highlight,34443,3.2
"",B,6,3,26.5,520,2025-08-02,CANN,NOV,31.01,30.31,29.88,19.19,10.0,Stroll,68786,3.0
"",B,2,8,26.3,520,2025-07-26,CANN,NOV,29.95,29.9,29.82,5.54,0.75,Strip Weathers,22222,2.9
"",B,3,4,26.3,520,2025-07-19,CANN,NOV,30.18,30.05,29.8,5.56,1.75,Scarlett's Boy,23333,2.5
5. Reinvigorated,B,4,6,25.3,601,2025-07-05,CANN,NOV,35.34,35.0,34.55,9.79,4.75,Ferndale Flyer,223334,2.15
"",B,3,7,25.9,515,2025-04-07,LCTN,R/W,30.21,29.81,29.77,5.33,5.75,Set Alight,3,1.7
"",B,1,5,26.2,461,2025-04-01,HOBT,R/W,26.16,26.16,25.86,5.23,1.75,Wynburn Primus,21,2.35
"",B,5,3,26.1,461,2025-03-27,HOBT,R/W,26.63,26.24,25.66,5.5,5.5,TODAY'S CARLOS,5,1.9
"",B,4,1,26.0,461,2025-03-18,HOBT,5,26.03,25.72,25.72,5.22,4.25,Don't Tell Arlo,4,8.0
6. Scarlett's Boy,D,6,1,32.3,520,2025-08-16,CANN,NOV,30.95,30.11,29.84,5.65,12.0,Catch The Feels,68886,7.5
"",D,3,2,32.1,520,2025-08-09,CANN,NOV,30.79,30.25,30.18,5.6,7.75,Think Positive,24443,4.6
"",D,8,5,32.0,520,2025-08-02,CANN,NOV,31.17,30.2,29.88,5.75,13.75,Starlight Tory,68888,5.5
"",D,7,3,31.9,520,2025-07-26,CANN,NOV,30.75,29.82,29.82,5.53,13.25,Bastianini,25577,11.0
"",D,1,7,32.1,520,2025-07-19,CANN,NOV,30.05,30.05,29.8,5.5,1.75,Strip Weathers,11111,6.5
7. Cool Runnings,D,1,1,29.5,520,2025-08-16,CANN,M,30.3,30.3,29.84,5.53,2.0,West On Model,11111,2.7
"",D,2,4,29.5,400,2025-08-12,MAND,M,22.65,22.58,22.48,6.28,1.0,Elite Deluxe,222,5.0
"",D,3,4,29.7,400,2025-08-05,MAND,M,23.15,22.57,22.42,12.15,8.25,Leadfoot Jordy,543,1.9
"",D,4,4,30.1,400,2025-07-29,MAND,M,22.97,22.86,22.46,6.41,1.5,Zatara's Image,244,2.45
"",D,4,7,30.1,400,2025-07-22,MAND,M,23.1,22.8,22.67,6.41,4.25,Mumbling,434,2.8
8. Flop Shot,D,2,2,32.1,520,2025-08-16,CANN,NOV,30.4,30.11,29.84,5.62,4.25,Catch The Feels,43332,6.0
"",D,1,1,32.2,520,2025-08-09,CANN,M,30.46,30.46,30.18,5.63,4.25,Flame On,11111,1.28
"",D,2,4,32.2,520,2025-07-30,CANN,M,30.22,30.02,30.02,5.54,2.75,Career Highlight,12222,7.0
"",D,2,7,31.5,520,2025-07-16,CANN,M,30.43,30.16,29.88,5.6,3.75,Queen Of Kuna,22222,2.75
9. Binnaway Charm,B,4,2,27.5,520,2025-08-16,CANN,NOV,30.43,30.16,29.84,5.56,3.75,Career Highlight,13334,91.0
"",B,4,2,27.5,381,2025-08-09,CANN,NOV,22.8,22.69,22.19,6.85,1.5,Reina,5454,10.0
"",B,6,8,27.4,381,2025-08-02,CANN,NOV,22.88,22.05,21.87,7.25,11.75,Sunset Amanda,7666,10.0
"",B,2,4,27.1,530,2025-07-11,AP/K,TG1-4W,31.06,30.73,30.73,5.43,4.75,Adhana Madi,2,4.6
"",B,3,3,27.2,455,2025-07-06,MBR,6,25.97,25.75,25.44,8.14,3.0,Zinfandel Lisa,11123,4.6
