Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. ASTON BARTON,D,3,1,35.6,730,2025-07-09,MEA,Special Event,43.635,43.007,43.007,5.05,9.5,LANFRANCO,3,2.5
"",D,1,4,35.6,600,2025-07-02,MEA,Mixed 4/5,35.194,35.194,34.866,9.53175,1.25,PAW XANTIPPE,1,2.5
"",D,4,2,35.6,660,2025-06-18,BAL,Grade 5,38.677,38.481,38.481,,3.0,PAW BARTON,4,2.8
"",D,4,3,35.7,680,2025-06-13,GEE,Group Listed,39.753,38.826,38.826,,14.0,WITHOUT A TRACE,4,6.5
"",D,1,6,35.8,680,2025-06-07,GEE,Restricted Win Heat,39.4,39.4,38.964,18.395,3.0,REGAL JYLE,1,2.8
2. Late Night News,D,6,7,32.3,660,2025-07-16,GRAF,NG,38.71,38.04,38.04,21.02,9.5,Goldmine Fire,7776,3.8
"",D,2,2,31.9,710,2025-06-26,QTT,OPEN,41.5,41.33,41.24,4.83,2.25,Firethorn,6332,2.9
"",D,4,3,31.7,710,2025-06-19,QTT,OPEN,42.19,41.76,41.33,4.78,6.0,AKELA NINJUTSU,4564,3.5
"",D,2,7,31.6,715,2025-05-02,GRDN,NG,41.59,41.46,41.29,15.95,1.75,Autumn Storm,687432,3.0
"",D,1,6,31.4,715,2025-04-24,GRDN,NG,41.6,41.6,41.6,4.7,8.25,Autumn Storm,652221,2.0
3. Iron Works,D,6,5,33.5,730,2025-07-12,MEA,Mixed 4/5,43.622,43.045,43.045,5.01,8.75,COPPER RUSH,6,2.0
"",D,1,4,33.2,715,2025-06-28,CANN,FFA,41.88,41.88,41.88,5.78,3.25,Tommy The Lion,443221,1.34
"",D,7,7,33.1,601,2025-06-21,CANN,OPEN,35.37,34.65,34.55,10.42,10.25,ASTON SMOKEY,788887,4.0
"",D,6,1,33.7,652,2025-05-30,MAND,OPEN,37.91,37.12,37.12,14.89,11.25,BORACAY SUMMER,76666,1.45
"",D,1,2,33.7,652,2025-05-23,MAND,OPEN,37.01,37.01,37.01,14.23,9.5,Timon Lane,11111,1.1
4. HENRY INTENTION,D,1,8,38.0,595,2025-06-23,SAN,Mixed 4/5,34.473,34.473,34.459,,4.0,ASCEND ECSTATIC,1,5.0
"",D,4,3,37.8,595,2025-06-16,SAN,Mixed 4/5,34.736,34.49,34.49,,3.75,QUEEN KIMETTO,4,1.8
"",D,1,7,37.8,715,2025-06-05,SAN,Mixed 4/5,42.218,42.218,42.218,,2.25,Sephora Bale,1,1.9
"",D,1,4,37.9,715,2025-05-29,SAN,Grade 5,42.143,42.143,42.143,,6.0,NEW HEIGHTS,1,3.4
"",D,7,4,37.8,715,2025-05-23,SAN,S/E Group 1,42.485,41.567,41.567,,13.75,Raider's Guide,7,51.0
6. Ozzie Nick,D,2,4,30.8,570,2025-07-09,TEMA,5,33.19,33.06,33.06,,1.75,Moorong Marvel,2,1.8
"",D,1,3,30.7,525,2025-06-27,WAGA,4/5,30.36,30.36,30.36,5.43,0.75,Let's Go Legend,1,6.0
"",D,3,3,30.2,720,2025-06-14,W/PK,5,42.67,42.57,42.57,16.14,1.5,King Tide,1113,8.5
"",D,6,9,30.2,622,2025-06-06,RICH,5,35.91,35.44,35.44,10.11,6.5,Zig Zag Man,7776,51.0
"",D,5,1,30.4,600,2025-05-29,DAPT,4/5,35.01,34.84,34.84,9.97,2.25,Skedaddle Arlo,6655,3.5
7. ELLA'S BABE,B,3,8,31.1,600,2025-06-21,MEA,Grade 5,34.945,34.913,34.69,,0.5,PAW GRADY,3,3.0
"",B,6,2,31.1,680,2025-06-13,GEE,Group Listed,39.65,38.981,38.826,,10.0,ETHANOL WATER,6,6.5
"",B,1,6,30.8,680,2025-06-07,GEE,S/E Heat,39.342,39.342,38.964,18.87,0.5,ETHANOL WATER,1,3.4
"",B,3,4,31.2,715,2025-05-15,SAN,S/E Heat,42.119,41.594,41.535,,8.0,PASS MARK,3,2.8
"",B,1,2,31.5,715,2025-05-08,SAN,Grade 5,41.965,41.965,41.965,6.43,4.25,REITERATE,1,2.2
8. SCOTCH TIME,D,2,7,35.5,730,2025-07-09,MEA,Special Event,43.306,43.007,43.007,5.12175,4.5,LANFRANCO,2,8.0
"",D,2,3,35.7,680,2025-07-04,GEE,Grade 5,39.297,38.924,38.924,,5.75,PANAMA RHODE,2,8.0
"",D,3,2,35.4,715,2025-06-30,SAN,Restricted Win,42.159,41.961,41.961,,3.0,MEPUNGA LARA,3,6.5
"",D,4,8,35.3,595,2025-06-26,SAN,S/E Heat,34.74,34.314,34.095,9.625,6.5,WITHOUT A TRACE,4,51.0
"",D,5,1,35.2,660,2025-06-18,BAL,Grade 5,38.69,38.481,38.481,,3.25,PAW BARTON,5,12.0
