Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Spunky Monkey,B,6,2,27.7,600,2025-06-28,GRDN,MX,35.7,34.87,34.87,9.89,11.75,Rugged Ethics,7656,6.5
"",B,2,3,27.8,525,2025-06-25,TARE,5,30.8,30.52,30.52,4.01,4.0,Just Savage,1312,4.8
"",B,1,2,28.0,525,2025-06-18,TARE,5,31.14,31.14,31.14,4.08,1.0,Last Shot Ripper,3431,2.6
"",B,3,8,28.0,515,2025-06-14,GRDN,5,30.29,29.89,29.78,5.31,5.75,Major Flirt,6743,21.0
"",B,5,3,28.0,484,2025-06-03,CASO,5,28.7,27.96,27.96,2.99,10.5,Cookey Charisma,888655,26.0
2. Last Shot Ripper,D,4,7,33.7,525,2025-06-25,TARE,5,31.29,30.52,30.52,4.14,11.0,Just Savage,7754,12.0
"",D,3,3,33.1,300,2025-06-21,TARE,5,17.94,17.54,17.37,6.75,5.75,Reel 'em Harada,663,3.9
"",D,2,3,33.6,525,2025-06-18,TARE,5,31.21,31.14,31.14,4.04,1.0,Spunky Monkey,1122,6.0
"",D,3,1,33.2,400,2025-06-13,GRDN,5,23.25,23.22,22.79,11.48,0.5,Hooked On Iraola,743,16.0
"",D,5,8,33.5,400,2025-06-09,MAIT,5,23.16,22.63,22.47,5.4,7.5,Burnside Bookie,5355,61.0
4. Goddess Of War,B,5,8,28.9,525,2025-06-25,TARE,5,31.34,30.59,30.52,4.14,10.5,Magic Technique,6665,23.0
"",B,5,2,29.3,450,2025-06-17,GRAF,5,26.02,25.61,25.52,9.4,5.75,Blue Milk,3765,71.0
"",B,5,5,29.4,350,2025-06-10,GRAF,5,20.88,20.46,20.1,4.25,6.0,Lamia Stud,2355,71.0
"",B,5,6,29.9,411,2025-06-03,CASO,5,24.46,23.41,23.29,9.36,15.0,Striped Mac,66655,61.0
"",B,3,2,30.1,450,2025-05-25,GRAF,5,26.0,25.53,25.53,9.41,6.5,Universal Dancer,3443,61.0
5. Cyclone Cody,B,5,5,25.5,300,2025-06-28,TARE,5,18.03,17.72,17.33,6.81,4.25,What A Secret,565,23.0
"",B,6,4,25.8,525,2025-06-25,TARE,5,31.37,30.52,30.52,3.98,12.25,Just Savage,2176,61.0
"",B,7,2,26.2,300,2025-06-21,TARE,4,18.42,17.67,17.37,6.88,10.5,Kiarni Bolt,887,51.0
"",B,7,3,25.8,300,2025-06-18,TARE,5,18.38,17.86,17.33,6.93,7.5,Humble Tigress,787,51.0
"",B,4,4,25.3,525,2025-05-07,TARE,5,31.55,31.0,30.41,4.16,7.75,Dynamic Aussie,7754,34.0
7. Olsen Gang,D,7,1,33.8,525,2025-06-25,TARE,5,31.46,30.52,30.52,4.1,13.25,Just Savage,3647,81.0
"",D,6,3,34.4,350,2025-06-17,GRAF,M3,21.09,20.43,19.77,4.5,9.25,Sir Finley,7766,8.5
"",D,7,7,34.9,350,2025-06-10,GRAF,5,21.01,20.31,20.1,4.28,10.0,Slimy Trout,7,101.0
"",D,7,2,35.6,350,2025-05-25,GRAF,5,20.79,20.3,19.97,4.33,7.0,She's Ornate,8877,101.0
"",D,3,4,35.5,300,2025-05-14,TARE,5,18.01,17.92,17.32,6.73,1.25,Sea Shine,333,18.0
8. Cundle Zack,D,7,2,35.3,300,2025-06-28,TARE,5,18.18,17.79,17.33,6.78,5.5,Magical Ethics,257,3.3
"",D,7,4,35.5,300,2025-06-18,TARE,5,18.24,17.83,17.33,6.77,5.75,Weekend Scotch,667,14.0
"",D,4,6,35.9,400,2025-06-13,GRDN,5,23.55,23.32,22.79,11.67,3.25,Katie's Quick,574,61.0
"",D,6,8,35.9,400,2025-06-09,MAIT,5,23.51,23.09,22.47,5.46,6.0,Go Forward Rocky,6576,71.0
"",D,6,8,35.7,300,2025-05-07,TARE,5,17.9,17.29,17.29,6.59,8.75,Weekend Scotch,366,19.0
