Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Sacrifice,B,8,8,27.0,300,2025-01-08,TARE,M,18.21,17.22,17.22,6.6,14.0,Physicality,648,23.0
"",B,1,1,27.5,300,2024-12-29,TARE,M,17.57,17.57,17.25,6.49,2.5,Overriding,111,3.5
"",B,6,3,26.5,525,2024-11-06,TARE,M,32.22,30.79,30.49,4.02,20.25,Goldmine Fire,3276,11.0
"",B,5,8,26.7,525,2024-10-30,TARE,M,31.41,30.92,30.05,4.06,7.0,Sparky Key,6335,18.0
"",B,5,6,27.2,400,2024-10-14,MAIT,M,23.28,22.54,22.31,5.47,10.5,She's Seeking,7445,13.0
2. Frosty Darling,B,5,8,24.9,400,2025-06-11,GRDN,5,24.0,22.69,22.69,11.81,18.5,Tenacious Talker,655,71.0
"",B,7,7,25.0,272,2025-06-07,GRDN,5,16.75,16.18,15.61,4.93,8.25,She's A Robbo,487,31.0
"",B,6,7,25.2,336,2025-05-10,MUSW,5,20.4,19.54,19.19,,12.25,Cody The Champ,8766,81.0
"",B,5,5,25.4,400,2025-04-21,MAIT,5,24.04,22.25,22.25,5.48,25.5,Cheryl Blue,4665,101.0
"",B,7,3,25.9,336,2025-04-17,MUSW,5,20.25,19.57,19.23,,9.75,Whiskey Boy,7,8.5
3. Deb's Pistol,B,7,3,25.1,340,2025-08-11,GUNN,5,20.87,20.12,19.62,7.0,10.5,Charge The Card,8877,101.0
"",B,5,3,25.1,340,2025-07-21,GUNN,5,20.42,20.0,19.56,6.65,6.0,Whiskey Red,2255,34.0
"",B,4,7,25.3,340,2025-06-23,GUNN,5,20.46,20.06,19.66,6.83,5.75,Federal Lotus,6644,101.0
"",B,8,2,25.3,340,2025-06-18,GUNN,5,20.51,19.72,19.51,6.95,11.25,Molly Miss,8888,51.0
"",B,2,3,25.4,336,2025-06-14,MUSW,5,19.59,19.57,19.34,,0.25,Jack And Coke,522,10.0
4. Natsuko,B,6,1,26.9,527,2025-08-13,GUNN,5,31.88,30.81,30.81,3.65,15.25,Lily Bloom,2566,34.0
"",B,8,2,26.8,340,2025-07-30,GUNN,5,20.87,19.69,19.55,6.84,16.75,Bold Jet,3788,101.0
"",B,3,2,27.0,336,2025-07-19,MUSW,5,20.08,19.82,19.33,,3.75,Jack And Coke,1233,2.0
"",B,7,8,26.9,336,2025-07-12,MUSW,5,19.99,19.58,19.38,,5.75,Marvin Monelli,1777,6.0
"",B,6,1,26.3,400,2025-06-23,MAIT,5,23.5,22.53,22.37,5.47,13.75,Tarawi,2666,26.0
6. Urunga Express,D,7,8,33.5,300,2025-08-09,TARE,5,18.38,17.75,17.5,6.74,9.0,Al Can Do,567,11.0
"",D,7,3,34.5,300,2025-07-26,TARE,5,18.83,18.04,17.47,6.82,11.25,Screaming Envy,777,31.0
"",D,4,7,33.3,388,2025-06-07,GOSF,5,23.19,22.21,22.21,10.56,14.0,Silver Tiara,4434,19.0
"",D,4,4,33.0,297,2025-06-05,DAPT,5,17.67,17.04,16.96,5.49,9.0,Magic Linkin,544,31.0
"",D,5,5,33.0,336,2025-05-17,MUSW,5,19.91,19.15,19.15,,10.75,Weffalee Lee Lee,5,51.0
7. Fairway Fury,B,5,5,23.7,400,2025-08-15,GRDN,5,23.61,23.05,22.72,11.69,8.0,Aussie Oscar,35,13.0
"",B,6,2,23.9,400,2025-08-08,GRDN,5,23.65,23.28,22.61,11.25,5.25,Blazing Blue Ice,416,26.0
"",B,6,3,24.3,300,2025-07-26,TARE,5,18.2,17.5,17.47,6.71,10.0,Kasey's Way,676,11.0
"",B,8,2,24.1,400,2025-07-18,GRDN,5,23.72,23.2,23.0,,7.5,Barsando,578,41.0
"",B,4,8,24.1,336,2025-07-12,MUSW,5,19.97,19.61,19.38,,5.25,Mum A Key,5644,4.0
8. Go Crazy Crazy,B,5,6,24.9,340,2025-08-11,GUNN,5,20.72,19.81,19.62,6.92,13.0,Sattler Lane,8855,51.0
"",B,5,9,24.9,340,2025-07-23,GUNN,5,21.15,19.71,19.64,6.94,20.5,Audition Day,1455,61.0
"",B,4,7,25.1,336,2025-07-19,MUSW,5,20.18,19.73,19.33,,6.25,Just Too Easy,1444,26.0
"",B,6,1,25.3,336,2025-07-12,MUSW,5,20.33,19.91,19.38,,6.0,Bel Tor Express,1566,19.0
"",B,7,7,25.3,340,2025-07-02,GUNN,5,20.81,20.18,19.57,6.94,9.0,Solo Solo,8877,81.0
