Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Spider Venom,D,4,6,35.0,400,2025-07-22,MAND,5,23.13,22.67,22.67,6.51,6.5,Fearless Parker,764,9.5
"",D,5,1,35.2,400,2025-07-15,MAND,M5,23.04,22.81,22.64,6.5,3.25,Miss Valentine,665,4.6
"",D,2,5,34.6,400,2025-05-20,MAND,M4/M5,22.6,22.38,22.38,6.5,3.0,Yunderup Sun,542,3.0
"",D,5,6,34.5,400,2025-05-16,MAND,4,22.83,22.38,22.25,6.56,6.25,What A Ripper,865,9.5
"",D,7,1,34.5,400,2025-05-09,MAND,4/5,22.78,22.47,22.32,6.72,4.25,Our Ozzie Opal,777,4.4
2. Sin Bin Sammy,D,5,4,31.3,400,2025-07-17,MAND,6,23.35,22.82,22.69,6.73,7.5,SEEK TO PLAN,865,26.0
"",D,5,5,31.5,381,2025-07-09,CANN,6,22.71,21.9,21.9,6.93,11.5,Cheers Jax,8565,23.0
"",D,3,6,31.5,400,2025-07-03,MAND,LS6,23.4,23.1,22.75,6.7,4.25,Smooth Criminal,753,9.0
"",D,5,7,31.4,488,2025-06-26,MAND,5/6,28.08,27.73,27.73,6.02,5.0,SIN CITY MARV,7785,19.0
"",D,4,1,31.6,400,2025-06-20,MAND,5/6,23.49,22.92,22.59,6.68,8.25,MAXIMUM HUGHES,664,23.0
4. Squeeze Li,B,3,6,26.4,275,2025-07-16,CANN,6,16.41,16.22,15.88,5.75,2.5,Aeroplane Penny,543,5.5
"",B,6,7,26.3,275,2025-07-09,CANN,5,16.63,16.19,16.19,5.82,6.25,Beautiful Babe,666,12.0
"",B,3,4,26.0,400,2025-07-01,MAND,M5,22.9,22.62,22.35,6.46,4.0,Miss Valentine,333,34.0
"",B,3,1,26.4,275,2025-06-25,CANN,5,16.28,15.76,15.76,5.67,7.5,Toad,543,7.5
"",B,2,4,26.2,275,2025-06-18,CANN,5/6,16.31,16.07,16.02,5.68,3.5,Red Ned Gundi,332,13.0
5. Yunderup Sun,D,7,6,33.5,488,2025-07-22,MAND,4/5,28.47,27.82,27.82,5.9,9.25,WARREGO STORM,7777,11.0
"",D,7,2,33.2,400,2025-07-15,MAND,M5,23.21,22.81,22.64,6.41,5.75,Miss Valentine,377,2.75
"",D,1,4,33.2,488,2025-07-08,MAND,5,27.46,27.46,27.46,5.77,5.25,WARREGO STORM,4221,6.0
"",D,2,2,33.2,400,2025-07-01,MAND,M5,22.68,22.62,22.35,6.38,0.75,Miss Valentine,222,1.55
"",D,2,4,33.3,400,2025-06-24,MAND,M5,22.68,22.6,22.59,6.42,1.0,Impress Rocks,322,2.4
7. Beard Stroker,D,3,6,31.3,400,2025-07-15,MAND,M5,22.95,22.81,22.64,6.47,2.0,Miss Valentine,543,21.0
"",D,4,1,31.5,400,2025-07-01,MAND,M5,22.96,22.62,22.35,6.52,4.75,Miss Valentine,544,3.5
"",D,6,2,32.0,400,2025-06-17,MAND,M5,28.04,22.78,22.78,15.77,75.0,Impress Rocks,666,2.65
"",D,1,2,31.8,400,2025-06-10,MAND,M5,22.71,22.71,22.65,6.38,2.25,Impress Rocks,211,1.85
"",D,2,5,31.8,400,2025-06-03,MAND,M5,22.56,22.54,22.41,6.44,0.25,Miss Valentine,322,2.35
8. Impress Rocks,D,6,7,31.3,400,2025-07-22,MAND,5,23.47,22.67,22.67,6.4,11.5,Fearless Parker,336,7.0
"",D,2,7,31.3,400,2025-07-15,MAND,M5,22.91,22.81,22.64,6.32,1.5,Miss Valentine,112,5.0
"",D,3,7,30.7,400,2025-07-08,MAND,5,22.56,22.38,22.38,6.35,2.5,Aussie Gem,233,34.0
"",D,5,6,31.1,400,2025-07-01,MAND,4/5,22.91,22.35,22.35,6.34,8.0,Go Gettem Herbie,365,16.0
"",D,1,7,30.5,400,2025-06-24,MAND,M5,22.6,22.6,22.59,6.31,1.0,Yunderup Sun,111,5.0
