Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
2. Happy Ethics,B,4,3,26.9,300,2025-07-23,TARE,M,17.93,17.57,17.31,6.66,5.25,Jet Fuel,544,3.1
3. Red Bullet,D,5,5,32.6,400,2025-07-28,MAIT,M,24.16,23.05,22.38,5.55,15.75,Miss Arizona,7455,2.3
"",D,3,5,33.0,400,2025-07-21,MAIT,M,22.64,22.16,22.16,5.57,6.75,King Of Gods,6663,23.0
"",D,5,5,33.2,400,2025-07-14,MAIT,M,22.81,22.33,22.24,5.49,6.75,Eureka Mac,7565,26.0
5. Ibrox Spitfire,D,8,6,27.5,400,2025-07-28,MAIT,M,23.68,22.58,22.38,5.51,15.75,See This,7788,101.0
"",D,5,9,27.6,388,2025-07-22,GOSF,M,22.93,22.25,22.19,10.29,9.75,Majestic Status,5235,15.0
"",D,6,6,27.4,388,2025-07-01,GOSF,M,23.17,22.57,22.24,10.6,8.5,Ice Cream Joe,5456,26.0
"",D,6,6,27.7,400,2025-06-14,GRDN,M,24.12,23.52,22.51,11.93,8.5,Mr. Norman,666,8.0
"",D,4,5,27.7,388,2025-06-07,GOSF,M,23.22,22.75,22.21,10.61,6.5,Pitman Ringo,4444,2.1
6. Nate's Beast,D,2,5,33.6,400,2025-07-07,MAIT,M,23.11,22.62,22.4,5.4,7.0,Magic Fletch,3322,2.8
"",D,2,2,33.3,400,2025-06-30,MAIT,M,22.96,22.34,22.34,5.73,8.75,I'M A Dazzler,3222,26.0
"",D,3,5,33.2,400,2025-06-23,MAIT,M,22.99,22.83,22.37,5.44,2.25,Tarawi Banjo,3333,12.0
"",D,3,4,33.6,450,2025-06-16,MAIT,M,26.04,25.9,25.3,8.14,2.0,Road To Fame,2113,11.0
"",D,4,6,33.8,400,2025-06-09,MAIT,M,23.59,23.02,22.47,5.49,8.25,Futsal,5544,51.0
7. Grand Trio,B,7,2,27.1,400,2025-07-19,GRDN,M,25.08,22.47,22.47,11.65,37.25,Zipper On Time,677,81.0
"",B,7,6,27.4,400,2025-07-14,MAIT,M,23.34,22.4,22.24,5.62,13.25,Prince Of Persia,7777,26.0
8. Samson's Riot,D,4,8,30.7,324,2025-07-31,RICS,M,18.24,17.82,17.59,7.26,6.0,Zipper Cash,7544,21.0
"",D,4,1,30.4,400,2025-07-28,MAIT,M,23.08,22.58,22.38,5.5,7.0,See This,5644,9.5
"",D,5,6,30.4,324,2025-07-24,RICS,M,18.26,17.97,17.51,,4.25,Zipper Control,5,34.0
"",D,3,2,30.6,400,2025-07-21,MAIT,M,22.88,22.81,22.16,5.39,1.0,Grand Wylde,2113,7.0
"",D,3,2,30.3,324,2025-07-17,RICS,M,18.38,18.31,17.69,7.4,1.0,Quay,4873,21.0
