Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Southern Star,D,6,3,34.2,400,2025-08-15,MAND,5,23.47,22.44,22.31,6.63,14.5,Rigatoni Monelli,886,4.8
"",D,7,6,34.6,381,2025-08-02,CANN,4/5,22.28,21.87,21.87,6.79,5.75,Federal Focus,8777,10.0
"",D,1,1,34.2,381,2025-07-26,CANN,5,21.68,21.68,21.68,6.52,4.75,Wheel Around,1111,2.0
"",D,3,3,34.6,381,2025-06-25,CANN,FFA,22.37,21.63,21.63,6.86,10.5,Rare Speed,7543,5.5
"",D,7,5,34.4,400,2025-06-10,MAND,5,23.62,22.76,22.65,6.35,12.25,Cherry Blue,677,6.0
2. Reggae Melody,D,6,6,30.9,381,2025-08-16,CANN,5,22.72,22.01,22.01,6.99,10.0,Don't Tell Arlo,7776,23.0
"",D,8,2,31.0,400,2025-08-05,MAND,5,23.17,22.63,22.42,12.02,7.75,Elite General,778,13.0
"",D,1,3,30.9,381,2025-07-30,CANN,5,21.96,21.96,21.96,6.52,2.0,Harmony Rhythm,1111,6.5
"",D,1,2,30.9,381,2025-07-16,CANN,5,22.15,22.15,22.15,6.65,1.5,Flash Code,2111,6.5
"",D,4,1,30.9,381,2025-07-09,CANN,5/6,22.38,22.12,21.9,6.76,3.75,Wheel Around,5554,3.3
4. West On Tilly,B,8,6,26.5,400,2025-08-08,MAND,4/5,23.69,22.77,22.39,6.62,13.25,Sunset Lightfoot,858,8.0
"",B,5,7,26.6,488,2025-07-08,MAND,5,28.14,27.46,27.46,5.71,9.75,Yunderup Sun,3445,3.4
"",B,2,5,26.5,381,2025-07-02,CANN,FFA,21.92,21.67,21.67,6.63,3.5,ASTON KENNEDY,3332,7.5
"",B,4,6,26.3,400,2025-06-24,MAND,4/5,22.77,22.6,22.59,6.31,2.25,Charos Legend,544,10.0
"",B,8,5,25.9,400,2025-06-13,MAND,4/5,23.16,22.57,22.31,6.38,8.25,Stu Mcfly,778,20.0
5. Jeremy's Brigade,D,8,6,31.8,400,2025-08-15,MAND,5,23.65,22.44,22.31,6.37,17.25,Rigatoni Monelli,158,16.0
"",D,7,7,31.7,381,2025-08-09,CANN,5,22.59,22.19,22.19,6.61,5.75,Dancing Dennis,2357,20.0
"",D,1,1,31.5,300,2025-07-31,MAND,3/4,17.07,17.07,17.04,6.6,1.5,Miss Valentine,11,4.0
"",D,1,5,31.3,400,2025-07-24,MAND,5,22.87,22.87,22.8,6.34,4.25,Breakout Boy,111,7.5
"",D,7,8,31.2,400,2025-07-17,MAND,5,23.11,22.73,22.69,6.4,5.25,Let Me Cook,367,5.0
7. Red Hot Bernie,D,1,2,30.9,300,2025-08-15,MAND,5,17.11,17.11,17.11,6.48,1.75,Pride And Power,11,1.45
"",D,3,2,30.8,300,2025-08-08,MAND,5,17.69,17.5,17.36,6.86,2.5,Dutch Rambo,33,1.18
"",D,1,1,30.8,300,2025-08-01,MAND,5,17.1,17.1,17.1,6.48,3.5,Zac's Thunder,11,1.3
"",D,1,4,30.8,381,2025-07-26,CANN,NOV,21.91,21.91,21.68,6.33,0.031,Sunset Amanda,1111,1.95
"",D,1,8,30.9,300,2025-07-15,MAND,NOV,17.21,17.21,17.21,6.63,5.0,Flash Gypsy,11,1.16
8. Cappadora,B,2,7,27.5,381,2025-08-16,CANN,5,22.2,22.01,22.01,6.49,2.5,Don't Tell Arlo,1112,26.0
"",B,8,6,27.6,381,2025-08-09,CANN,5,22.8,22.19,22.19,6.67,8.75,Dancing Dennis,4588,23.0
"",B,5,7,27.5,381,2025-07-26,CANN,5,22.58,21.68,21.68,6.84,12.75,Southern Star,4555,16.0
"",B,1,1,27.3,300,2025-07-18,MAND,5/6,17.44,17.44,17.44,6.62,0.5,Zac's Thunder,11,4.0
"",B,5,8,27.3,381,2025-05-21,CANN,5,22.35,21.7,21.7,6.71,9.25,Flash Code,4445,4.2
