Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Rusty Wheels,D,8,7,38.0,300,2025-08-03,HEA,Grade 5,17.532,16.806,16.536,4.2275,11.0,Hail The Chief,8,26.0
"",D,5,3,37.8,400,2025-07-17,MT/G,TG1-4W,23.92,22.91,22.91,11.29,14.25,BLUE KHAKI,5,9.0
"",D,2,2,37.8,400,2025-07-10,MT/G,TG1-4W,23.51,23.32,23.11,10.97,2.5,SHERRY CHERRY,2,12.0
"",D,2,4,37.5,400,2025-07-03,MT/G,TG1-4W,23.52,23.15,22.99,10.96,5.25,SHERRY CHERRY,2222,8.0
"",D,2,8,37.7,400,2025-06-26,MT/G,TG1-4W,23.9,23.62,23.38,11.36,4.0,CHERRY EMINEM,4322,3.2
2. Phantom Carat,B,4,4,27.0,400,2025-08-07,MT/G,TG1-4W,23.63,23.28,23.14,11.11,5.0,Chuck A Party,4,23.0
"",B,4,4,27.0,400,2025-08-03,MT/G,6,23.81,23.27,22.91,11.33,7.75,ASTON DARWIN,4,23.0
"",B,3,6,26.4,400,2025-07-31,MT/G,TG1-4W,24.12,23.81,23.19,,4.25,CLASSY WILLOW,3,2.25
"",B,2,3,27.0,400,2025-07-24,MT/G,TG1-4W,23.48,23.0,22.96,10.94,6.75,Chuck A Party,2,10.0
"",B,5,1,26.8,400,2025-07-17,MT/G,TG1-4W,24.76,23.37,22.91,12.04,19.75,Compton Tig,5,4.0
3. Mr. Puddles,D,5,8,33.3,342,2025-08-05,AP/K,TG1-4W,20.24,19.65,19.57,4.74,8.25,Oh Sadie,5,8.5
"",D,5,5,33.2,525,2025-07-27,BKHL,5,31.74,30.53,30.53,,17.25,STATE OF MADNESS,5,51.0
"",D,4,8,33.4,342,2025-07-19,AP/K,TG1-4W,20.12,19.63,19.63,4.7,7.0,Kicker Dusty,4,12.0
"",D,2,8,32.7,342,2025-07-15,AP/K,TG1-4W,19.99,19.86,19.73,4.76,1.75,LADY NOVA,2,2.0
"",D,3,4,33.3,300,2025-07-08,MBS,TG1-4W,16.86,16.65,16.44,4.46,3.0,Glasthule,3,23.0
4. Rough Girl Ruby,B,4,6,28.5,400,2025-08-07,MT/G,TG1-4W,24.04,23.6,23.14,11.23,6.25,Popcorn Miss,4,4.4
"",B,5,1,28.8,305,2025-07-31,MT/G,TG1-4W,18.59,18.38,17.77,6.14,3.0,Gnome To Burn,5,1.65
"",B,1,7,28.9,305,2025-07-24,MT/G,TG1-4W,18.04,18.04,17.88,5.85,0.25,Good Value,1,3.1
"",B,2,4,29.0,305,2025-07-17,MT/G,TG1-4W,18.34,18.33,17.65,5.62,0.125,Banana Cream,2,3.6
"",B,3,7,29.6,305,2025-07-10,MT/G,TG1-4W,18.68,18.42,17.34,,3.75,Popcorn Miss,3,3.1
5. Senior Citizen,B,2,4,27.4,400,2025-08-03,MT/G,M/6,23.66,23.54,22.91,,1.75,Hyphenate,2,2.6
"",B,3,4,27.6,400,2025-07-24,MT/G,TG1-4W,23.86,23.37,22.96,11.31,7.0,ERIC QUIRK,3,10.0
"",B,4,6,27.2,400,2025-07-17,MT/G,TG1-4W,23.77,22.91,22.91,11.05,12.25,BLUE KHAKI,4,26.0
"",B,7,5,27.9,400,2025-07-13,MT/G,6,24.11,23.54,23.17,11.37,8.25,BUSTING,7,23.0
"",B,3,7,28.0,400,2025-07-10,MT/G,TG1-4W,23.73,23.11,23.11,11.19,8.75,BLUE KHAKI,3,11.0
6. Hyphenate,B,1,2,25.7,400,2025-08-03,MT/G,M/6,23.54,23.54,22.91,,1.75,Senior Citizen,1,2.4
"",B,3,2,25.7,305,2025-07-06,MT/G,M,18.04,17.65,17.42,5.96,5.5,Drill Baby,4333,5.5
"",B,3,1,25.7,305,2025-06-29,MT/G,M,18.13,17.67,17.33,5.94,6.5,Dimora Bluey,3333,3.1
7. Trial King,D,3,4,32.0,342,2025-08-01,AP/K,6,19.88,19.57,19.5,4.75,4.25,Carry On Natasha,3,4.0
"",D,2,8,32.2,400,2025-07-24,MT/G,TG1-4W,23.12,22.96,22.96,10.88,2.25,BLUE KHAKI,2,9.5
"",D,5,3,32.0,305,2025-07-20,MT/G,M,18.01,17.72,17.52,5.9,4.25,LARNI LOU,5,2.8
"",D,1,8,32.5,305,2025-07-13,MT/G,M,17.62,17.62,17.62,,2.25,NORTHERN SAINT,1,3.1
8. Introduced,B,2,1,26.0,342,2025-08-05,AP/K,TG1-4W,20.23,20.15,19.57,4.77,1.0,He's A Profit,2,1.35
"",B,1,2,25.9,342,2025-07-29,AP/K,TG1-4W,20.11,20.11,19.6,4.8,2.25,Aston Biden,1,2.8
"",B,1,8,26.1,342,2025-07-22,AP/K,M,20.18,20.18,19.54,4.85,2.5,Archer Eleven,1,3.1
"",B,5,8,25.8,342,2025-07-15,AP/K,M,20.9,20.31,19.73,4.89,8.25,Luna Lovegood,5,10.0
"",B,5,4,25.7,305,2025-07-13,MT/G,M,18.52,17.62,17.62,,12.75,Trial King,5,34.0
9. Jaja Ding Dong,B,1,2,26.2,400,2025-08-07,MT/G,TG5+W,23.39,23.39,23.14,10.96,7.0,Mocambora Mia,1,1.6
"",B,8,6,26.2,512,2025-07-24,MT/G,TG5+W,31.54,30.36,30.36,4.43,16.75,Top Cadillac,8,19.0
"",B,3,6,26.1,512,2025-07-17,MT/G,TG5+W,30.37,29.97,29.97,4.51,5.75,Kiwi To Burn,3,9.5
"",B,6,4,25.9,400,2025-07-10,MT/G,TG5+W,24.02,23.7,23.11,11.39,4.5,Bourne Franky,6,14.0
"",B,5,7,25.7,512,2025-07-06,MT/G,5,30.63,30.0,29.72,4.55,9.0,Sean's Matilda,44455,19.0
10. Tested,B,6,7,29.0,450,2025-08-04,WAR,Grade 5,26.134,25.838,25.35,,4.5,Aston Katy,6,16.0
"",B,7,7,29.6,512,2025-07-27,MT/G,6,31.13,30.08,30.0,4.61,15.0,ASTON DARWIN,7,81.0
"",B,7,3,29.6,450,2025-07-21,WAR,Grade 5,26.545,25.532,25.532,6.88,15.25,FALLON BALE,7,18.0
"",B,7,7,30.0,450,2025-07-14,WAR,Grade 5,26.279,25.567,25.489,,10.75,PAW MADDOX,7,18.0
"",B,3,4,30.0,400,2025-07-10,MT/G,TG1-4W,23.9,23.58,23.11,11.43,4.5,CHERRY EMINEM,3,9.0
