Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Don't Slip Mick,D,7,2,29.8,278,2025-07-15,LCTN,J/M,16.81,16.16,16.07,5.42,9.25,Our Miss Maggie,7,14.0
2. Fishing Yari,B,3,8,27.7,340,2025-07-03,HOBT,6,20.0,19.63,19.52,5.29,5.25,Promises Made,3,7.0
"",B,5,1,27.9,278,2025-06-16,LCTN,6,17.4,16.48,16.22,5.38,13.25,Bonneville,35,3.4
3. Breakn' A Sweat,D,3,3,33.1,340,2025-07-17,HOBT,6,19.72,19.33,19.23,5.27,5.5,Fay,23,9.5
"",D,4,9,33.1,340,2025-07-08,HOBT,6,20.56,19.63,19.39,5.43,13.25,Rosies Return,34,10.0
"",D,2,3,32.8,340,2025-07-03,HOBT,6,19.75,19.63,19.52,5.31,1.75,Promises Made,22,7.0
"",D,6,1,33.0,461,2025-06-24,HOBT,6,27.46,25.86,25.86,5.27,22.75,Rupee's Rocket,36,20.0
"",D,5,9,32.7,461,2025-06-19,HOBT,6,26.92,25.96,25.76,5.16,13.75,Rupee's Rocket,35,21.0
4. Just Be Bear,D,8,8,30.2,461,2025-06-26,HOBT,6,26.91,26.29,26.08,5.23,8.75,Wanaka,28,13.0
"",D,3,5,30.0,461,2025-06-19,HOBT,6,26.72,25.96,25.76,5.16,10.75,Rupee's Rocket,33,14.0
"",D,3,6,29.9,461,2025-06-12,HOBT,SE,26.78,26.13,25.62,5.29,9.25,Crystal,33,13.0
5. Baron Keyse,D,5,7,32.9,278,2025-07-07,LCTN,J/M,16.85,16.57,16.14,5.29,4.0,Dolly's Daughter,25,9.0
"",D,5,2,33.0,340,2025-06-24,HOBT,6,20.27,19.51,19.3,5.37,10.75,Daddy Cool,105,41.0
"",D,8,7,32.9,340,2025-06-19,HOBT,6,20.38,19.63,19.4,5.52,10.5,LIFE IS YOURS,8,18.0
"",D,3,3,32.6,278,2025-06-16,LCTN,6,16.8,16.48,16.22,5.33,4.5,Bonneville,33,7.0
6. Our Miss Maggie,B,1,10,27.9,278,2025-07-15,LCTN,J/M,16.16,16.16,16.07,5.09,2.25,Lyncar Lou,51,5.0
"",B,6,6,27.8,278,2025-07-07,LCTN,J/M,16.9,16.57,16.14,5.32,4.75,Dolly's Daughter,26,4.2
7. Promises Made,D,2,3,31.9,278,2025-07-14,LCTN,J/M,16.39,16.34,16.07,5.36,0.75,Fay,2,5.0
"",D,1,1,31.9,340,2025-07-03,HOBT,6,19.63,19.63,19.52,5.28,1.75,Breakn' A Sweat,1,4.5
8. Rosies Return,B,6,2,26.6,340,2025-07-17,HOBT,6,19.82,19.33,19.23,5.35,7.0,Fay,6,3.1
"",B,1,7,26.5,340,2025-07-08,HOBT,6,19.63,19.63,19.39,5.3,13.0,Solo Danger,1,15.0
"",B,7,7,26.1,340,2025-07-03,HOBT,6,20.94,19.63,19.52,5.4,18.5,Promises Made,327,2.25
"",B,2,5,26.3,278,2025-06-30,LCTN,6,16.42,16.21,16.01,5.27,3.0,Good Luck Babe,2,3.5
9. Spirit Of Saquon,D,8,6,32.7,278,2025-07-14,LCTN,J/M,17.04,16.34,16.07,5.5,10.0,Fay,8,20.0
