Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. ZIPPING BELUGA,D,4,1,36.4,545,2025-08-11,BAL,Tier 3 - Maiden,32.01,31.541,31.205,,7.0,ZORRO DEVERE,4,4.2
"",D,6,1,36.8,525,2025-08-06,MEA,Maiden,31.332,30.121,30.118,5.437,18.25,Flat Out Freddy,6,23.0
"",D,5,4,37.6,525,2025-07-30,MEA,Maiden,31.043,30.24,30.091,5.4675,12.0,MEPUNGA SANDY,5,3.2
2. WEBLEC MEMPHIS,D,2,2,30.8,460,2025-08-12,GEE,Maiden,26.295,26.269,26.085,6.7425,0.5,ARLO'S PET,2,2.8
"",D,2,6,30.4,515,2025-08-04,SAN,Restricted Win,29.926,29.612,29.214,5.22425,4.75,HI BIG BEN,2,4.8
"",D,2,6,30.5,525,2025-07-30,MEA,Maiden,30.277,30.24,30.091,5.205,0.75,MEPUNGA SANDY,2,4.6
"",D,2,7,30.4,515,2025-07-21,SAN,Restricted Win,30.213,30.074,29.362,5.24875,2.25,REEL RITZA,2,2.2
"",D,5,7,30.6,525,2025-07-16,MEA,Maiden,31.056,30.399,29.974,,10.0,I'M KENNY,5,2.2
4. RUGRAT TOMMY,D,8,8,32.1,640,2025-08-17,SAL,Restricted Win,37.736,37.012,37.012,,11.0,COOL IT,8,21.0
"",D,6,2,32.0,450,2025-07-28,WAR,Maiden,26.338,25.787,25.684,7.087,8.25,OLLIE REIKO,6,16.0
"",D,5,1,32.5,660,2025-07-23,BAL,Restricted Win Heat,38.939,38.592,38.347,,5.25,KICK ON KING,5,21.0
"",D,4,7,32.3,500,2025-07-19,BEN,Maiden,29.307,28.754,28.664,,8.5,It's All Bad,4,12.0
"",D,7,1,32.2,515,2025-07-14,SAN,Maiden,30.698,30.095,29.457,,9.0,BELLARINE BEAUTY,7,18.0
8. KNOCKABOUT KID,D,5,4,30.5,450,2025-08-13,BAL,Maiden,26.033,25.56,25.095,,7.25,CACO MAGIC,5,6.0
"",D,5,9,30.8,425,2025-07-25,BEN,Maiden Final,24.283,23.797,23.769,,7.5,BAROOGA JIM,5,10.0
"",D,3,6,30.6,425,2025-07-18,BEN,Maiden Heat,24.287,24.163,23.807,,2.0,SLICK TOMMY,3,8.0
