Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Akina Crusader,D,3,8,34.3,435,2025-08-03,SAL,S/E Veteran,24.719,24.459,24.128,5.4125,4.0,DR. UNITED,3,4.8
"",D,7,1,34.6,400,2025-06-10,WAR,Grade 5,23.238,22.707,22.592,8.757,8.0,SIT AND STEER,7,5.5
"",D,1,8,35.0,435,2025-05-04,SAL,S/E Veteran,24.503,24.503,24.17,,3.0,Chip And Tail,1,3.5
"",D,1,5,34.9,435,2025-04-27,SAL,Grade 5,24.585,24.585,23.868,5.23,2.0,Hay Riley,1,6.0
"",D,3,7,35.6,400,2025-04-17,WAR,Grade 5,22.8,22.74,22.74,,1.0,TINKER DOT,3,8.0
2. IF ONLY,B,4,1,25.2,730,2025-08-02,MEA,Mixed 4/5,43.296,43.11,43.11,4.87,3.0,PAW LOUIS,4,3.4
"",B,1,7,25.0,715,2025-07-24,SAN,Mixed 4/5,42.185,42.185,42.185,6.05,2.5,Lakeview Nola,1,4.8
"",B,5,2,25.2,730,2025-07-19,MEA,S/E Heat,43.289,42.912,42.738,,5.75,LANFRANCO,5,18.0
"",B,2,8,25.2,730,2025-07-12,MEA,Mixed 4/5,43.187,43.045,43.045,4.94,2.25,COPPER RUSH,2,9.5
"",B,7,6,25.2,600,2025-07-05,MEA,Mixed 4/5,35.357,34.733,34.733,9.3195,9.5,FADE TO BLACK,7,5.0
3. BAGMAN,D,2,1,34.1,510,2025-08-03,SAL,Mixed 4/5,28.692,28.605,28.605,,1.5,HERE COMES DEZEL,2,3.4
"",D,5,6,33.7,515,2025-07-24,SAN,Free For All,30.147,29.088,29.088,5.1615,16.0,Tim Zoo,5,8.0
"",D,2,8,33.3,515,2025-07-17,SAN,Free For All,29.303,29.066,29.066,,3.75,DEADLY AVENGER,2,12.0
"",D,2,1,33.1,515,2025-07-10,SAN,Free For All,29.771,29.335,29.335,,6.75,PAW OSWALD,2,2.8
"",D,1,4,32.6,515,2025-06-26,SAN,Free For All,29.695,29.695,29.363,5.1575,2.25,VALENZUELA,1,1.9
4. WHIPPING IT,D,3,8,33.0,435,2025-08-03,SAL,Free For All,24.563,24.458,24.128,5.254,1.75,LADY JULIA,3,8.0
"",D,4,4,33.3,435,2025-07-27,SAL,Free For All,24.712,24.45,24.282,5.227,4.0,Nangar Jim,4,4.6
"",D,1,5,32.9,435,2025-07-20,SAL,Mixed 4/5,24.345,24.345,24.283,,4.0,TRENDY TOMMY,1,3.6
"",D,6,4,33.3,515,2025-07-03,SAN,Grade 5,30.463,30.022,29.334,,6.75,PAW ALEXIS,6,3.0
"",D,3,3,33.3,425,2025-06-29,BEN,Grade 5,24.092,23.798,23.624,,4.5,Dad's Last Run,3,8.5
6. PAW LOUIS,D,1,8,29.3,730,2025-08-02,MEA,Mixed 4/5,43.11,43.11,43.11,5.13425,2.0,SCOTCH TIME,1,7.0
"",D,3,4,29.3,715,2025-07-24,SAN,Mixed 4/5,42.388,42.185,42.185,6.45425,3.25,IF ONLY,3,4.2
"",D,5,6,29.5,730,2025-07-19,MEA,S/E Heat,43.879,42.738,42.738,,17.25,WITHOUT A TRACE,5,18.0
"",D,3,4,29.6,730,2025-07-12,MEA,Mixed 4/5,43.374,43.045,43.045,5.073,5.0,COPPER RUSH,3,13.0
"",D,3,2,29.8,600,2025-07-02,MEA,Mixed 4/5,35.332,35.194,34.866,9.51425,2.25,ASTON BARTON,3,7.0
7. Zarude Bale,D,6,7,30.9,595,2025-08-04,SAN,Mixed 4/5,34.892,34.335,34.058,9.325,8.5,GOLD SCOTCH,6,41.0
"",D,3,3,30.6,595,2025-07-28,SAN,Mixed 4/5,34.948,34.719,34.719,,3.5,ASTON PRATT,3,34.0
"",D,5,4,30.4,595,2025-07-21,SAN,Mixed 4/5,34.907,34.501,34.366,,6.25,SPENCER,5,17.0
"",D,3,2,30.8,525,2025-07-12,MEA,Grade 5,30.417,30.346,29.806,,1.25,LASSARD,3,26.0
"",D,5,2,31.1,525,2025-07-05,MEA,Grade 5,30.745,30.258,29.913,5.29,7.5,SPEEDY RICCARDO,5,26.0
8. FURIOUS FALCON,D,1,6,31.6,435,2025-08-03,SAL,Grade 5,24.311,24.311,24.128,5.21,6.25,DAINTREE VISION,1,4.2
"",D,7,6,31.9,460,2025-07-29,WAR,Mixed 4/5,26.425,25.861,25.843,6.91,8.5,Myall Mate,7,6.5
"",D,1,7,31.9,435,2025-07-23,SAL,Grade 5 T3,24.814,24.814,24.814,5.315,0.25,ITHACAN GODDESS,1,4.2
"",D,3,2,31.8,435,2025-07-20,SAL,Grade 5,24.84,24.645,24.283,,3.0,DR. KAI,3,3.0
"",D,7,5,31.9,435,2025-07-09,SAL,Grade 5,25.099,24.702,24.702,,6.0,DOCTOR MINTY,7,3.0
