Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Rilla Dream,B,6,1,34.2,365,2025-06-30,NOWR,5,21.42,20.74,20.38,8.82,9.75,Glorified,46,81.0
"",B,3,7,33.6,365,2025-06-23,NOWR,5,21.36,20.94,20.47,8.85,6.0,Cumbria Meg,23,81.0
"",B,3,3,33.7,365,2025-06-16,NOWR,5,21.45,20.93,20.5,8.95,7.5,Uncle Walter,33,9.0
"",B,8,4,34.0,365,2025-06-02,NOWR,5,21.84,20.64,20.54,9.26,17.25,Florence First,88,34.0
"",B,4,2,33.8,297,2025-03-13,DAPT,5,17.34,17.21,16.89,5.42,1.75,Julie Ville,344,31.0
2. Unrequited,B,6,1,26.9,365,2025-07-14,NOWR,5,21.53,20.54,20.54,9.05,14.0,Fancy Bentley,86,14.0
"",B,2,1,27.1,365,2025-07-07,NOWR,5,21.01,20.84,20.52,8.76,2.25,Tommy Tangles,22,9.5
"",B,6,8,27.0,520,2025-06-12,W/PK,5,31.02,29.8,29.53,5.74,17.25,Sovereign Reign,6666,34.0
"",B,7,8,27.3,520,2025-06-05,W/PK,5,31.04,30.01,29.58,5.73,14.5,Best Surprise,6777,34.0
"",B,1,2,27.3,520,2025-05-29,DAPT,M,30.89,30.89,30.27,5.58,0.5,Hurricane Haley,1111,3.0
3. Donna Don't Stop,B,1,4,22.5,365,2025-07-14,NOWR,M,20.95,20.95,20.54,8.6,0.031,Kung Fu Bay,11,7.5
"",B,1,5,22.2,365,2025-07-07,NOWR,M,21.09,21.09,20.52,8.63,0.125,See You Soon,11,5.0
"",B,5,8,22.1,520,2025-06-23,NOWR,M,30.97,30.31,29.95,4.43,9.25,Almost Stunning,225,9.5
"",B,7,5,22.2,365,2025-06-16,NOWR,M,21.5,20.72,20.5,9.13,11.0,Gramercy Garry,77,26.0
"",B,3,4,22.2,365,2025-06-09,NOWR,M,21.17,20.81,20.5,8.65,5.25,Zipping Garner,13,8.0
4. Just Flick 'Em,B,5,3,25.2,365,2025-07-14,NOWR,5,21.37,20.54,20.54,8.94,11.75,Fancy Bentley,65,101.0
"",B,4,7,25.0,350,2025-06-27,GOUL,5,20.5,19.88,19.65,,8.75,She's Infinite,4444,23.0
"",B,2,1,25.1,365,2025-06-16,NOWR,5,21.09,20.93,20.5,8.86,2.25,Uncle Walter,22,3.5
"",B,5,8,25.2,365,2025-06-02,NOWR,5,21.33,20.64,20.54,8.85,9.75,Florence First,45,17.0
"",B,6,3,25.5,365,2025-05-26,NOWR,5,21.15,20.62,20.3,8.69,7.5,Minute Express,66,61.0
5. Kung Fu Bay,D,2,8,32.9,365,2025-07-14,NOWR,M,20.95,20.95,20.54,8.78,0.031,Donna Don't Stop,22,4.8
"",D,1,2,33.0,365,2025-07-07,NOWR,M,21.04,21.04,20.52,8.55,0.75,Par Three,11,3.7
"",D,3,6,32.9,365,2025-06-30,NOWR,M,21.12,21.05,20.38,8.8,1.0,Gramercy Gift,23,5.0
"",D,3,7,33.5,365,2025-06-23,NOWR,M,21.24,21.0,20.47,8.72,3.5,Tommy Tangles,23,10.0
"",D,7,2,33.6,365,2025-06-16,NOWR,M,21.92,20.68,20.5,8.91,17.75,Gramercy Beat,37,5.5
6. Everyone's Angel,B,7,7,25.2,365,2025-07-14,NOWR,5,21.73,20.87,20.54,9.1,12.25,Gramercy Beat,77,26.0
"",B,5,4,25.1,297,2025-07-10,DAPT,5,18.08,17.41,17.06,5.73,9.5,Geostorm,755,101.0
"",B,3,1,25.1,297,2025-07-03,DAPT,5,17.83,17.38,16.91,5.64,6.25,Ivy's Might,833,61.0
"",B,7,2,24.9,365,2025-06-16,NOWR,5,21.64,20.77,20.5,8.95,12.25,Skedaddle Maple,67,41.0
"",B,5,8,24.6,365,2025-06-09,NOWR,5,21.46,21.11,20.5,8.87,5.0,Fancy Bentley,45,101.0
7. Skedaddle Percy,D,7,5,31.0,365,2025-05-26,NOWR,5,21.16,20.62,20.3,8.92,7.75,Minute Express,77,9.5
"",D,6,7,30.8,365,2025-05-19,NOWR,5,21.21,20.74,20.63,8.81,6.5,Swan's Spirit,56,2.4
"",D,2,7,30.6,365,2025-05-12,NOWR,5,20.69,20.15,20.15,8.62,7.75,Cumbria Benny,22,12.0
"",D,4,6,30.3,365,2025-04-26,NOWR,5,21.04,20.46,20.46,8.82,8.25,Skedaddle Louise,54,23.0
"",D,7,7,30.9,365,2025-01-20,NOWR,5,21.4,20.67,20.67,8.91,10.25,Born Little,77,16.0
8. Mystery Bay,D,3,2,30.3,365,2025-07-14,NOWR,5,21.18,20.87,20.54,8.8,4.25,Gramercy Beat,33,31.0
"",D,7,5,30.3,365,2025-07-07,NOWR,5,21.36,20.84,20.52,8.88,7.5,Tommy Tangles,57,26.0
"",D,4,5,30.4,365,2025-06-30,NOWR,5,21.47,21.03,20.38,9.03,6.25,Another Siam,64,26.0
"",D,5,1,30.6,365,2025-06-23,NOWR,5,21.52,20.94,20.47,8.9,8.25,Cumbria Meg,35,10.0
"",D,4,4,30.8,365,2025-06-16,NOWR,5,21.51,20.93,20.5,9.07,8.25,Uncle Walter,54,6.0
9. Libby Lou,B,4,4,25.3,297,2025-07-17,DAPT,5,17.75,17.37,17.02,,5.25,Queen Charlm,444,8.5
"",B,7,2,24.4,365,2025-04-07,NOWR,5,21.76,20.84,20.49,8.83,13.25,Where's Reef,37,7.0
"",B,6,8,24.3,365,2025-03-31,NOWR,5,21.56,20.42,20.42,9.0,16.25,Cambridge King,66,61.0
"",B,5,1,24.3,365,2025-03-17,NOWR,5,21.25,20.91,20.32,8.73,4.75,Kia Ora,45,21.0
"",B,7,3,24.6,365,2025-03-03,NOWR,5,21.9,21.27,20.58,9.3,9.0,Gaffer,77,6.0
10. Angry Adventure,B,7,4,27.9,297,2025-07-17,DAPT,5,18.0,17.45,17.02,,7.75,Tofu Tommy,577,2.9
"",B,8,5,27.2,297,2025-06-19,DAPT,5,17.94,17.44,17.07,5.54,7.0,Spring Breezing,588,9.0
