Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Speedy Cruella,B,5,7,27.5,381,2025-07-19,CANN,NOV,22.7,22.11,21.85,6.9,8.25,Pure Love,6555,9.0
"",B,7,8,27.4,381,2025-07-12,CANN,NOV,22.72,22.12,22.05,6.87,8.5,Harmony Rhythm,5777,10.0
"",B,4,7,27.6,381,2025-07-02,CANN,NOV,22.51,21.94,21.67,6.71,8.25,Majora's Mask,4444,9.5
"",B,4,8,27.5,381,2025-06-25,CANN,NOV,22.57,22.38,21.63,6.75,2.5,Jana Blade,3334,7.5
"",B,7,6,27.4,381,2025-06-18,CANN,NOV,23.0,22.03,21.72,6.96,13.75,Ammunition,8787,13.0
2. Sunset Amanda,B,6,6,30.1,381,2025-07-12,CANN,NOV,22.65,22.12,22.05,6.89,7.5,Harmony Rhythm,6666,7.0
"",B,3,6,29.7,400,2025-07-04,MAND,NOV,22.88,22.62,22.23,6.5,3.75,Origin Blue,333,23.0
"",B,3,8,30.0,381,2025-06-28,CANN,NOV,22.26,22.02,21.87,6.76,3.5,Harmony Rhythm,4543,5.5
"",B,3,4,30.0,381,2025-06-21,CANN,NOV,22.42,22.15,22.04,6.9,3.75,Speedy Deville,4443,5.0
"",B,5,7,29.7,400,2025-06-13,MAND,NOV,23.22,23.02,22.31,6.5,2.75,Sassy Lad,335,4.8
4. Red Hot Bernie,D,1,8,30.9,300,2025-07-15,MAND,NOV,17.21,17.21,17.21,6.63,5.0,Flash Gypsy,11,1.16
"",D,3,7,30.9,381,2025-07-05,CANN,NOV,22.18,22.08,22.08,6.38,1.5,Pure Love,1113,2.5
"",D,2,6,31.0,381,2025-07-02,CANN,NOV,22.0,21.94,21.67,6.33,0.75,Majora's Mask,1112,3.1
"",D,8,4,29.4,381,2025-06-04,CANN,NOV,23.0,21.83,21.83,6.76,16.75,Cynthia Keeping,6788,2.8
"",D,2,1,29.8,381,2025-05-28,CANN,NOV,21.95,21.87,21.74,6.46,1.0,Rapido Pronto,1112,2.9
5. Just Must,D,5,5,29.8,381,2025-07-16,CANN,NOV,22.53,22.42,22.15,6.89,1.5,Shinboner Pixie,6655,17.0
"",D,1,6,29.4,381,2025-07-05,CANN,M,22.08,22.08,22.08,6.69,4.75,Alison's Mission,1111,5.0
"",D,5,5,29.6,520,2025-06-28,CANN,M,30.66,30.21,29.52,5.65,6.25,Speed Byte,44445,19.0
"",D,5,4,29.9,520,2025-06-14,CANN,M,30.4,29.9,29.57,5.67,7.0,Rapido Ace,55555,51.0
"",D,8,4,30.2,520,2025-05-10,CANN,M,30.78,30.04,29.7,5.77,10.5,Stroll,88888,91.0
7. Speedy Deville,B,3,1,24.7,381,2025-07-19,CANN,NOV,22.23,22.11,21.85,6.62,1.75,Pure Love,1123,4.0
"",B,5,2,24.7,381,2025-07-12,CANN,NOV,22.46,22.12,22.05,6.77,4.75,Harmony Rhythm,2335,8.5
"",B,4,1,24.8,381,2025-07-05,CANN,NOV,22.26,22.08,22.08,6.65,2.5,Pure Love,2234,6.0
"",B,2,1,24.8,381,2025-06-28,CANN,NOV,22.25,22.02,21.87,6.63,3.25,Harmony Rhythm,1232,2.9
"",B,1,5,24.6,381,2025-06-21,CANN,NOV,22.15,22.15,22.04,6.62,2.5,West On Harry,1111,17.0
8. Majora's Mask,D,2,8,32.3,381,2025-07-19,CANN,NOV,22.19,22.11,21.85,6.82,1.0,Pure Love,3332,2.45
"",D,4,1,32.2,381,2025-07-12,CANN,NOV,22.45,22.12,22.05,6.87,4.75,Harmony Rhythm,4454,1.7
"",D,2,6,32.0,381,2025-07-05,CANN,NOV,22.15,22.08,22.08,6.79,1.0,Pure Love,5542,2.75
"",D,1,5,31.8,381,2025-07-02,CANN,NOV,21.94,21.94,21.67,6.63,0.75,Red Hot Bernie,3331,5.0
"",D,6,7,31.9,520,2025-06-28,CANN,NOV,30.49,29.81,29.52,5.62,9.75,Next Thing Uno,47766,21.0
