Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Our Boy Chopper,D,1,1,31.3,366,2025-08-17,CAPA,P5,19.89,19.89,19.78,,5.25,Flash Corvette,421,1.8
"",D,7,6,31.0,366,2025-08-13,CAPA,5,20.17,19.64,19.64,,7.5,Oscar Bravo,777,8.0
"",D,5,7,30.8,366,2025-07-30,CAPA,5,20.11,19.9,19.72,,3.0,Into Oblivion,325,1.5
"",D,5,6,32.7,350,2025-06-08,GRAF,NG,20.55,20.03,19.57,4.23,7.5,Divorce Source,5755,4.0
"",D,1,6,32.6,350,2025-05-18,GRAF,5,20.02,20.02,19.95,4.15,2.75,Kingsbrae Tay,6311,1.8
2. East Coast,B,2,1,25.3,366,2025-08-17,CAPA,P5,20.53,20.23,19.78,,4.25,Lucora,542,3.0
"",B,7,8,24.9,366,2025-08-03,CAPA,5,20.47,20.03,20.03,,6.25,Mr. O'Malley,567,51.0
"",B,4,6,25.1,352,2025-07-30,QOT,5,20.5,19.81,19.65,4.06,9.75,Flaming Aussie,364,8.5
"",B,7,4,24.9,390,2025-07-22,QOT,5,23.09,21.93,21.59,6.28,16.5,Fast Eddie,867,17.0
"",B,3,4,25.0,390,2025-07-11,QOT,5,22.24,21.98,21.72,6.25,3.75,Farmor Casual,753,23.0
3. Turbo Tully,B,4,6,29.1,350,2025-08-21,QST,5,19.35,18.96,18.72,4.13,5.5,Havoc,754,21.0
"",B,3,4,29.2,366,2025-08-17,CAPA,P5,20.25,20.23,19.78,,0.25,Astro Lee,113,5.0
"",B,5,3,29.0,390,2025-08-08,QOT,5,22.4,22.01,21.68,6.2,5.5,Ares,655,17.0
"",B,7,4,28.8,457,2025-08-05,QOT,5,26.73,25.42,25.38,4.51,18.5,Blocker Tiger,567,34.0
"",B,5,6,29.0,366,2025-07-20,CAPA,5,20.13,19.7,19.43,,6.0,Masked Singer,335,26.0
4. Astro Lee,D,5,7,36.3,520,2025-08-21,QTT,5,30.46,29.95,29.62,5.21,7.25,She's Our Gal,4555,17.0
"",D,1,5,36.0,366,2025-08-17,CAPA,P5,20.23,20.23,19.78,,0.125,My Man Jackson,651,2.8
"",D,4,7,35.4,366,2025-08-13,CAPA,5,20.08,19.97,19.64,,1.5,Tuki Beach,454,3.0
"",D,6,8,34.6,350,2025-07-28,QST,5,19.63,19.19,19.08,4.09,6.25,Marquee Player,6786,21.0
"",D,5,1,34.7,350,2025-07-25,QST,5,19.19,18.79,18.79,4.04,5.75,Miles On It,765,12.0
5. Lucora,D,1,4,30.2,366,2025-08-17,CAPA,P5,20.23,20.23,19.78,,4.25,East Coast,221,3.2
"",D,6,4,30.2,390,2025-08-15,QOT,5,22.29,21.71,21.71,6.4,8.25,Chunky Monkey,886,51.0
"",D,5,8,30.4,390,2025-08-01,QOT,5,22.41,21.78,21.49,6.27,9.0,Chunky Monkey,855,18.0
"",D,6,1,30.4,350,2025-07-25,QST,5,19.21,19.03,18.79,4.03,2.5,Shamrock Hayze,776,17.0
"",D,4,3,30.6,300,2025-07-13,QST,5,16.79,16.57,16.57,6.69,3.0,Odds Are Good,74,7.0
6. Flash Corvette,D,2,6,30.7,366,2025-08-17,CAPA,P5,20.25,19.89,19.78,,5.25,Our Boy Chopper,352,11.0
"",D,4,1,30.9,366,2025-08-10,CAPA,R/W,20.01,19.89,19.41,,1.75,Basil Fawlty,534,5.0
"",D,7,2,31.2,457,2025-07-26,QOT,5,26.93,26.0,25.6,4.44,13.25,Tahitian Girl,5677,71.0
"",D,5,1,31.8,366,2025-06-25,CAPA,5,20.73,20.34,19.99,,5.5,Daysea's Katie,455,12.0
"",D,1,3,31.7,366,2025-06-18,CAPA,6,20.35,20.35,19.74,,2.25,Kevie's Chosen,111,1.7
7. My Man Jackson,D,2,8,33.6,366,2025-08-17,CAPA,P5,20.24,20.23,19.78,,0.125,Astro Lee,322,2.5
"",D,4,8,34.2,366,2025-07-27,CAPA,5,20.38,20.23,19.72,,2.0,Maximus Malt,734,5.0
"",D,6,10,34.2,366,2025-07-20,CAPA,5,20.53,19.91,19.43,,8.75,Daysea's Chief,886,23.0
"",D,8,8,34.1,457,2025-07-08,QOT,5,26.18,25.2,25.2,4.45,14.0,RIORSON BALE,6678,81.0
"",D,1,8,34.1,366,2025-06-29,CAPA,6,20.1,20.1,19.53,,3.25,Kevie's Chosen,211,1.22
8. Eastly Bloom,B,3,7,25.9,366,2025-08-17,CAPA,P5,20.26,19.89,19.78,,5.25,Our Boy Chopper,113,19.0
"",B,4,4,25.8,366,2025-08-03,CAPA,5,20.62,20.07,20.03,,7.75,RECONSTRUCTION,554,34.0
"",B,6,9,26.1,366,2025-07-13,CAPA,5,20.52,20.02,19.39,,7.0,Out To Sea,446,7.0
"",B,7,6,26.2,457,2025-06-21,QOT,5,26.53,25.68,25.4,4.29,12.25,Miss Amari,7687,2.9
"",B,6,6,26.0,366,2025-06-15,CAPA,5,20.21,19.79,19.76,,6.0,Miss Sara Jane,326,19.0
