Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Full Tilt Tom,D,5,8,35.6,400,2025-07-18,GRDN,5,23.2,23.0,23.0,11.43,2.75,Bedale,855,12.0
"",D,2,4,35.2,400,2025-07-12,GRDN,5,23.26,22.94,22.91,11.34,4.5,Volare Alto,522,8.0
"",D,6,4,35.2,400,2025-07-04,GRDN,5,23.22,23.08,22.39,11.53,2.0,Super Quality,866,6.0
"",D,4,5,35.1,400,2025-06-27,GRDN,5,23.36,23.1,22.62,11.43,3.75,Avocado Toast,724,7.5
"",D,2,1,35.3,400,2025-05-17,GRDN,5,23.5,22.99,22.76,11.54,7.25,It's A Glam,632,4.6
2. My Cupcake,B,1,8,25.7,388,2025-07-08,GOSF,5,22.36,22.36,22.04,10.22,2.5,Northern Tiger,3111,1.6
"",B,7,5,25.5,320,2025-06-29,RICH,5,20.35,18.69,18.18,2.16,23.75,Girl Goes Zip,4447,4.8
"",B,4,4,25.9,388,2025-06-24,GOSF,5,22.63,22.4,22.08,10.37,3.25,Tarawi Queenie,54,2.6
"",B,5,6,25.9,350,2025-06-15,GRAF,5,20.86,20.12,19.73,4.3,10.5,High Score,5,3.1
"",B,4,8,25.7,350,2025-06-10,GRAF,5,20.35,20.15,20.1,4.23,2.75,Bugatti Rico,6634,4.0
3. Stock's Gift,D,3,5,29.2,400,2025-07-18,GRDN,5,23.15,23.0,23.0,11.35,2.0,Bedale,643,26.0
"",D,4,5,28.9,400,2025-07-12,GRDN,5,23.38,23.13,22.91,11.5,3.5,Peyton's Wish,554,5.0
"",D,7,8,28.7,450,2025-07-07,MAIT,5,25.77,25.36,25.36,7.96,5.75,Ruination,7337,17.0
"",D,6,2,29.0,400,2025-06-30,MAIT,5,23.07,22.62,22.34,5.93,6.25,Tarawi,3666,11.0
"",D,1,7,28.4,400,2025-06-23,MAIT,5,22.56,22.56,22.37,,3.5,SCOTT WEDNESDAY,4111,5.5
4. Zipping Mario,D,6,7,34.2,400,2025-07-18,GRDN,5,23.35,23.0,23.0,11.68,5.0,Bedale,766,26.0
