Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. HARVEY INTENTION,D,4,5,36.4,460,2025-07-22,GEE,Mixed 6/7,26.444,25.871,25.852,7.09,8.75,IOWA LASS,4,10.0
"",D,6,6,36.4,450,2025-07-05,SHE,Restricted Win,26.043,25.744,25.414,7.047,4.5,Vixen Force,6,12.0
"",D,6,7,37.0,500,2025-06-21,BEN,Mixed 6/7,29.093,28.609,28.198,,7.25,CORNHILL RAVEN,6,8.5
"",D,3,2,36.5,595,2025-06-16,SAN,Restricted Win,35.089,34.645,34.49,9.6225,6.75,SOFT BEAUTY,3,11.0
"",D,4,7,37.1,450,2025-06-12,SHE,Mixed 6/7,26.139,25.925,25.678,,3.25,HUSKY BAILEY,4,10.0
2. NO MORE EXTRAS,D,3,8,32.0,525,2025-07-23,MEA,Mixed 6/7,31.036,30.677,30.05,5.297,5.5,Tawny Tears,3,6.5
"",D,7,7,32.0,515,2025-06-23,SAN,Mixed 6/7 Heat,30.868,30.213,29.45,,10.0,CANYA MAROONS,7,2.8
"",D,1,2,32.4,515,2025-06-16,SAN,Grade 7,30.376,30.376,29.724,,1.75,PRINCESS LASS,1,3.6
"",D,1,8,32.6,515,2025-06-09,SAN,Maiden,30.286,30.286,29.916,5.31,2.75,ALONE,1,9.0
3. MONALEEN HUGH,D,5,1,32.9,450,2025-07-26,BAL,Mixed 6/7,26.211,25.792,25.699,7.10175,6.5,MAJOR ORSON,5,4.6
"",D,2,3,32.3,425,2025-07-19,BEN,Grade 6,24.539,24.503,24.132,,0.75,BIRDHILL NED,2,3.6
"",D,2,6,32.0,525,2025-06-18,MEA,Mixed 6/7,30.334,30.033,29.967,5.26175,4.5,HERO BLUES,2,10.0
"",D,5,4,32.0,525,2025-06-11,MEA,Mixed 6/7 Heat,30.664,30.507,30.153,,2.5,Mamasan,5,10.0
"",D,5,7,32.5,525,2025-06-04,MEA,Mixed 6/7,30.833,30.352,29.847,5.357,7.25,WYONG GRESHAM,5,12.0
4. ASCEND HIBISCUS,D,4,7,32.1,525,2025-07-16,MEA,Mixed 6/7 Heat,30.616,30.372,29.974,,3.75,JONI BLACK,4,26.0
"",D,8,3,32.0,525,2025-07-09,MEA,Grade 7,31.545,30.367,30.145,5.254,17.75,JONI BLACK,8,11.0
"",D,7,6,32.3,525,2025-07-05,MEA,Grade 7,31.345,30.527,29.913,5.39125,12.25,DURAN OLLY,7,5.0
"",D,5,8,32.0,450,2025-07-02,BAL,Grade 7,26.011,25.353,25.213,,10.0,CANYA TERRY,5,12.0
"",D,6,2,32.0,525,2025-06-28,MEA,Maiden Final,31.218,30.022,29.843,5.2225,18.0,KEEP ROLLING,6,18.0
5. LIGHTNING SPEED,B,5,2,28.5,525,2025-07-23,MEA,Mixed 6/7,31.269,30.677,30.05,5.3145,9.0,Tawny Tears,5,2.2
"",B,1,2,28.9,460,2025-07-12,GEE,Maiden,25.652,25.652,25.448,6.715,3.5,WEBLEC MEMPHIS,1,1.4
"",B,3,1,28.8,460,2025-06-13,GEE,Group Listed,25.859,25.739,25.404,6.73,2.0,TRAUMATISE,3,7.5
"",B,3,8,28.8,460,2025-06-06,GEE,Maiden Semi Final,25.684,25.59,25.555,,1.5,DAPPER CHAP,3,10.0
"",B,2,7,28.8,460,2025-05-29,GEE,Maiden Heat,25.973,25.786,25.708,6.657,3.0,SHAQ IN BLACK,2,6.0
6. WEBLEC PEPPER,B,3,2,25.8,525,2025-07-23,MEA,Grade 7,30.572,30.379,30.05,,3.0,FOXY BARBELLA,3,12.0
"",B,8,5,25.6,525,2025-07-16,MEA,Mixed 6/7 Heat,31.78,29.974,29.974,,27.0,ROSS THE BOSS,8,5.0
"",B,5,4,25.3,525,2025-06-25,MEA,Mixed 6/7,31.439,30.43,30.209,5.175,15.25,GUNAI WALK ABOUT,5,2.5
