Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Dish For Dash,B,4,8,26.8,457,2025-08-19,QOT,4/5,25.94,25.76,25.13,4.34,2.5,Canya Atomic,3224,17.0
"",B,2,2,26.6,350,2025-08-14,QST,5,19.2,19.18,18.74,3.99,0.25,Kalina Pearl,422,6.0
"",B,2,2,26.8,390,2025-08-08,QOT,4/5,21.97,21.68,21.68,6.05,4.25,Ordell,222,5.0
"",B,2,8,26.2,390,2025-08-01,QOT,5,21.95,21.87,21.49,6.06,1.0,Hold The Gavel,222,6.0
"",B,6,8,26.0,457,2025-07-01,QOT,4/5,26.34,25.6,25.6,4.39,10.5,Raffa,3446,19.0
2. Kooringa Millie,B,3,8,25.3,484,2025-08-14,CASO,5,27.92,27.63,27.63,2.74,4.25,Distance Drums,333333,3.0
"",B,1,1,25.0,484,2025-08-07,CASO,5,27.51,27.51,27.51,2.73,4.25,Distance Drums,111111,3.6
"",B,1,7,24.8,484,2025-07-31,CASO,5,27.62,27.62,27.62,2.76,5.25,Got No Goggles,111111,2.8
"",B,4,2,25.1,457,2025-07-26,QOT,5,26.15,26.0,25.6,4.42,2.0,Electric Man,3454,12.0
"",B,1,4,25.2,484,2025-07-22,CASO,5,27.8,27.8,27.8,2.8,8.25,Gattlin Glass,111111,2.6
3. MISS HAZEL,B,4,7,27.7,457,2025-08-16,QOT,5,25.68,25.16,25.16,4.41,7.5,Eriza Sparkles,5534,13.0
"",B,1,6,27.7,457,2025-08-09,QOT,5,25.59,25.59,25.28,4.31,1.0,Trendy Art,1111,4.8
"",B,4,4,27.7,457,2025-08-02,QOT,5,25.62,25.15,25.15,4.29,6.5,Cumbria Jack,1334,23.0
"",B,2,4,27.5,350,2025-07-25,QST,5,19.08,18.87,18.79,4.0,3.0,Oxidisation,332,3.0
"",B,4,2,27.5,350,2025-07-21,QST,5,19.24,19.09,18.99,4.02,2.0,Federal Emeran,4574,4.4
4. Moet Magic,B,4,5,28.7,600,2025-08-07,QTT,5,35.61,34.74,34.74,9.57,12.25,Daysea's Chief,3334,4.4
