Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Federal Rebel,D,7,3,33.7,366,2025-07-27,CAPA,6,20.92,20.4,19.72,,7.5,Hara's Kramer,577,51.0
"",D,7,3,33.2,350,2025-07-21,QST,6,19.89,19.59,18.99,,4.25,Game On Greg,7,9.0
"",D,1,1,32.8,331,2025-06-22,APSU,M,19.57,19.57,18.68,7.28,0.25,Federal Escape,21,6.5
2. Spirit Ripple,D,2,4,30.9,366,2025-07-30,CAPA,6,20.29,20.07,19.72,,3.0,Banora Beach,762,1.6
"",D,5,2,30.9,366,2025-07-27,CAPA,6,20.68,20.4,19.72,,4.0,Hara's Kramer,465,4.4
"",D,2,4,31.1,366,2025-07-16,CAPA,6,19.96,19.78,19.66,,2.5,Shelley Beach,532,2.15
"",D,3,3,31.0,366,2025-07-06,CAPA,6,20.21,20.2,19.61,,0.125,Ruby Slipper,333,4.0
"",D,6,8,30.9,520,2025-06-28,QTT,M/6,30.93,29.76,29.76,5.19,16.75,Pop's Maestro,6556,26.0
3. Black Raspberry,D,7,3,32.2,457,2025-08-16,QOT,6,26.29,25.73,25.16,4.52,8.0,Backburn Bluey,6767,12.0
"",D,8,2,32.5,457,2025-08-09,QOT,6,26.55,25.82,25.28,4.46,10.25,Rina Dutton,6448,10.0
"",D,8,6,32.7,366,2025-07-20,CAPA,6,20.79,20.16,19.43,,9.0,Where's My Rum,788,1.7
"",D,8,5,32.7,350,2025-07-16,GRAF,5,20.77,20.0,20.0,4.25,11.0,Miss Me,7888,12.0
"",D,2,5,32.5,350,2025-07-13,GRAF,5,20.41,20.27,20.05,4.22,2.0,Two Fisted,4422,6.0
4. Mum's Tiger,D,7,5,29.8,390,2025-08-19,QOT,6,22.79,21.97,21.8,6.27,11.75,Smoke Zone,787,61.0
"",D,4,1,30.2,366,2025-08-17,CAPA,6,20.65,20.38,19.78,,3.75,Hara's Otis,624,101.0
"",D,6,9,30.1,352,2025-08-05,QOT,6,20.75,20.16,19.83,3.99,8.25,Danni And You,866,11.0
"",D,6,10,29.8,300,2025-07-27,QST,6,17.18,16.78,16.72,6.7,5.75,Colonel's Ranger,6,101.0
"",D,6,10,29.4,366,2025-07-13,CAPA,6,20.61,20.4,19.39,,3.0,Ice Rider,6,81.0
5. Crisis Averted,D,2,7,34.2,366,2025-08-17,CAPA,6,20.47,20.38,19.78,,1.25,Hara's Otis,752,6.0
"",D,5,7,33.5,366,2025-08-13,CAPA,6,20.3,20.06,19.64,,3.5,Commander Sarge,545,34.0
"",D,6,7,33.7,350,2025-07-10,QST,6,20.16,19.65,19.15,4.14,7.25,Too Hard,686,4.0
"",D,2,2,33.3,350,2025-07-03,QST,6,19.93,19.89,19.46,4.14,0.75,Basil Fawlty,752,21.0
"",D,5,9,33.2,366,2025-06-29,CAPA,6,20.45,20.1,19.53,,5.0,My Man Jackson,885,11.0
6. Red Hot Kiwi,B,6,4,27.7,331,2025-07-06,APSU,6,19.95,19.64,18.91,7.66,4.25,Huckleberry Hugo,66,23.0
"",B,7,8,27.7,331,2025-06-29,APSU,6,19.97,19.06,18.99,7.47,13.0,Lamia Modena,77,8.0
"",B,2,5,27.3,331,2025-06-22,APSU,6,19.43,19.38,18.68,7.38,0.75,Lane Cutter,22,9.0
"",B,8,4,27.3,390,2025-06-10,QOT,6,23.36,22.45,22.45,6.4,13.0,Spring Libby,668,41.0
"",B,2,8,27.1,395,2025-06-04,APWE,6,23.41,23.4,22.45,10.93,0.125,Harry's Hill,12,5.5
7. MINTER THRILL,B,8,9,26.2,352,2025-08-19,QOT,6,21.01,19.85,19.85,3.86,16.5,Bizzaro Boy,688,19.0
"",B,7,2,25.8,300,2025-08-10,QST,6,16.97,16.63,16.6,6.45,4.75,Goldstar Klein,67,19.0
"",B,3,4,25.7,300,2025-08-04,QST,6,17.36,17.17,16.57,,2.5,Jesse's Angel,3,3.3
"",B,6,2,26.1,300,2025-07-27,QST,6,17.23,16.93,16.72,6.67,4.25,Texas Diva,46,16.0
"",B,4,6,26.4,366,2025-07-16,CAPA,6,20.16,19.78,19.66,,5.25,Shelley Beach,354,21.0
8. Janey,B,1,6,31.4,366,2025-08-17,CAPA,M,20.46,20.46,19.78,,3.25,Big Eddie,111,8.5
"",B,7,6,31.5,366,2025-08-10,CAPA,M,20.62,19.91,19.41,,10.0,Balmaha,7,23.0
"",B,3,1,31.6,366,2025-07-16,CAPA,M,20.42,20.32,19.66,,1.5,Miss Raven Rose,663,15.0
"",B,5,6,31.5,331,2025-07-06,APSU,M,19.8,19.41,18.91,7.44,5.5,Currency Convert,35,6.0
"",B,2,6,32.0,366,2025-06-15,CAPA,M,20.48,20.35,19.76,,1.75,MINTER THRILL,832,5.0
