Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
2. HE'S A MENSCH,D,4,4,33.9,530,2025-08-14,AP/K,M,31.35,31.11,30.06,5.55,3.5,Bedrock Cam,4,4.2
"",D,3,8,33.7,530,2025-08-07,AP/K,M,31.55,31.39,30.28,5.57,2.25,Black Noir,3,31.0
"",D,7,6,34.4,525,2025-07-16,MEA,Maiden,31.39,30.399,29.974,,15.0,I'M KENNY,7,12.0
"",D,5,7,34.0,460,2025-07-12,GEE,Maiden,26.489,25.652,25.448,6.8515,12.5,LIGHTNING SPEED,5,41.0
"",D,3,4,34.4,460,2025-07-04,GEE,Maiden,26.522,25.9,25.597,6.85,9.5,CONTRADICTION,3,21.0
5. Adhana Tori,B,7,3,27.3,530,2025-07-10,AP/K,SE,31.98,30.4,30.04,5.51,22.5,MEPUNGA SAGE,7,101.0
"",B,5,2,27.7,530,2025-06-26,AP/K,M,32.11,31.89,30.01,5.38,3.0,My Little Lucy,13445,19.0
"",B,4,8,26.7,530,2025-06-19,AP/K,M,32.44,31.66,30.18,5.55,11.0,Adhana Martina,33444,5.0
7. Turn Up Turbo,D,5,6,31.7,530,2025-08-14,AP/K,M,31.43,31.11,30.06,5.44,4.5,Bedrock Cam,5,10.0
"",D,4,4,32.6,395,2025-08-03,MBR,M,23.24,22.81,22.07,5.34,6.0,Ocean Fury,4,7.0
"",D,4,1,32.5,395,2025-07-27,MBR,M,23.64,23.04,22.25,,8.5,Finniss Honour,4,2.6
8. DISCOURAGED,D,2,2,30.7,530,2025-08-14,AP/K,M,31.17,31.11,30.06,5.6,0.75,Bedrock Cam,2,3.9
"",D,2,8,30.2,400,2025-08-10,MT/G,M,23.7,23.55,23.04,,2.0,BOMB ROCKY,2,2.5
"",D,4,7,30.7,530,2025-08-07,AP/K,M,31.62,31.39,30.28,5.54,3.25,Black Noir,4,6.5
"",D,3,8,30.5,375,2025-07-27,BKHL,M,22.57,21.91,21.5,,9.25,RAVEN ZAYLEE,3,2.5
"",D,8,4,29.7,400,2025-05-22,GEE,Maiden,23.999,22.73,22.371,8.82,19.0,MIA BLONDE,8,8.0
9. Adhana Kevin,D,4,2,29.4,342,2025-06-10,AP/K,M,20.97,20.19,19.41,4.61,11.0,Gabby Maisy,4,2.4
