Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Ace Diva,B,7,4,25.9,352,2025-07-30,QOT,5,20.72,19.69,19.65,4.09,14.5,One More Song,557,7.0
"",B,3,1,25.7,300,2025-07-27,QST,5,16.8,16.78,16.72,6.53,0.25,Destini Orietta,23,3.2
"",B,8,8,25.3,352,2025-06-19,QOT,5,20.37,19.81,19.47,4.02,8.0,Take Over Haze,658,8.0
"",B,2,7,25.6,352,2025-06-12,QOT,5,19.86,19.63,19.63,4.12,3.25,Mega Move,732,9.5
"",B,2,8,25.4,352,2025-06-08,QOT,5,19.94,19.65,19.65,4.01,4.25,Mega Move,3322,2.7
2. RICOLINA PEARL,B,1,2,27.7,350,2025-07-28,QST,P5,19.24,19.24,19.08,3.89,2.0,Willow's Witch,1111,8.5
"",B,2,4,28.0,300,2025-07-24,QST,P5,17.04,17.04,16.75,6.67,0.031,Cake Is Yummy,42,9.5
"",B,8,4,27.9,390,2025-06-27,QOT,P5,22.9,21.99,21.65,6.26,13.0,Some Diva,658,14.0
"",B,8,8,28.2,484,2025-06-03,CASO,5,29.0,27.96,27.96,2.77,14.75,Cookey Charisma,244888,19.0
"",B,8,5,27.9,411,2025-05-27,CASO,5,24.43,23.71,23.38,9.01,10.25,Tony Tarks,7788,16.0
3. TINY BIT SPOILT,D,8,6,30.3,300,2025-05-18,HEA,Mixed 6/7 Heat,17.667,17.13,16.559,4.09,8.25,ZINZAN SAMMY,8,8.5
"",D,6,4,30.8,300,2025-05-09,HEA,Tier 3 - Grade 6,17.514,17.313,16.845,4.027,3.0,NICK'S MATE,6,8.0
"",D,4,4,30.8,300,2025-05-06,HEA,Grade 6,17.003,16.721,16.721,3.96,4.25,ZINZAN PLODDER,4,5.0
"",D,4,3,30.7,300,2025-04-29,HEA,Grade 6,17.45,17.034,17.033,,6.25,BOO BOO GIBLET,4,7.5
"",D,6,1,30.7,400,2025-04-24,WAR,Tier 3 - Grade 6,23.587,23.27,22.485,8.7425,4.75,FRENZY ATTACK,6,7.5
4. Dynasty,B,4,2,27.9,352,2025-07-16,QOT,5,20.04,19.73,19.49,4.03,4.25,Tijuana Twinkle,434,5.5
"",B,3,1,27.6,350,2025-07-10,QST,5,19.68,19.54,19.15,3.99,2.0,Indian Rupee,453,6.0
"",B,2,7,27.8,300,2025-07-03,QST,5,17.19,17.12,16.91,6.71,1.0,Perception,22,9.0
"",B,4,8,27.4,300,2025-06-26,QST,5,16.95,16.79,16.53,6.69,2.25,Head West,54,2.2
"",B,5,2,28.0,352,2025-06-12,QOT,5,20.14,19.73,19.63,3.96,5.75,Take Over Haze,335,19.0
5. Limited Stock,B,6,4,25.8,350,2025-07-31,QST,5,19.77,19.18,19.09,4.04,8.25,Steele Wolf,336,101.0
"",B,7,8,25.5,300,2025-07-24,QST,5,17.17,16.83,16.75,6.68,4.75,Where's The Bomb,67,10.0
"",B,3,1,25.8,300,2025-07-20,QST,5,17.04,16.82,16.6,6.69,3.0,I'M Fully Aware,53,5.0
"",B,5,8,26.1,300,2025-07-17,QST,P5,16.85,16.67,16.56,6.63,2.5,Flash Attic,65,9.0
"",B,5,2,26.6,331,2025-06-15,APSU,5,19.76,18.99,18.69,7.27,11.0,Polly's Cracker,35,51.0
6. Whiskey My Way,D,4,3,31.3,300,2025-07-27,QST,5,16.98,16.81,16.72,6.76,2.25,Havoc,74,5.0
"",D,4,6,31.6,390,2025-07-11,QOT,5,22.36,22.14,21.72,6.1,3.0,Auburn Queen,444,6.0
"",D,3,3,31.4,390,2025-07-04,QOT,5,22.04,21.83,21.73,6.09,3.0,Hara's Paddy,223,26.0
"",D,5,6,31.4,352,2025-06-25,QOT,5,20.43,19.99,19.59,3.98,6.25,Hello Sweetheart,355,6.0
"",D,3,5,31.4,331,2025-06-22,APSU,5,19.28,18.92,18.68,7.35,5.25,Roscoe Ray,53,11.0
7. Percy Two,D,3,3,32.1,350,2025-07-31,QST,5,19.48,19.3,19.09,4.13,2.5,Maximum Ace,633,14.0
"",D,4,5,32.0,350,2025-07-10,QST,5,19.94,19.77,19.15,4.2,2.25,Lucora,854,6.0
