Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. SETH SONIC,D,7,8,33.0,390,2025-07-01,BAL,Mixed 6/7 Heat,23.298,22.327,22.08,,14.5,NICMAC STAR,7,26.0
"",D,3,8,32.6,400,2025-06-24,GEE,Mixed 6/7,23.532,22.605,22.605,8.67,14.0,ORANGE RATIO,3,6.5
"",D,3,8,33.2,400,2025-06-17,GEE,Mixed 6/7,23.558,22.682,22.526,8.9545,13.25,CANYA LEXI,3,4.4
"",D,4,6,33.5,400,2025-06-10,GEE,Grade 7,23.077,22.704,22.704,8.64,5.75,GUNAI WALK ABOUT,4,21.0
"",D,6,4,33.5,400,2025-06-03,GEE,Grade 7,23.446,22.676,22.676,8.621,11.5,REGAL HUXLEY,6,5.0
2. PAW WHISPER,B,7,6,25.9,390,2025-07-21,WAR,Mixed 6/7,23.293,21.985,21.981,8.9775,19.75,FEDERAL PLAYER,7,7.5
"",B,4,4,26.0,300,2024-12-24,MBS,6,17.4,16.99,16.66,4.48,5.75,Vetiver,4,3.0
"",B,4,2,25.2,395,2024-12-04,MBR,TG1-4W,23.12,22.56,22.44,5.15,8.0,TECTONIC,4,4.0
"",B,6,2,24.2,530,2024-11-21,AP/K,TG1-4W,31.77,30.64,30.25,5.4,16.25,SPIN AND BURN,6,7.5
"",B,3,7,24.7,530,2024-11-14,AP/K,6,31.35,30.81,30.33,5.4,7.75,Aunty Meeka,3,7.0
3. BUSH CIRCUS,B,4,7,25.5,390,2025-07-21,WAR,Mixed 6/7,22.331,22.137,21.981,8.6225,3.0,MICKEY MOUSE,4,4.6
"",B,2,7,25.5,390,2025-07-14,WAR,Grade 7,22.386,22.334,22.094,,1.0,BELAIR BLUE,2,4.2
"",B,3,6,25.6,390,2025-07-07,WAR,Mixed 6/7,22.517,22.144,22.01,8.63,5.75,RAMPAGE ROCKY,3,4.2
"",B,2,2,25.6,390,2025-06-30,WAR,Grade 7,22.65,22.524,22.299,8.68,2.0,WARLINE HENRY,2,6.0
"",B,7,6,25.9,400,2025-06-26,MT/G,TG1-4W,24.46,23.62,23.38,11.7,12.0,CHERRY EMINEM,7777,8.5
4. MISS BELIEVER,B,3,2,27.3,390,2025-07-21,WAR,Mixed 6/7,22.343,21.981,21.981,,5.5,BUSH BIG SHOW,3,4.6
"",B,7,3,27.5,390,2025-06-30,WAR,Grade 6,22.989,22.418,22.299,,8.75,AERO EXPRESS,7,2.8
