Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Skedaddle Arlo,D,6,3,32.0,520,2025-06-28,W/PK,NG,30.65,29.67,29.48,5.45,14.0,Destroying,1176,26.0
"",D,1,5,32.1,520,2025-06-23,NOWR,4/5,29.95,29.95,29.95,4.34,0.75,Cambridge King,221,3.5
"",D,2,3,32.5,520,2025-06-16,NOWR,4/5,30.06,29.9,29.79,4.38,2.25,Flying Aussie,332,1.75
"",D,8,4,32.0,472,2025-06-10,BUL,4/5,27.11,26.33,26.33,10.42,11.0,Foreign Capital,5878,7.0
"",D,1,7,32.2,630,2025-06-02,NOWR,4/5,36.48,36.48,36.48,10.1,1.5,Siska Lucy,111,1.25
2. Olivia's Babe,B,1,1,25.4,365,2025-06-30,NOWR,5,20.93,20.93,20.38,8.82,5.25,Albatross March,21,1.45
"",B,2,4,25.3,297,2025-06-26,DAPT,5,17.33,17.3,16.98,5.42,0.5,Raining Bourbon,222,5.0
"",B,2,6,25.3,297,2025-06-19,DAPT,5,17.35,17.23,17.07,5.54,1.75,Aussie Lantern,622,15.0
"",B,4,1,25.4,365,2025-06-02,NOWR,5,20.98,20.89,20.54,8.66,1.25,Where's Reef,34,3.4
"",B,3,7,25.5,365,2025-05-26,NOWR,5,20.93,20.8,20.3,8.72,1.75,Any More Trains,33,3.0
4. Ashby Chai,B,3,3,23.1,520,2025-06-30,NOWR,5,29.98,29.81,29.72,4.32,2.25,Jungle Shadow,223,4.6
"",B,7,3,23.0,520,2025-04-10,W/PK,5,30.81,29.54,29.54,5.65,18.0,Summer Quinn,7777,13.0
"",B,1,1,23.3,520,2025-03-31,NOWR,5,29.87,29.87,29.54,4.34,2.25,Tiggerlong Ruby,111,3.0
"",B,4,5,22.8,520,2024-11-25,NOWR,5,30.19,29.88,29.67,4.5,4.25,Natural Essence,854,2.8
"",B,1,2,22.6,520,2024-11-18,NOWR,5,29.87,29.87,29.7,4.32,0.75,Great Rate,321,2.2
5. Skedaddle Maple,B,6,3,27.0,520,2025-06-28,W/PK,NG,30.47,29.7,29.48,5.62,11.0,Summer Quinn,3666,71.0
"",B,2,3,27.0,365,2025-06-23,NOWR,NG1-4,20.72,20.47,20.47,8.55,3.5,Where's Fernando,22,14.0
"",B,1,8,26.7,520,2025-06-19,W/PK,5,30.29,30.29,29.62,5.62,2.0,Zipping Zodiac,6311,5.0
"",B,1,4,27.0,365,2025-06-16,NOWR,5,20.77,20.77,20.5,8.71,3.0,Any More Caramel,21,1.3
"",B,4,6,27.0,520,2025-06-09,NOWR,5,30.08,29.56,29.56,4.33,7.5,Cumbria George,244,6.5
7. Cumbria George,D,6,1,33.4,520,2025-07-03,W/PK,5,30.19,29.94,29.54,5.58,3.5,Bland Option,6656,4.4
"",D,5,3,33.4,520,2025-06-28,W/PK,NG,30.35,29.6,29.48,5.61,10.5,Robert Keeping,6445,9.0
"",D,3,2,33.5,520,2025-06-16,NOWR,5,29.87,29.79,29.79,4.28,1.0,Zipping Trucker,3,2.7
"",D,1,2,33.5,520,2025-06-09,NOWR,5,29.56,29.56,29.56,4.32,2.75,Sutton Blend,111,2.3
"",D,4,4,33.4,520,2025-06-05,W/PK,5,30.27,30.01,29.58,5.61,3.75,Go Forward Jacki,5434,4.6
8. Batgirl,B,7,6,29.1,320,2025-07-04,RICH,FFA,18.79,18.29,18.23,2.16,7.0,Marlee Star,3357,26.0
"",B,3,8,28.8,365,2025-06-30,NOWR,NG1-4,20.87,20.64,20.38,8.63,3.25,Check This Out,23,11.0
"",B,3,5,28.9,388,2025-06-24,GOSF,4/5,22.45,22.08,22.08,10.35,5.25,Hey Mickey,33,3.6
"",B,1,3,28.8,320,2025-06-20,RICH,5,18.28,18.28,18.25,2.09,3.5,Driftin' Ethics,1111,2.6
"",B,2,7,28.6,297,2025-06-12,DAPT,5,17.01,16.92,16.92,5.35,1.25,Dynamic Sunny,222,4.0
