Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Chicks A Thief,B,3,8,28.4,300,2025-08-06,TARE,5,17.86,17.64,17.18,6.66,3.0,Kiarni Phantom,643,41.0
"",B,6,6,29.2,300,2025-07-26,TARE,5,18.36,18.04,17.47,6.75,4.5,Screaming Envy,556,7.5
"",B,3,2,29.1,336,2025-07-12,MUSW,5,19.71,19.56,19.38,,2.0,Tommie's Bride,4433,11.0
"",B,4,1,29.1,300,2025-07-02,TARE,5,17.98,17.37,17.16,6.66,8.75,See Red,454,14.0
"",B,3,3,29.2,300,2025-06-28,TARE,5,17.8,17.64,17.33,6.7,2.25,WOW GIRL,333,6.5
2. Zipping Astrid,B,5,4,26.9,300,2025-08-06,TARE,5,17.99,17.18,17.18,6.71,11.5,Extra Voltage,655,23.0
"",B,7,4,26.7,300,2025-07-26,TARE,5,18.28,17.5,17.47,6.68,11.0,Kasey's Way,447,9.5
"",B,5,2,26.6,300,2025-07-20,TARE,5,17.73,17.43,17.34,6.55,4.25,Rough Passage,225,7.5
"",B,3,8,26.9,300,2025-07-05,TARE,5,18.09,17.73,17.52,6.71,5.25,Crossed Toes,233,5.0
"",B,5,3,26.3,300,2025-07-02,TARE,5,17.94,17.36,17.16,6.64,8.25,Physicality,135,10.0
3. Zip Me,B,3,2,26.4,336,2025-07-12,MUSW,5,19.97,19.61,19.38,,5.25,Mum A Key,2133,11.0
"",B,3,7,26.8,300,2025-07-05,TARE,5,17.76,17.56,17.52,6.59,2.75,Kingston Violet,323,34.0
"",B,6,1,26.4,300,2025-07-02,TARE,5,18.12,17.44,17.16,6.48,9.75,Big Cool Kaos,326,31.0
"",B,6,8,26.2,300,2025-05-03,TARE,5,18.24,17.69,17.37,6.63,7.75,Majestic Jojo,436,11.0
"",B,2,1,26.0,300,2025-04-30,TARE,5,18.19,17.65,17.34,6.72,7.75,Majestic Tyson,622,9.5
4. She's Vicious,B,4,5,29.7,300,2025-08-06,TARE,5,17.76,17.18,17.18,6.66,8.25,Extra Voltage,244,41.0
"",B,2,7,29.9,300,2025-07-26,TARE,5,17.74,17.53,17.47,6.68,3.0,Majestic Fred,322,6.0
"",B,1,2,30.5,300,2025-07-20,TARE,M,17.98,17.98,17.34,6.71,2.0,Imogene Pass,241,4.0
"",B,4,8,30.4,300,2025-07-09,TARE,M,17.98,17.78,17.19,6.81,2.75,Ice Cool Blue,644,19.0
"",B,4,2,30.5,300,2025-07-05,TARE,M,18.2,18.02,17.52,6.91,2.5,Stratavon Bear,884,4.0
5. Crossed Toes,B,4,6,28.0,300,2025-08-06,TARE,5,18.13,17.52,17.18,6.65,8.75,Majestic Fred,664,23.0
"",B,4,7,28.0,300,2025-08-02,TARE,5,18.12,17.77,17.77,6.57,5.0,Cundle Zack,344,5.5
"",B,5,8,27.9,300,2025-07-26,TARE,5,18.31,18.04,17.47,6.78,3.75,Screaming Envy,665,2.4
"",B,1,4,27.8,336,2025-07-19,MUSW,5,19.7,19.7,19.33,,2.0,Mum A Key,4411,8.5
"",B,4,4,27.9,336,2025-07-12,MUSW,5,19.73,19.56,19.38,,2.25,Tommie's Bride,5544,7.5
6. Jean's Rum,B,1,7,27.4,300,2025-08-02,TARE,M,17.9,17.9,17.77,6.56,2.0,Krypto Rock,211,3.0
"",B,7,7,27.2,300,2025-07-23,TARE,M,18.46,17.43,17.31,6.72,14.5,Smilin' Ethics,547,9.5
"",B,2,3,27.9,300,2025-07-02,TARE,M,17.8,17.61,17.16,6.52,2.5,Almighty Wrath,212,6.0
"",B,5,4,28.3,336,2025-05-17,MUSW,M,20.2,19.48,19.15,,10.25,Tommie's Bride,5,7.5
"",B,3,8,27.9,336,2025-05-10,MUSW,M,20.08,19.75,19.19,,4.75,Whiskey Red,3133,4.4
7. Tralee Richie,D,6,8,33.0,300,2025-08-06,TARE,5,18.05,17.49,17.18,6.67,8.0,Transpose,656,81.0
"",D,3,4,33.1,300,2025-08-02,TARE,5,18.01,17.77,17.77,6.56,3.5,Cundle Zack,223,6.0
"",D,4,2,32.9,300,2025-07-26,TARE,4/5,17.98,17.48,17.47,6.56,7.0,Barefoot Chaos,534,3.5
"",D,3,1,32.9,300,2025-07-20,TARE,4/5,17.7,17.61,17.34,6.57,1.25,Giggling Dixie,643,23.0
"",D,5,6,33.6,300,2025-07-05,TARE,4,18.74,17.67,17.52,6.7,15.25,Wonder Kid,775,18.0
8. Let's Trot Will,D,6,3,30.3,300,2025-08-06,TARE,5,18.18,17.73,17.18,6.86,6.25,Kiarni Bad Girl,486,3.3
"",D,2,2,30.2,300,2025-07-26,TARE,5,17.59,17.47,17.47,6.58,1.75,Kingston Violet,532,3.4
"",D,6,6,30.2,300,2025-07-20,TARE,5,18.14,17.78,17.34,6.63,5.25,Anguilliformes,536,7.0
"",D,7,6,30.2,400,2025-07-14,MAIT,5,23.22,22.65,22.24,5.49,8.25,Located,8657,34.0
"",D,2,7,30.2,300,2025-07-09,TARE,5,17.72,17.46,17.19,6.6,3.75,Barefoot Chaos,532,9.5
