Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. YAKU BALE,B,6,6,29.7,390,2025-08-18,BAL,Tier 3 - Grade 6,22.951,22.393,22.29,8.787,8.5,JADED SMILE,6,33.8
"",B,6,8,29.5,400,2025-08-14,WAR,Tier 3 - Grade 6,23.4388,23.0059,22.762,,6.5,MIA SIENNA,6,10.0
"",B,2,2,29.3,400,2025-08-09,GEE,Grade 6,23.23,23.097,22.742,8.6695,2.0,DRAGON BLACK,2,15.0
"",B,4,1,28.9,390,2025-08-02,SHE,Restricted Win,22.669,22.27,22.27,,6.0,UNCLE ERNEST,4,12.0
"",B,3,5,29.2,400,2025-07-10,WAR,Tier 3 - Grade 6,23.818,23.31,22.987,,7.75,PARUMBA CHA CHA,3,8.0
2. GAME OF PHONES,B,3,3,26.5,450,2025-08-18,BAL,Tier 3 - Grade 6,25.982,25.888,25.751,6.65,1.5,FRANCESCA ROSE,3,6.5
"",B,7,4,26.4,400,2025-08-08,WAR,Grade 6,23.308,22.328,22.328,,14.75,ASTON RENMINBI,7,16.0
"",B,6,4,25.8,300,2025-08-01,HEA,Tier 3 - Restricted Win,17.544,17.119,16.888,4.0215,6.5,AUDACIOUS DODGE,6,6.5
"",B,2,4,25.5,450,2025-07-26,BAL,Grade 7,26.223,26.046,25.699,6.69,2.75,VALLETTA PEARL,2,8.0
"",B,1,7,25.3,435,2025-07-23,SAL,Tier 3 - Grade 7,25.293,25.293,24.814,5.38,4.75,INDI BEAR,1,3.6
3. MIGHTY HEIGHTY,D,5,4,30.3,400,2025-08-14,WAR,Tier 3 - Grade 6,23.2646,23.0059,22.762,,4.0,MIA SIENNA,5,4.0
"",D,3,1,30.8,460,2025-07-31,WAR,Tier 3 - Restricted Win,26.622,26.514,26.158,,1.75,PRECINCT,3,4.0
"",D,7,6,30.9,460,2025-07-25,WAR,Mixed 6/7,26.858,26.518,25.843,,5.25,MATCHBOX HONEY,7,9.0
"",D,6,5,30.4,460,2025-07-10,WAR,Tier 3 - Restricted Win,26.99,26.291,26.291,6.76375,10.5,WALK WITH PRIDE,6,8.0
"",D,2,5,30.6,460,2025-07-03,WAR,Mixed 6/7,26.666,26.614,26.614,6.675,1.0,DAINTREE BULLET,2,16.0
4. PRECINCT,B,4,6,25.3,515,2025-08-11,SAN,Mixed 6/7,30.346,29.757,29.348,5.2075,9.0,IAN ALBERT,4,7.0
"",B,5,1,25.6,460,2025-08-07,WAR,Restricted Win,26.713,26.4,26.2239,6.855,4.75,MIA NEO,5,3.0
"",B,1,6,25.6,460,2025-07-31,WAR,Tier 3 - Restricted Win,26.514,26.514,26.158,,0.5,REEL RITZA,1,21.0
"",B,5,2,25.2,515,2025-07-14,SAN,Mixed 6/7,30.429,30.018,29.457,5.21,6.25,ELLA'S GLORY,5,14.0
"",B,3,6,25.6,460,2025-07-10,WAR,Tier 3 - Restricted Win,26.895,26.291,26.291,6.85125,9.25,WALK WITH PRIDE,3,7.5
