Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Sketchy Sister,B,3,1,23.5,340,2025-08-11,GUNN,5,20.3,20.0,19.62,6.74,4.25,Mortar,4333,13.0
"",B,6,1,23.5,340,2025-07-30,GUNN,5,20.52,19.55,19.55,6.86,13.75,Audition Day,5566,7.5
"",B,3,5,23.3,340,2025-07-21,GUNN,5,20.07,19.82,19.56,6.69,3.5,Unpublish Rhyme,2233,8.5
"",B,5,8,23.3,340,2025-07-16,GUNN,5,20.37,20.13,19.38,6.7,3.5,Zulu May,3355,6.5
"",B,2,1,23.6,340,2025-07-09,GUNN,5,20.19,19.95,19.4,6.7,3.5,Prince Rolex,2322,8.0
2. Miss Crawley,B,1,8,23.6,340,2025-08-13,GUNN,M,19.7,19.7,19.46,6.67,2.0,Quirky Nacho,3211,4.0
"",B,3,4,23.7,324,2025-04-24,RICS,M,18.46,17.97,17.97,7.38,7.0,Good Odds Keona,4443,13.0
"",B,4,3,23.6,515,2025-04-15,GOSF,MX,30.88,29.58,29.3,4.57,18.5,Bonus Ethics,54444,13.0
"",B,6,5,24.0,515,2025-03-25,GOSF,M,30.52,29.87,29.76,4.65,9.25,White High,67766,5.5
"",B,6,6,24.4,515,2025-03-18,GOSF,MX,30.63,29.26,29.26,4.58,19.5,Summer Quinn,36556,16.0
3. BLASTING,D,1,3,34.3,340,2025-07-21,GUNN,M,20.33,20.33,19.56,6.89,0.25,Blue Hills,3411,2.7
"",D,5,7,36.0,380,2025-06-13,TVLE,M,22.77,22.39,21.68,,5.25,Hara's Esme,5,1.85
"",D,6,5,36.4,407,2025-03-12,ROCK,M,25.09,24.07,23.74,9.73,14.5,Leppitsch,6,3.6
"",D,5,8,35.9,450,2025-01-22,BAL,Maiden,26.109,25.167,25.059,6.992,14.25,ASTON GUITAR,5,8.0
4. Moral Turpitude,D,4,3,35.4,320,2025-08-10,RICH,5,18.7,18.44,18.16,2.26,3.75,Chris Whit,3334,7.0
"",D,4,1,36.7,527,2024-11-06,GUNN,MX,31.36,31.04,31.04,3.69,4.5,I'M CHEEKY,3444,2.6
"",D,8,5,36.5,527,2024-10-30,GUNN,5,31.38,30.33,30.33,3.68,15.0,General Lee,6888,34.0
