Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. DR. AZURE,B,3,7,29.4,460,2025-08-19,WAR,Mixed 6/7,26.283,25.974,25.824,6.82925,4.75,DR. FANATICAL,3,10.0
"",B,4,1,29.0,525,2025-08-14,MEA,Grade 6,30.472,29.895,29.675,5.3425,8.75,MEPUNGA SAGE,4,18.0
"",B,2,4,29.5,460,2025-08-08,WAR,Mixed 6/7,26.227,25.941,25.718,,4.5,DR. XANTHIC,2,8.0
"",B,8,9,28.9,510,2025-07-27,SAL,Mixed 6/7 Heat,29.814,28.597,28.597,,18.25,ALL MUCKED UP,8,10.0
"",B,1,1,28.6,515,2025-07-24,SAN,Grade 7,30.16,30.16,29.088,,4.0,SCOTCH MARRA,1,7.5
2. THUNDER ROSE,D,4,4,31.8,300,2025-08-17,HEA,Grade 5,16.874,16.749,16.536,3.967,2.0,LAMBRICK ROAD,4,26.0
"",D,6,4,31.5,435,2025-08-10,SAL,Grade 5,24.903,24.325,24.119,5.3475,8.75,PAW GERTRUDE,6,8.0
"",D,5,2,31.6,435,2025-08-03,SAL,Grade 5,24.91,24.307,24.128,5.35,9.0,RUSSIAN RACCOON,5,16.0
"",D,3,2,31.7,400,2025-07-25,WAR,Grade 5,23.171,22.748,22.575,8.6625,6.5,LOVELY LAINEY,3,4.2
"",D,1,4,31.6,435,2025-07-20,SAL,Mixed 6/7,24.957,24.957,24.283,,3.5,MAD HATTER ROSE,1,3.4
3. SELECT AIRLEY,B,4,8,27.1,435,2025-07-27,SAL,Mixed 4/5,24.746,24.282,24.282,,7.0,VILMA BALE,4,4.8
"",B,8,6,26.9,525,2025-07-19,MEA,S/E Heat,31.305,30.131,29.842,,17.75,FASTENED,8,18.0
"",B,5,7,27.0,515,2025-06-19,SAN,Grade 5,30.083,29.446,29.269,,9.75,DEAR CARLA LOU,5,10.0
"",B,6,5,26.9,515,2025-06-12,SAN,Grade 5,29.999,29.677,29.432,,5.0,Tarawi Therese,6,4.8
"",B,5,8,27.0,400,2025-06-06,WAR,S/E Heat,22.993,22.945,22.382,,0.75,WINNING RATIO,5,3.6
4. REGGAE MISS,B,4,8,27.6,400,2025-08-14,WAR,Grade 5 T3,23.164,22.815,22.762,8.68,5.25,OUR MABEL,4,10.0
