Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. LUKA MAGIC,D,1,2,28.7,312,2025-07-09,DARW,2/3,17.95,17.95,17.95,7.15,3.75,Pollinate,1,1.1
"",D,1,7,28.7,312,2025-06-29,DARW,OPEN,17.72,17.72,17.72,7.09,8.25,SO NAIVE,1,1.4
"",D,1,5,29.0,312,2025-06-25,DARW,4/5,17.69,17.69,17.69,7.01,4.5,War Admiral,1,1.1
"",D,3,1,30.0,383,2025-06-08,DARW,FFA,22.49,22.01,21.82,,6.75,Bull's Chance,3,1.8
"",D,1,2,29.1,537,2025-06-01,DARW,FFA,31.49,31.49,31.49,5.22,2.5,Samurai Mind,1,5.9
2. Boston,D,4,2,31.9,383,2025-06-15,DARW,3/4,22.76,22.35,22.33,,5.75,SO NAIVE,4,4.1
"",D,2,8,31.6,383,2025-06-11,DARW,OPEN,22.56,22.3,22.3,,3.75,Hyper Viper,2,2.2
"",D,8,7,32.0,383,2025-06-08,DARW,OPEN,22.66,22.32,21.82,,4.75,Bart's Chance,8,8.2
"",D,1,7,31.2,383,2025-05-18,DARW,4/5,22.17,22.17,22.17,10.9,1.0,Ten A Penny,1,5.3
"",D,2,4,31.7,383,2025-05-14,DARW,3/4,22.25,22.25,22.25,,0.031,Peg,2,4.5
4. BLACKPOOL URBAN,D,4,4,32.2,312,2025-07-06,DARW,OPEN,18.51,17.98,17.98,,7.5,Lucy's Chance,4,8.1
"",D,4,4,32.5,383,2025-06-22,DARW,5,22.7,22.48,22.2,,3.0,Weeona Blaze,4,6.4
"",D,5,6,32.7,383,2025-06-15,DARW,5,22.9,22.63,22.33,,3.75,Messed Up Mary,5,5.0
"",D,6,5,32.7,383,2025-06-08,DARW,5,23.02,22.36,21.82,,9.25,Brave Ember,6,7.7
"",D,1,4,32.5,312,2025-06-01,DARW,3,18.23,18.23,18.13,7.22,0.75,SO NAIVE,1,2.9
5. Quick Shadow,D,3,7,31.6,312,2025-07-06,DARW,OPEN,18.45,17.98,17.98,,6.5,Lucy's Chance,3,2.2
"",D,2,4,31.7,312,2025-06-22,DARW,OPEN,18.27,18.08,18.08,,2.5,Lucy's Chance,2,1.6
"",D,3,7,31.7,312,2025-06-15,DARW,1/2,18.41,18.21,18.21,,2.75,It's A Zoo,3,5.0
"",D,2,2,31.6,312,2025-06-08,DARW,OPEN,18.1,18.05,18.05,,0.75,Whiskey Diva,2,2.6
"",D,2,6,31.6,312,2025-06-01,DARW,1/2,18.28,18.23,18.13,,0.75,BERNARDO'S BABY,2,5.0
7. Kanji Service,D,5,6,41.1,312,2025-06-22,DARW,OPEN,18.83,18.08,18.08,,10.5,Lucy's Chance,5,7.5
"",D,5,6,39.9,537,2025-01-26,DARW,BT8,32.52,31.56,31.56,,13.75,Flip Your Fifty,5,12.8
"",D,3,3,39.8,383,2025-01-22,DARW,OPEN,22.41,22.11,22.11,,4.25,Flip Your Fifty,3,6.7
"",D,1,8,39.9,312,2025-01-19,DARW,1/2,18.08,18.08,18.08,7.3,4.5,Quick Shadow,1,6.8
"",D,3,2,39.7,383,2025-01-12,DARW,OPEN,22.51,22.28,22.22,,3.25,Socks La La,3,5.4
8. Lucy's Chance,B,1,2,28.2,312,2025-07-06,DARW,OPEN,17.98,17.98,17.98,7.18,6.25,Hooray Tay,1,2.3
"",B,3,4,28.5,383,2025-06-29,DARW,OPEN,22.29,21.82,21.82,,6.5,Bull's Chance,3,6.4
"",B,1,2,28.3,312,2025-06-22,DARW,OPEN,18.08,18.08,18.08,7.13,2.5,Quick Shadow,1,5.0
"",B,5,1,28.2,383,2025-06-11,DARW,OPEN,22.72,22.3,22.3,,6.0,Hyper Viper,5,5.8
"",B,6,7,27.9,537,2025-06-01,DARW,4/5,32.5,32.04,31.49,,6.5,Enigma Rose,6,6.2
