Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Can Do,D,8,10,31.0,340,2025-07-22,HOBT,5,20.29,19.4,19.33,5.38,12.75,Rogue Danger,38,51.0
"",D,6,6,30.9,461,2025-07-17,HOBT,R/W,27.13,26.12,25.7,5.19,14.25,NUTLEY BOY,36,26.0
"",D,3,4,31.0,340,2025-07-10,HOBT,R/W,20.01,19.48,19.3,,7.5,Takes Time,3,16.0
"",D,8,9,31.5,515,2025-06-30,LCTN,5,31.14,30.22,29.54,5.39,13.25,Inspector Frank,38,61.0
"",D,6,7,31.5,515,2025-06-23,LCTN,5,31.6,30.15,29.61,5.28,20.75,Houdini's Sister,56,14.0
2. BLACKPOOL TRIP,D,8,4,29.2,461,2025-07-08,HOBT,5,27.1,26.39,26.03,5.25,10.0,Slick Steel,8,11.0
"",D,8,10,29.1,461,2025-07-03,HOBT,5,26.9,26.48,25.75,5.12,6.0,Slick Steel,28,31.0
"",D,6,5,29.5,461,2025-06-26,HOBT,5,26.61,26.31,26.08,5.17,4.25,Black Hoax,6,14.0
"",D,3,1,29.6,461,2025-06-24,HOBT,5,26.46,26.12,25.86,5.03,4.75,Don't Tell Shilo,3,11.0
"",D,7,1,29.8,278,2025-05-19,LCTN,INV,16.74,15.97,15.97,5.24,11.0,MAKE IT POP,7,21.0
3. APPENZELL,D,1,10,34.9,340,2025-07-17,HOBT,5,19.23,19.23,19.23,5.14,1.5,Daddy Cool,1,2.05
"",D,1,5,34.9,461,2025-06-19,HOBT,4,25.87,25.87,25.76,5.1,0.75,Jungle Boogie,1,2.5
"",D,1,4,34.3,461,2025-06-12,HOBT,5,25.87,25.87,25.62,5.09,6.25,Wynburn Jeanie,1,1.45
"",D,6,2,34.0,525,2025-05-07,MEA,Mixed 6/7 Heat,30.785,30.348,29.877,,6.75,REGENCY BOY,6,1.9
"",D,4,1,34.0,525,2025-03-08,MEA,Restricted Win,31.498,30.48,29.591,5.21,15.25,SHIMA BLUSH,4,2.0
4. LITTLE ZOOM,D,7,5,28.9,340,2025-07-22,HOBT,3/4,20.2,19.33,19.33,5.42,12.25,Buzzard Zorro,7,21.0
"",D,7,8,28.6,515,2025-07-14,LCTN,INV,30.45,29.76,29.38,5.11,9.75,Seattle,7,26.0
"",D,7,6,28.3,461,2025-07-08,HOBT,3/4,26.74,26.03,26.03,5.1,10.0,Wynburn Primus,7,11.0
"",D,7,4,28.4,461,2025-07-03,HOBT,BT8,26.4,25.75,25.75,5.11,9.25,MAHOGANY,7,41.0
"",D,2,6,28.5,515,2025-06-30,LCTN,FFA,29.95,29.54,29.54,5.17,5.75,Dealer,2,41.0
5. Dilston Firebird,B,2,5,26.7,278,2025-07-15,LCTN,4,16.16,16.11,16.07,5.08,0.75,Black Hoax,2,21.0
"",B,6,3,26.1,340,2025-07-10,HOBT,4,19.78,19.47,19.3,,4.25,Pressing Matters,6,14.0
"",B,7,4,26.5,515,2025-06-30,LCTN,5,30.99,30.22,29.54,5.36,11.0,Inspector Frank,7,14.0
"",B,7,10,26.4,461,2025-06-19,HOBT,5,26.83,26.04,25.76,5.15,11.25,Rojo Molly,7,21.0
"",B,4,7,27.2,461,2025-06-03,HOBT,5,26.58,26.14,26.09,5.12,6.25,Stella Shadows,4,16.0
6. Buster Scruggs,D,1,6,33.1,278,2025-07-14,LCTN,4,16.19,16.19,16.07,5.07,0.5,ZIPPING CLOONEY,1,5.0
"",D,5,3,33.3,278,2025-07-07,LCTN,4,16.57,16.22,16.14,5.14,5.0,GINGER RUSH,25,2.1
"",D,2,3,33.9,278,2025-07-01,LCTN,5,16.08,15.95,15.91,5.11,1.75,Kisses For Ruby,2,2.1
"",D,2,5,33.2,340,2025-06-26,HOBT,4,19.41,19.34,19.25,5.09,1.0,My Girl Tenika,2,7.0
"",D,5,7,33.5,278,2025-06-10,LCTN,4,16.54,15.91,15.91,5.15,9.0,Tory's Day,25,8.5
7. Let's Go Nan,B,7,7,27.1,340,2025-07-08,HOBT,5,20.72,19.91,19.39,5.34,11.5,Tokyo Danger,37,18.0
"",B,5,6,27.1,278,2025-05-20,LCTN,5,16.66,16.29,15.9,5.18,5.25,DEFENSIVE,5,21.0
"",B,4,3,27.1,278,2025-05-12,LCTN,5,16.5,16.0,16.0,5.15,7.0,PRISTINE,4,6.5
"",B,6,1,27.4,340,2025-05-06,HOBT,4,20.45,19.75,19.5,5.28,10.0,CHALUPA BATMAN,26,19.0
"",B,4,2,27.5,340,2025-05-01,HOBT,SE,19.84,19.31,19.3,5.16,7.5,REMEMBER TOMMY,24,26.0
8. Vintage Duchess,B,3,4,27.9,340,2025-07-22,HOBT,3/4,19.73,19.33,19.33,5.28,5.75,Buzzard Zorro,3,9.5
"",B,4,4,27.8,515,2025-07-14,LCTN,INV,30.06,29.76,29.38,5.05,4.25,Seattle,44,12.0
"",B,1,2,27.9,340,2025-07-10,HOBT,5,19.46,19.46,19.3,,2.0,Ticking Over,1,1.9
"",B,4,1,27.8,515,2025-06-30,LCTN,FFA,30.19,29.54,29.54,5.32,9.25,Dealer,4,12.0
"",B,2,4,28.0,340,2025-06-26,HOBT,5,19.69,19.64,19.25,5.3,0.75,Aston Donna,2,3.8
