Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. BIG DUKE,D,1,1,34.6,525,2025-08-06,MEA,Grade 5 T3,30.332,30.332,30.118,5.12,4.5,PRINCE PIERRE,1,2.5
"",D,4,9,34.7,300,2025-08-01,HEA,Grade 5 T3,17.302,16.888,16.888,4.059,6.25,MT. VIEW AMOUR,4,6.5
"",D,5,3,34.8,460,2025-07-29,GEE,Mixed 4/5,26.403,26.081,25.993,6.967,5.0,ROSCOE BALE,5,5.5
"",D,2,8,34.8,300,2025-07-25,HEA,Grade 5 T3,17.22,17.155,16.8397,,1.0,ONE KNEE NONI,2,6.5
"",D,2,3,34.6,525,2025-07-16,MEA,Grade 5 T3,30.628,30.422,29.974,,3.25,ASTON HOOKED,2,3.8
2. Field Day,D,1,4,39.2,485,2025-08-05,HOR,Mixed 4/5,27.415,27.415,27.415,,6.75,HI THERE FRANK,1,1.6
"",D,1,6,39.2,450,2025-07-31,WAR,Mixed 4/5,24.844,24.844,24.844,,6.25,ALL JAZZ,1,1.9
"",D,1,7,39.3,350,2025-07-27,HEA,Free For All,18.9,18.9,18.9,6.51175,3.0,CATCH SOME RAYS,1,1.8
"",D,2,3,39.7,350,2025-07-20,HEA,Free For All,19.018,18.959,18.959,6.495,1.0,MILE A MINUTE,2,12.0
"",D,3,2,39.6,515,2025-07-10,SAN,Free For All,29.821,29.335,29.335,,7.5,PAW OSWALD,3,2.6
4. MINH TEDDY,D,3,2,33.9,515,2025-08-04,SAN,Mixed 3/4,29.728,29.214,29.214,5.15125,7.75,REALITY BEST,3,18.0
"",D,6,3,34.0,515,2025-07-24,SAN,Grade 5,30.412,29.777,29.088,5.19625,9.5,ELITE INTENTION,6,12.0
"",D,3,4,33.7,515,2025-07-17,SAN,Grade 5,30.246,29.693,29.066,,8.5,JOROGUMO,3,9.0
"",D,4,6,33.4,515,2025-07-10,SAN,Grade 5,30.046,29.909,29.335,,2.25,HERE COMES DEZEL,4,10.0
"",D,7,7,33.4,515,2025-07-03,SAN,Grade 5,30.158,29.738,29.334,,6.5,FEIKUAI CALVIN,7,4.6
5. INVICTUS BLUE,D,7,6,33.8,510,2025-08-03,SAL,Mixed 4/5,29.093,28.605,28.605,,7.5,HERE COMES DEZEL,7,26.0
"",D,3,3,34.4,460,2025-07-25,WAR,Mixed 4/5,26.386,26.14,25.843,,3.75,PAW EDEN,3,4.0
"",D,5,8,34.0,515,2025-07-17,SAN,Grade 5,30.354,29.693,29.066,,10.0,JOROGUMO,5,10.0
"",D,4,8,34.3,515,2025-07-10,SAN,Grade 5,29.778,29.344,29.335,,6.5,PAW ZURI,4,12.0
"",D,3,3,34.7,515,2025-06-30,SAN,Mixed 4/5,30.06,29.477,29.444,,8.75,Where's Poppy,3,18.0
7. FLYING MUFFIN,B,2,1,25.2,600,2025-04-05,MEA,Grade 5,34.624,34.456,34.148,8.89,2.75,UPSET SUNSET,2,3.5
"",B,1,3,25.3,510,2025-03-30,SAL,Grade 5,28.601,28.601,28.601,,2.5,PAW PASADENA,1,2.2
"",B,7,8,25.5,525,2025-03-15,MEA,Grade 4,30.589,29.961,29.796,,9.5,WYONG DALLAS,7,4.8
"",B,2,8,25.4,525,2025-03-08,MEA,Mixed 3/4,29.955,29.591,29.591,,5.5,COLAC KID,2,4.4
"",B,1,3,25.3,525,2025-03-01,MEA,Grade 5,29.94,29.94,29.544,,2.5,Red Stiletto,1,5.0
8. Garry Stun On,D,2,8,30.7,515,2025-07-21,SAN,Mixed 3/4,30.074,30.045,29.362,,0.5,PARUMBA JAZZMAN,2,8.0
"",D,6,5,30.4,595,2025-07-17,SAN,Free For All,34.666,34.314,34.262,,5.5,WERRIS BALE,6,26.0
"",D,4,4,30.6,595,2025-07-10,SAN,Mixed 3/4,34.489,33.887,33.887,,9.0,UPSET SUNSET,4,21.0
"",D,3,5,31.1,525,2025-07-02,MEA,Free For All,30.437,30.264,30.144,5.275,2.75,SHE'S WIRED,3,8.0
"",D,5,7,31.1,525,2025-06-28,MEA,Grade 5,30.399,30.143,29.843,5.24,4.0,KIWI JAY,5,10.0
