Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. DELICIOUS,D,1,2,35.6,450,2025-07-01,BAL,Grade 5,25.647,25.647,25.647,6.69,2.0,Smokin' Arrow,1,1.9
"",D,6,4,35.2,525,2025-06-11,MEA,Grade 5 T3,30.836,30.37,30.153,,7.0,FOXY ROXY,6,2.5
"",D,5,4,35.2,460,2025-06-06,GEE,Mixed 4/5,26.235,25.738,25.555,,7.5,KURNAI BOLT,5,8.0
"",D,6,5,35.8,460,2025-06-03,WAR,Mixed 4/5,26.756,26.229,26.103,,8.0,PAW MANNY,6,12.0
"",D,6,1,35.2,500,2025-05-30,BEN,Mixed 3/4,28.655,28.005,28.005,,9.75,BEACH BOURBSKI,6,7.5
2. SAINT MICK,D,5,7,30.6,450,2025-06-30,WAR,Grade 5,26.125,25.55,25.55,,8.75,PAW MAUD,5,8.0
"",D,1,3,30.4,390,2025-06-19,WAR,Grade 5,22.38,22.38,21.876,8.82,0.5,MR. FRANKIE LEE,1,6.0
"",D,3,2,29.9,390,2025-06-12,WAR,Grade 5,22.539,22.266,21.979,9.31,4.25,SCENIC COURT,3,12.0
"",D,8,1,30.0,300,2025-06-08,HEA,Grade 5,17.558,17.057,16.788,,7.5,ZINZAN SAMMY,8,16.0
"",D,5,4,30.4,410,2025-06-03,HOR,Grade 4,24.179,23.446,23.326,,11.0,LADY JULIA,5,21.0
4. SAINT TAY,D,1,2,28.7,450,2025-07-01,BAL,Grade 5,25.79,25.79,25.647,6.73875,0.25,NICKY BOO BOO,1,8.0
"",D,4,2,28.7,485,2025-06-24,HOR,Grade 5,28.289,28.011,27.603,6.875,4.25,LANKY LARRY,4,9.0
"",D,3,4,28.8,450,2025-06-19,WAR,Grade 5,25.632,25.11,24.716,,8.0,HUMIDITY,3,21.0
"",D,6,3,28.7,300,2025-06-15,HEA,Grade 5,17.236,16.842,16.547,,6.0,Major Phantom,6,16.0
"",D,3,3,28.6,450,2025-06-12,WAR,Grade 5,25.766,25.68,24.946,,1.5,DRAGONELLE,3,26.0
5. Lala Rapid,D,4,4,42.6,485,2025-06-17,HOR,Grade 5,27.855,27.758,27.4,,1.5,WEBLEC MARQUISE,4,12.0
"",D,3,2,43.1,450,2025-06-02,WAR,Grade 5,26.254,25.55,25.55,6.9575,10.75,Bismuth,3,4.8
"",D,6,4,43.0,485,2025-05-20,HOR,Mixed 4/5,27.919,27.159,27.159,,11.5,WREN BALE,6,16.0
"",D,2,6,43.5,450,2025-05-12,WAR,Mixed 4/5,25.747,25.677,25.65,,1.25,Rushmore Red,2,6.0
"",D,2,1,43.3,485,2025-05-02,HOR,Grade 5 No Penalty,27.943,27.855,27.305,,1.5,TRUE TEMPER,2,8.0
7. ASTON CASTLE,D,1,1,33.7,450,2025-07-01,BAL,Grade 5,25.681,25.681,25.647,6.73,5.25,Destini Lorenzo,1,2.2
"",D,6,3,33.6,455,2025-06-20,MBR,6,25.98,25.67,25.67,8.27,4.25,Oakvale Cowboy,76666,14.0
"",D,1,2,33.2,450,2025-06-09,BAL,Tier 3 - Grade 6,25.727,25.727,25.727,,1.75,FORBES LIGHTNING,1,3.6
"",D,6,8,33.6,450,2025-05-16,BAL,Grade 6,25.998,25.403,25.11,6.7075,9.0,PAW ZURI,6,21.0
"",D,3,7,33.5,450,2025-05-08,WAR,Mixed 6/7,26.239,25.687,25.198,7.011,8.25,KEY PHILOSOPHY,3,8.0
8. Zipping Crusader,D,7,3,34.1,515,2025-06-30,SAN,Grade 5 No Penalty,30.549,30.024,29.444,,8.0,GUSTO,7,5.0
"",D,4,7,34.0,525,2025-06-25,MEA,Grade 5 T3,31.451,30.775,30.209,5.5675,10.25,SIR WHIP,4,5.5
"",D,4,7,34.1,525,2025-06-18,MEA,Grade 5 T3,30.577,30.459,29.967,5.4415,2.0,PERFECT SOUL,4,8.0
"",D,2,4,34.1,450,2025-06-14,BAL,Grade 5,25.884,25.769,25.721,6.9065,1.75,BLACK STATESMAN,2,8.0
"",D,3,6,34.0,460,2025-06-10,GEE,Grade 5,26.42,25.781,25.781,6.8495,9.75,FUJI APPLE,3,10.0
