Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. CORNHILL RAVEN,B,3,4,27.1,425,2025-08-16,BEN,Grade 6,24.673,24.394,24.017,6.67,4.25,CHILL OUT PLATE,3,6.5
"",B,7,6,28.2,450,2025-07-10,SHE,Tier 3 - Grade 6,26.196,25.713,25.645,6.95225,7.25,MAXIMUM REED,7,10.0
"",B,4,5,28.5,450,2025-07-03,SHE,Tier 3 - Grade 6,25.895,25.458,25.269,6.93175,6.75,Trent Crimm,4,10.0
"",B,3,7,28.6,545,2025-06-30,BAL,Tier 3 - Restricted Win,31.513,31.054,31.054,,7.0,ASTON PRATT,3,8.0
"",B,1,1,28.8,500,2025-06-21,BEN,Mixed 6/7,28.609,28.609,28.198,,0.5,NEWHAVEN ELSIE,1,21.0
2. DAD'S PLUM SAUCE,B,5,6,25.3,450,2025-08-18,BAL,Tier 3 - Grade 6,26.042,25.888,25.751,7.08925,2.5,FRANCESCA ROSE,5,13.6
"",B,4,7,25.3,460,2025-08-09,GEE,Grade 6,26.599,25.856,25.852,7.24675,11.25,METEOROLOGY,4,6.5
"",B,3,1,25.6,545,2025-08-04,BAL,Tier 3 - Restricted Win,32.116,31.751,31.304,7.21375,5.5,SPICY SEDUCTION,3,6.5
"",B,5,6,25.6,450,2025-07-28,BAL,Tier 3 - Grade 6,26.278,26.041,25.822,,3.75,DARRA ROGUE,5,10.0
"",B,1,8,25.8,450,2025-07-21,BAL,Tier 3 - Grade 7,26.288,26.288,25.61,6.98375,0.5,LADY CALAMITY,1,8.0
3. OLLIE REIKO,D,5,2,31.6,450,2025-08-20,BAL,Grade 6,25.831,25.36,25.216,,7.25,Never Ever Late,5,12.0
"",D,6,2,32.2,525,2025-08-13,MEA,Mixed 6/7 Heat,30.701,30.239,29.875,5.31,7.0,LIGHTNING SPEED,6,10.0
"",D,1,6,32.0,450,2025-07-31,WAR,Mixed 6/7,25.676,25.676,24.844,,0.25,JUJU BLUE,1,16.0
"",D,1,6,32.5,450,2025-07-28,WAR,Maiden,25.787,25.787,25.684,6.8525,1.25,LAHI JAMES,1,4.6
"",D,3,5,32.1,450,2025-07-21,BAL,Tier 3 - Maiden,26.208,25.729,25.61,6.92125,7.25,BIT OF POTASH,3,3.0
4. TOMMY MARRA,D,7,4,32.1,525,2025-08-06,MEA,Grade 7,32.025,30.369,30.118,5.225,24.75,Never Ever Late,7,5.5
"",D,4,4,32.1,460,2025-08-01,GEE,Mixed 6/7,26.019,25.636,25.636,6.6975,5.75,BAROOGA JIM,4,7.5
"",D,1,2,31.8,450,2025-07-24,SHE,Tier 3 - Maiden,25.631,25.631,25.518,,3.25,HOUSE MONEY,1,2.5
