Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Popular Monster,B,6,6,26.9,352,2025-06-24,QOT,6,20.68,19.75,19.75,4.06,13.25,Brother Ronny,576,8.5
"",B,6,1,26.5,457,2025-06-21,QOT,6,26.53,25.84,25.4,4.39,9.75,Kali,2336,19.0
"",B,1,1,26.7,331,2025-06-05,APTH,M,19.53,19.53,18.95,7.38,3.75,Asawa Baby,21,1.35
"",B,2,6,26.5,352,2025-06-01,QOT,M,20.45,20.37,19.56,4.07,1.0,Black Feature,5322,3.6
"",B,7,5,26.6,352,2025-05-22,QOT,M,20.42,19.96,19.78,4.06,6.5,Proceeding,547,16.0
2. Freddy Dodge,D,2,9,30.7,380,2025-06-27,TVLE,6,22.32,22.05,21.65,,3.75,Reckless Ruby,2,4.6
"",D,4,2,30.7,380,2025-06-20,TVLE,6,22.23,22.08,21.8,,2.0,Explosive Jem,4,4.6
"",D,4,6,30.7,380,2025-06-13,TVLE,6,22.14,21.89,21.68,,3.5,Set Of Sisters,4,17.0
"",D,3,1,30.9,380,2025-06-06,TVLE,6,22.22,22.03,21.54,,2.5,WHITNEY GIRL,3,5.0
"",D,4,7,31.1,380,2025-05-30,TVLE,6,22.38,22.23,21.62,,2.0,Dinosaur Bones,4,7.5
3. Big Kelce,D,3,3,33.5,380,2025-06-27,TVLE,6,22.25,21.81,21.65,,6.25,Hara's Lilly,3,11.0
"",D,5,6,33.9,498,2025-06-20,TVLE,R/W,29.71,29.15,29.1,,8.0,Project Alice,5,11.0
"",D,8,3,34.1,380,2025-06-06,TVLE,6,22.66,22.03,21.54,,9.0,WHITNEY GIRL,8,5.5
"",D,2,3,33.9,380,2025-05-30,TVLE,6,22.29,22.23,21.62,,0.75,Dinosaur Bones,2,9.0
"",D,5,7,34.2,380,2025-05-23,TVLE,6,22.38,22.08,21.7,,4.25,Aston Atkins,5,15.0
4. Navabi,B,1,1,25.8,407,2025-07-02,ROCK,M,24.03,24.03,23.46,9.3,1.75,Velocity Radiate,1,9.0
"",B,3,5,25.5,380,2025-06-27,TVLE,M,22.24,21.9,21.65,,4.75,Gidgee Bug,3,5.0
"",B,3,3,25.3,380,2025-06-20,TVLE,M,22.41,22.01,21.8,,5.75,Reckless Ruby,3,4.4
"",B,3,8,25.2,380,2025-06-13,TVLE,M,22.12,21.99,21.68,,1.75,Hara's Lilly,3,11.0
"",B,5,5,25.1,380,2025-06-06,TVLE,M,22.39,21.94,21.54,,6.25,Velocity Smolder,5,17.0
5. ISINBAYEVA,B,2,1,28.4,380,2025-06-27,TVLE,6,22.1,21.81,21.65,,4.25,Hara's Lilly,2,4.6
"",B,3,6,28.4,380,2025-06-20,TVLE,6,22.22,22.08,21.8,,2.0,Explosive Jem,3,8.5
"",B,8,4,28.3,380,2025-02-21,TVLE,NOV,23.01,21.7,21.7,,18.5,Sasha The Dasher,8,26.0
"",B,1,1,28.2,390,2025-02-03,WAR,Maiden,22.517,22.517,22.16,,4.0,PAW VALENTINA,1,3.6
"",B,7,1,28.1,390,2025-01-27,WAR,Maiden,23.404,22.429,22.285,,14.75,ASTON SOVEREIGN,7,3.2
6. BUG ME MORE,B,5,4,26.7,380,2025-06-27,TVLE,6,22.66,21.81,21.65,,12.25,Hara's Lilly,5,4.0
"",B,1,7,26.2,380,2025-06-20,TVLE,PM,21.8,21.8,21.8,,9.25,Tobias Ivy,1,3.6
"",B,4,6,25.7,380,2025-06-13,TVLE,M,22.44,22.0,21.68,,6.25,Explosive Jem,4,11.0
"",B,8,3,25.5,380,2025-05-30,TVLE,M,22.7,22.13,21.62,,8.25,Harkle Road,8,19.0
"",B,7,4,25.6,380,2025-05-16,TVLE,M,22.88,22.46,21.81,,6.0,Dinosaur Bones,7,11.0
7. Go The Blues,D,1,1,31.6,407,2025-07-13,ROCK,M,24.08,24.08,23.33,9.12,0.0,,1,15.0
"",D,3,8,31.7,407,2025-07-09,ROCK,M,24.44,24.13,23.67,9.42,4.25,Untamed Rupee,3,26.0
"",D,5,7,31.4,407,2025-07-02,ROCK,M,24.71,24.03,23.46,9.47,9.75,Navabi,5,51.0
"",D,6,7,31.7,407,2025-06-25,ROCK,M,24.82,24.36,23.54,9.64,6.5,Tip Alore Honey,6,34.0
"",D,5,3,31.3,380,2025-05-23,TVLE,M,23.16,22.17,21.7,,14.0,Harms Best,5,23.0
8. Aston Bradley,D,6,3,30.4,498,2025-06-20,TVLE,R/W,29.71,29.15,29.1,,8.0,Project Alice,6,3.5
"",D,3,4,30.0,498,2025-06-06,TVLE,R/W,29.38,29.14,29.14,,3.5,Showtime Morris,3,3.8
"",D,5,7,29.5,380,2025-05-09,TVLE,6,22.53,22.07,21.81,,6.5,Miss Two Step,5,7.5
"",D,6,2,29.6,390,2025-04-11,QOT,6,22.98,22.17,21.76,6.45,11.5,Pozzi Tonozzi,876,4.6
"",D,5,1,29.6,457,2025-04-08,QOT,6,26.49,26.04,25.45,4.56,6.25,Extreme Malt,555,2.8
9. Sheryl,B,4,5,25.9,380,2025-06-27,TVLE,6,22.32,21.81,21.65,,7.25,Hara's Lilly,4,13.0
"",B,7,7,25.8,380,2025-06-13,TVLE,6,22.46,22.19,21.68,,3.75,Cleo Blazer,7,5.0
"",B,5,8,25.7,380,2025-05-30,TVLE,6,22.46,22.08,21.62,,5.25,Black Rifle,5,7.0
"",B,6,4,25.9,380,2025-05-16,TVLE,6,22.66,22.45,21.81,,3.0,Three Hearts,6,14.0
"",B,7,2,25.9,380,2025-04-25,TVLE,6,22.9,22.51,21.8,,5.5,Verruckt,7,6.0
10. Harkle Road,B,5,8,27.3,380,2025-06-27,TVLE,6,22.67,22.05,21.65,,8.75,Reckless Ruby,5,8.0
"",B,5,1,27.4,380,2025-06-20,TVLE,6,22.71,22.45,21.8,,3.75,Swing On By,5,2.7
"",B,6,7,27.7,380,2025-06-06,TVLE,6,22.59,21.88,21.54,,10.0,Non Stop Whiskey,6,3.4
"",B,1,2,28.4,380,2025-05-30,TVLE,M,22.13,22.13,21.62,,0.75,Reckless Ruby,1,2.3
"",B,2,2,29.8,324,2024-12-26,RICS,M,17.99,17.69,17.3,7.19,4.25,Despicable Swift,3332,3.5
