Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Just Ken,D,4,4,31.7,515,2025-08-05,GOSF,5,29.79,29.55,29.55,4.64,3.5,Tracey Taro,75654,81.0
"",D,1,2,31.8,520,2025-08-02,W/PK,5,30.1,30.1,29.56,5.64,0.75,Highway Princess,4311,9.0
"",D,2,2,32.0,515,2025-07-29,GOSF,5,30.12,29.56,29.49,4.67,8.0,She Will Kick,75532,13.0
"",D,5,3,32.3,520,2025-07-26,W/PK,5,30.66,29.88,29.29,5.65,11.0,My Picasso,6675,15.0
"",D,3,6,32.0,520,2025-07-19,W/PK,5,30.36,30.2,29.37,5.63,2.25,Puerile,4333,7.0
2. Fascinate John,D,3,8,29.9,388,2025-08-05,GOSF,5,22.48,21.79,21.79,10.27,9.75,Rosa Marie,5333,9.0
"",D,8,6,29.5,515,2025-07-26,GRDN,4/5,30.35,29.77,29.57,5.17,8.25,Chopper Express,5458,7.5
"",D,5,4,29.9,515,2025-07-18,GRDN,5,30.48,29.68,29.68,5.11,11.5,Croydon,7455,11.0
"",D,2,5,29.8,515,2025-07-12,GRDN,4/5,29.92,29.78,29.78,4.97,2.0,Rattlin' Bye,3122,8.5
"",D,6,4,29.5,520,2025-07-05,W/PK,5,30.17,29.67,29.45,5.61,7.0,Out Of Style,7566,41.0
3. Our Inspiration,B,5,7,27.3,520,2025-08-06,RICH,4/5,30.02,29.87,29.8,4.48,2.0,Sassy Supreme,55555,41.0
"",B,6,7,27.1,401,2025-07-30,RICH,5,23.61,22.87,22.87,7.1,10.5,Supreme Lady,7786,10.0
"",B,7,8,27.1,401,2025-07-23,RICH,5,23.55,22.9,22.61,6.78,9.25,Handbrake's Off,7457,6.0
"",B,5,7,27.1,520,2025-07-12,W/PK,5,30.76,30.0,29.56,5.61,10.75,Raging Saige,3255,12.0
"",B,2,2,27.0,401,2025-07-02,RICH,5,23.09,23.04,22.88,6.8,0.75,Zipping Marquez,3222,5.5
4. Cumbria George,D,1,7,34.1,515,2025-08-05,BUL,5,28.91,28.91,28.91,12.27,0.75,Mighty Trojan,2111,1.5
"",D,5,3,33.9,400,2025-07-29,BUL,5,23.14,22.21,22.21,6.7,13.25,Overflow Jenny,2875,6.0
"",D,2,2,33.7,472,2025-07-22,BUL,4/5,26.46,26.41,26.19,10.08,0.75,Zipping Hasler,2112,11.0
"",D,3,8,33.5,400,2025-07-15,BUL,5,22.63,22.43,22.43,6.63,2.75,Trio Of Clowns,3333,6.0
"",D,4,7,33.4,520,2025-07-07,NOWR,4/5,30.29,29.62,29.62,4.37,9.5,Skedaddle Arlo,444,2.8
6. Grand Blazer,D,3,2,32.9,520,2025-08-06,RICH,4/5,29.94,29.87,29.8,4.35,1.0,Sassy Supreme,32113,5.0
"",D,1,1,33.1,401,2025-07-30,RICH,5,22.88,22.88,22.87,6.8,3.25,Zipping Braddock,2211,2.25
"",D,2,2,33.1,400,2025-07-22,BUL,4/5,22.38,22.24,22.24,6.57,2.0,Cumbria Benny,2222,10.0
"",D,6,3,32.9,600,2025-07-10,DAPT,4/5,35.71,34.43,34.43,9.51,18.25,Dynamic Drummer,2266,12.0
"",D,2,6,32.9,515,2025-07-01,GOSF,4/5,29.87,29.08,29.08,4.48,11.25,Honk Honk,23222,6.5
7. Hope's Secret,B,3,2,27.6,520,2025-08-02,W/PK,5,30.3,29.98,29.56,5.5,4.5,Ding's Sandy,2223,2.5
"",B,5,6,27.5,520,2025-07-26,W/PK,5,30.06,29.73,29.29,5.53,4.75,Star,2345,11.0
"",B,5,6,27.4,520,2025-07-19,W/PK,5,30.47,29.63,29.37,5.64,12.0,Ritza Duane,3465,12.0
"",B,2,2,27.5,520,2025-07-12,W/PK,5,30.08,29.91,29.56,5.62,2.25,Linkin Park,2322,3.5
"",B,4,2,27.5,520,2025-07-03,W/PK,5,30.08,29.54,29.54,5.55,7.75,Ritza Benji,2344,9.0
8. Zipping Zodiac,D,1,2,34.6,520,2025-08-04,NOWR,5,29.65,29.65,29.63,4.38,2.25,Glorified,631,3.0
"",D,1,7,34.5,520,2025-07-28,NOWR,5,29.49,29.49,29.49,4.35,6.25,Fancy Bentley,521,2.15
"",D,2,1,34.0,520,2025-07-14,NOWR,4/5,29.97,29.75,29.75,4.59,3.0,Ashby Chai,732,1.6
"",D,3,7,33.9,520,2025-07-07,NOWR,5,29.89,29.83,29.62,4.42,0.75,Zipping Trucker,533,7.5
"",D,2,7,33.1,520,2025-06-30,NOWR,5,29.76,29.72,29.72,4.37,0.75,Dynamic Noah,322,2.0
